classId,x,y,z,yaw,minX,maxX,minZ,maxZ,maxY
7463,36.750,161.500,56.000,1.57153,-1.864,1.864,-2.053,-0.734,1.508
7744,35.149,162.794,55.940,1.57153,-0.619,0.619,-0.062,0.212,0.428
3903,-81.507,153.495,-2.686,-0.85398,-1.051,1.051,-1.500,1.500,1.765
3903,-78.772,153.506,-5.274,-0.82516,-1.051,1.051,-1.500,1.500,1.765
3903,-75.688,153.457,-5.198,-0.13146,-1.051,1.051,-1.500,1.500,1.765
3903,-52.326,152.038,-104.531,-0.78540,-1.051,1.051,-1.500,1.500,1.765
7087,-152.000,160.000,-53.000,0.00000,-2.867,2.867,-2.867,2.867,1.109
7087,24.000,160.000,-53.000,-3.14159,-2.867,2.867,-2.867,2.867,1.109
7087,184.000,168.000,53.000,-3.14159,-2.867,2.867,-2.867,2.867,1.109
7087,200.000,160.000,53.000,-3.14159,-2.867,2.867,-2.867,2.867,1.109
7087,200.000,160.000,60.000,-3.14159,-2.867,2.867,-2.867,2.867,1.109
7744,-132.750,166.250,-172.000,0.78528,-0.619,0.619,-0.062,0.212,0.428
7744,-133.120,165.617,-172.388,0.78528,-0.619,0.619,-0.062,0.212,0.428
7465,-136.207,165.947,-167.997,1.57072,-0.619,0.619,-0.062,0.212,0.428
7465,-136.792,165.357,-167.999,1.57072,-0.619,0.619,-0.062,0.212,0.428
7744,-132.750,166.250,-164.500,2.35610,-0.619,0.619,-0.062,0.212,0.428
7744,-133.183,165.638,-164.067,2.35609,-0.619,0.619,-0.062,0.212,0.428
7466,-133.628,163.404,-159.267,0.00000,-0.355,0.356,-0.050,0.200,0.413
7466,-135.878,163.404,-159.267,0.00000,-0.355,0.356,-0.050,0.200,0.413
11280,-132.750,161.561,-163.018,0.00000,-0.320,0.325,-0.195,0.197,1.160
11280,-132.750,161.561,-162.268,0.00000,-0.320,0.325,-0.195,0.197,1.160
7744,-138.503,163.552,-159.251,0.00000,-0.619,0.619,-0.062,0.212,0.428
7465,-137.750,162.750,-159.500,0.00000,-0.619,0.619,-0.062,0.212,0.428
7463,-138.500,161.561,-157.768,0.00000,-1.864,1.864,-2.053,-0.734,1.508
7463,-134.750,161.561,-157.768,0.00000,-1.864,1.864,-2.053,-0.734,1.508
7744,-143.644,163.491,-163.125,-1.57078,-0.619,0.619,-0.062,0.212,0.428
7743,-143.750,163.491,-173.000,-1.57078,-0.619,0.619,-0.062,0.212,0.428
7466,-137.372,163.275,-176.780,-3.14159,-0.355,0.355,-0.050,0.200,0.413
7466,-137.750,162.682,-176.529,-3.14159,-0.355,0.355,-0.050,0.200,0.413
7466,-139.622,163.275,-176.780,-3.14159,-0.355,0.355,-0.050,0.200,0.413
7463,-138.500,161.500,-178.250,-3.14159,-1.864,1.864,-2.053,-0.734,1.508
7463,-134.750,161.500,-178.250,-3.14159,-1.864,1.864,-2.053,-0.734,1.508
11280,-132.750,161.500,-174.500,0.00000,-0.320,0.325,-0.195,0.197,1.160
11280,-132.750,161.500,-173.750,0.00000,-0.320,0.325,-0.195,0.197,1.160
11280,-132.750,161.500,-173.000,0.00000,-0.320,0.325,-0.195,0.197,1.160
20615,-135.750,161.590,-174.000,-0.78540,-1.009,1.011,-0.509,0.965,1.979
11280,-132.750,161.561,-161.518,0.00000,-0.320,0.325,-0.195,0.197,1.160
7744,-134.747,163.491,-176.767,-3.14159,-0.619,0.619,-0.062,0.212,0.428
7465,-135.500,162.689,-176.518,-3.14159,-0.619,0.619,-0.062,0.212,0.428
7466,-135.500,162.811,-159.518,0.00000,-0.355,0.356,-0.050,0.200,0.413
7744,5.000,166.250,-164.000,3.92678,-0.619,0.619,-0.062,0.212,0.428
7744,5.370,165.617,-163.612,3.92679,-0.619,0.619,-0.062,0.212,0.428
7465,8.456,165.947,-168.003,4.71217,-0.619,0.619,-0.062,0.212,0.428
7465,9.042,165.357,-168.001,4.71217,-0.619,0.619,-0.062,0.212,0.428
7744,5.000,166.250,-171.500,5.49762,-0.619,0.619,-0.062,0.212,0.428
7744,5.433,165.638,-171.933,5.49762,-0.619,0.619,-0.062,0.212,0.428
7466,5.878,163.404,-176.733,-3.14159,-0.355,0.355,-0.050,0.200,0.413
7466,8.128,163.404,-176.733,-3.14159,-0.355,0.355,-0.050,0.200,0.413
11280,5.000,161.561,-172.982,-3.14159,-0.320,0.325,-0.195,0.197,1.160
11280,5.000,161.561,-173.732,-3.14159,-0.320,0.325,-0.195,0.197,1.160
7744,10.753,163.552,-176.749,-3.14159,-0.619,0.619,-0.062,0.212,0.428
7465,10.000,162.750,-176.500,-3.14159,-0.619,0.619,-0.062,0.212,0.428
7463,10.750,161.561,-178.231,-3.14159,-1.864,1.864,-2.053,-0.735,1.508
7463,7.000,161.561,-178.231,-3.14159,-1.864,1.864,-2.053,-0.735,1.508
7744,15.893,163.491,-172.875,1.57077,-0.619,0.619,-0.062,0.212,0.428
7743,16.000,163.491,-163.000,1.57077,-0.619,0.619,-0.062,0.212,0.428
7466,9.622,163.275,-159.220,0.00000,-0.355,0.355,-0.050,0.200,0.413
7466,10.000,162.682,-159.471,0.00000,-0.355,0.355,-0.050,0.200,0.413
7466,11.872,163.275,-159.220,0.00000,-0.355,0.355,-0.050,0.200,0.413
7463,10.750,161.500,-157.750,0.00000,-1.864,1.864,-2.053,-0.734,1.508
7463,7.000,161.500,-157.750,0.00000,-1.864,1.864,-2.053,-0.734,1.508
11280,5.000,161.500,-161.500,-3.14159,-0.320,0.325,-0.195,0.197,1.160
11280,5.000,161.500,-162.250,-3.14159,-0.320,0.325,-0.195,0.197,1.160
11280,5.000,161.500,-163.000,-3.14159,-0.320,0.325,-0.195,0.197,1.160
11280,5.000,161.561,-174.482,-3.14159,-0.320,0.325,-0.195,0.197,1.160
7744,6.997,163.491,-159.233,0.00000,-0.619,0.619,-0.062,0.212,0.428
7465,7.750,162.689,-159.482,0.00000,-0.619,0.619,-0.062,0.212,0.428
7466,7.750,162.811,-176.482,-3.14159,-0.355,0.355,-0.050,0.200,0.413
7744,24.750,166.250,60.000,3.92677,-0.619,0.619,-0.062,0.212,0.428
7744,25.120,165.617,60.388,3.92677,-0.619,0.619,-0.062,0.212,0.428
7465,28.206,165.947,55.997,4.71214,-0.619,0.619,-0.062,0.212,0.428
7465,28.792,165.357,55.999,4.71215,-0.619,0.619,-0.062,0.212,0.428
7744,24.750,166.250,52.500,5.49760,-0.619,0.619,-0.062,0.212,0.428
7744,25.183,165.638,52.067,5.49760,-0.619,0.619,-0.062,0.212,0.428
7466,25.628,163.404,47.267,-3.14159,-0.355,0.355,-0.050,0.200,0.413
7466,27.878,163.404,47.267,-3.14159,-0.355,0.355,-0.050,0.200,0.413
11280,24.750,161.561,51.019,-3.14159,-0.320,0.325,-0.195,0.197,1.160
11280,24.750,161.561,50.268,-3.14159,-0.320,0.325,-0.195,0.197,1.160
7744,30.503,163.552,47.251,-3.14159,-0.619,0.619,-0.062,0.212,0.428
7465,29.750,162.750,47.500,-3.14159,-0.619,0.619,-0.062,0.212,0.428
7463,30.500,161.561,45.768,-3.14159,-1.864,1.864,-2.053,-0.734,1.508
7463,26.750,161.561,45.768,-3.14159,-1.864,1.864,-2.053,-0.734,1.508
7744,35.644,163.491,51.125,1.57076,-0.619,0.619,-0.062,0.212,0.428
7743,35.750,163.491,61.000,1.57076,-0.619,0.619,-0.062,0.212,0.428
7466,29.372,163.275,64.780,0.00000,-0.355,0.355,-0.050,0.200,0.413
7466,29.750,162.682,64.529,0.00000,-0.355,0.355,-0.050,0.200,0.413
7466,31.622,163.275,64.780,0.00000,-0.355,0.355,-0.050,0.200,0.413
7463,30.500,161.500,66.250,0.00000,-1.864,1.864,-2.053,-0.734,1.508
7463,26.750,161.500,66.250,0.00000,-1.864,1.864,-2.053,-0.734,1.508
11280,24.750,161.500,62.500,-3.14159,-0.320,0.325,-0.195,0.197,1.160
11280,24.750,161.500,61.750,-3.14159,-0.320,0.325,-0.195,0.197,1.160
11280,24.750,161.500,61.000,-3.14159,-0.320,0.325,-0.195,0.197,1.160
11280,24.750,161.561,49.518,-3.14159,-0.320,0.325,-0.195,0.197,1.160
7744,26.747,163.491,64.767,0.00000,-0.619,0.619,-0.062,0.212,0.428
7465,27.500,162.689,64.518,0.00000,-0.619,0.619,-0.062,0.212,0.428
7466,27.500,162.811,47.518,-3.14159,-0.355,0.355,-0.050,0.200,0.413
7744,-132.500,166.250,51.750,0.78529,-0.619,0.619,-0.062,0.212,0.428
7744,-132.870,165.617,51.362,0.78529,-0.619,0.619,-0.062,0.212,0.428
7465,-135.957,165.947,55.753,1.57074,-0.619,0.619,-0.062,0.212,0.428
7465,-136.542,165.357,55.751,1.57074,-0.619,0.619,-0.062,0.212,0.428
7744,-132.500,166.250,59.250,2.35611,-0.619,0.619,-0.062,0.212,0.428
7744,-132.933,165.638,59.683,2.35611,-0.619,0.619,-0.062,0.212,0.428
7466,-133.378,163.404,64.483,0.00000,-0.355,0.356,-0.050,0.200,0.413
7466,-135.628,163.404,64.483,0.00000,-0.355,0.356,-0.050,0.200,0.413
11280,-132.500,161.561,60.732,0.00000,-0.320,0.325,-0.195,0.197,1.160
11280,-132.500,161.561,61.482,0.00000,-0.320,0.325,-0.195,0.197,1.160
7744,-138.253,163.552,64.499,0.00000,-0.619,0.619,-0.062,0.212,0.428
7465,-137.500,162.750,64.250,0.00000,-0.619,0.619,-0.062,0.212,0.428
7463,-138.250,161.561,65.982,0.00000,-1.864,1.864,-2.053,-0.734,1.508
20615,-136.000,161.561,61.232,-3.14159,-1.009,1.011,-0.509,0.965,1.979
7463,-134.500,161.561,65.982,0.00000,-1.864,1.864,-2.053,-0.734,1.508
7744,-143.394,163.491,60.625,-1.57077,-0.619,0.619,-0.062,0.212,0.428
7743,-143.500,163.491,50.750,-1.57077,-0.619,0.619,-0.062,0.212,0.428
7466,-137.122,163.275,46.970,-3.14159,-0.355,0.355,-0.050,0.200,0.413
7466,-137.500,162.682,47.221,-3.14159,-0.355,0.355,-0.050,0.200,0.413
7466,-139.372,163.275,46.970,-3.14159,-0.355,0.355,-0.050,0.200,0.413
7463,-138.250,161.500,45.500,-3.14159,-1.864,1.864,-2.053,-0.734,1.508
7463,-134.500,161.500,45.500,-3.14159,-1.864,1.864,-2.053,-0.734,1.508
11280,-132.500,161.500,49.250,0.00000,-0.320,0.325,-0.195,0.197,1.160
11280,-132.500,161.500,50.000,0.00000,-0.320,0.325,-0.195,0.197,1.160
11280,-132.500,161.500,50.750,0.00000,-0.320,0.325,-0.195,0.197,1.160
11280,-132.500,161.561,62.232,0.00000,-0.320,0.325,-0.195,0.197,1.160
7744,-134.497,163.491,46.983,-3.14159,-0.619,0.619,-0.062,0.212,0.428
7465,-135.250,162.689,47.232,-3.14159,-0.619,0.619,-0.062,0.212,0.428
7466,-135.250,162.811,64.232,0.00000,-0.355,0.356,-0.050,0.200,0.413
10425,-119.964,161.499,44.999,3.14211,-0.594,0.594,-0.527,0.527,1.137
7743,-119.714,163.499,44.499,3.14211,-0.619,0.619,-0.062,0.212,0.428
7744,-120.714,163.999,44.499,3.14211,-0.619,0.619,-0.062,0.212,0.428
7466,-121.464,163.499,44.499,3.14211,-0.355,0.355,-0.050,0.200,0.413
7465,-118.748,163.999,44.499,3.14211,-0.619,0.619,-0.062,0.212,0.428
7466,-113.593,162.504,56.218,1.56905,-0.355,0.355,-0.050,0.200,0.413
10421,-111.747,161.499,56.219,1.56946,-0.739,0.739,-2.053,-0.734,1.508
7466,-111.997,162.504,57.316,-3.14159,-0.355,0.355,-0.050,0.200,0.413
10421,-111.997,161.499,55.472,-3.14159,-0.739,0.739,-2.053,-0.734,1.508
7466,-110.402,162.504,56.223,-1.56933,-0.355,0.355,-0.050,0.200,0.413
10421,-112.247,161.499,56.224,-1.56968,-0.739,0.739,-2.053,-0.734,1.508
10421,-111.997,161.499,56.975,0.00000,-0.739,0.739,-2.053,-0.734,1.508
7466,-111.997,162.504,55.131,0.00000,-0.355,0.355,-0.050,0.200,0.413
7466,-121.477,163.499,67.459,0.00000,-0.355,0.355,-0.050,0.200,0.413
7466,-118.997,163.999,67.466,0.00000,-0.355,0.355,-0.050,0.200,0.413
7466,-118.497,163.499,67.469,0.00000,-0.355,0.355,-0.050,0.200,0.413
10425,-8.019,161.499,67.000,0.00000,-0.594,0.594,-0.527,0.527,1.137
7743,-8.266,163.500,67.499,0.00000,-0.619,0.619,-0.062,0.212,0.428
7744,-7.278,163.999,67.500,0.00000,-0.619,0.619,-0.062,0.212,0.428
7466,-6.528,163.499,67.500,0.00000,-0.355,0.355,-0.050,0.200,0.413
7465,-9.269,163.999,67.500,0.00000,-0.619,0.619,-0.062,0.212,0.428
7466,1.547,162.504,56.031,-1.56896,-0.355,0.355,-0.050,0.200,0.413
10421,-0.289,161.499,56.030,-1.56939,-0.739,0.739,-2.053,-0.734,1.508
7466,-0.037,162.504,54.933,0.00000,-0.355,0.355,-0.050,0.200,0.413
10421,-0.035,161.499,56.778,0.00000,-0.739,0.739,-2.053,-0.734,1.508
7466,-1.629,162.504,56.026,1.56925,-0.355,0.355,-0.050,0.200,0.413
10421,0.211,161.499,56.025,1.56961,-0.739,0.739,-2.053,-0.734,1.508
10421,-0.031,161.499,55.274,-3.14159,-0.739,0.739,-2.053,-0.734,1.508
7466,-0.029,162.504,57.118,-3.14159,-0.355,0.355,-0.050,0.200,0.413
7466,-6.518,163.499,44.543,-3.14159,-0.355,0.355,-0.050,0.200,0.413
7466,-9.011,163.999,44.535,3.14159,-0.355,0.355,-0.050,0.200,0.413
7466,-9.511,163.499,44.533,-3.14159,-0.355,0.355,-0.050,0.200,0.413
7466,-22.948,163.750,44.478,-3.14159,-0.355,0.355,-0.050,0.200,0.413
7465,-22.224,164.174,44.491,3.14159,-0.619,0.619,-0.062,0.212,0.428
11298,44.540,154.821,-110.437,-0.89710,-0.436,0.882,-0.339,0.318,0.571
11295,47.832,152.581,-103.605,-1.57079,-1.012,0.988,-1.124,1.288,1.000
20655,47.899,152.667,-92.561,1.62799,-1.046,0.954,-0.986,1.328,1.000
11297,39.142,159.386,-98.030,0.00000,-0.789,1.211,-0.842,1.190,1.000
11296,37.315,159.370,-109.659,0.00000,-1.092,0.908,-0.956,1.273,1.000
21478,63.593,152.582,-92.500,-0.78540,-1.043,1.176,-0.934,1.217,1.000
21477,63.399,152.625,-115.335,0.78540,-0.972,1.028,-1.208,1.355,1.000
21479,71.855,157.108,-103.764,0.00000,-1.183,1.119,-0.910,1.306,1.000
11298,-195.460,154.821,-110.437,-0.89710,-0.436,0.882,-0.339,0.318,0.571
11295,-192.168,152.581,-103.605,-1.57079,-1.012,0.988,-1.124,1.288,1.000
20655,-192.101,152.667,-92.561,1.62799,-1.046,0.954,-0.986,1.328,1.000
11297,-200.857,159.386,-98.030,0.00000,-0.789,1.211,-0.842,1.190,1.000
11296,-202.685,159.370,-109.659,0.00000,-1.091,0.908,-0.956,1.273,1.000
21478,-176.407,152.582,-92.500,-0.78540,-1.043,1.176,-0.934,1.217,1.000
21477,-176.601,152.625,-115.335,0.78540,-0.972,1.028,-1.208,1.355,1.000
21479,-168.145,157.108,-103.764,0.00000,-1.183,1.119,-0.910,1.306,1.000
11298,-195.460,154.821,-14.437,-0.89710,-0.436,0.882,-0.339,0.318,0.571
11295,-192.168,152.581,-7.605,-1.57079,-1.012,0.988,-1.124,1.288,1.000
20655,-192.101,152.667,3.438,1.62799,-1.046,0.954,-0.986,1.328,1.000
11297,-200.857,159.386,-2.030,0.00000,-0.789,1.211,-0.842,1.190,1.000
11296,-202.685,159.370,-13.659,0.00000,-1.091,0.908,-0.956,1.273,1.000
21478,-176.407,152.582,3.500,-0.78540,-1.043,1.176,-0.934,1.217,1.000
21477,-176.601,152.625,-19.335,0.78540,-0.972,1.028,-1.208,1.355,1.000
21479,-168.145,157.108,-7.764,0.00000,-1.183,1.119,-0.910,1.306,1.000
7466,42.964,163.985,25.083,1.05249,-0.355,0.355,-0.050,0.200,0.413
7743,43.510,163.769,24.099,1.05251,-0.619,0.619,-0.062,0.212,0.428
7465,43.481,162.750,23.647,1.05257,-0.619,0.619,-0.062,0.212,0.428
7465,41.996,162.750,26.252,1.05260,-0.619,0.619,-0.062,0.212,0.428
7744,42.397,163.769,26.052,1.05257,-0.619,0.619,-0.062,0.212,0.428
7463,44.244,161.561,25.806,1.05260,-1.864,1.864,-2.053,-0.734,1.508
7465,43.498,162.750,88.242,2.09097,-0.619,0.619,-0.062,0.212,0.428
7466,42.981,163.985,86.815,2.09102,-0.355,0.355,-0.050,0.200,0.413
7744,43.529,163.769,87.798,2.09102,-0.619,0.619,-0.062,0.212,0.428
7743,42.411,163.769,85.847,2.09103,-0.619,0.619,-0.062,0.212,0.428
7465,42.008,162.750,85.644,2.09103,-0.619,0.619,-0.062,0.212,0.428
7463,44.257,161.561,86.087,2.09105,-1.864,1.864,-2.053,-0.734,1.508
7466,-22.000,163.750,67.500,0.00000,-0.355,0.355,-0.050,0.200,0.413
7743,-22.724,164.174,67.488,0.00000,-0.619,0.619,-0.062,0.212,0.428
10425,7.249,161.750,44.750,-3.14159,-0.594,0.594,-0.527,0.527,1.137
7466,6.750,163.500,44.500,-3.14159,-0.355,0.355,-0.050,0.200,0.413
7744,7.498,164.000,44.500,-3.14159,-0.619,0.619,-0.062,0.212,0.428
7743,8.496,163.500,44.500,-3.14159,-0.619,0.619,-0.062,0.212,0.428
7465,9.496,164.000,44.500,-3.14159,-0.619,0.619,-0.062,0.212,0.428
7744,6.999,164.000,67.483,0.00000,-0.619,0.619,-0.062,0.212,0.428
7466,8.748,164.000,67.487,0.00000,-0.355,0.355,-0.050,0.200,0.413
7466,6.250,163.500,67.490,0.00000,-0.355,0.355,-0.050,0.200,0.413
7466,-106.000,163.750,44.500,-3.14159,-0.355,0.355,-0.050,0.200,0.413
7743,-105.276,164.174,44.512,-3.14159,-0.619,0.619,-0.062,0.212,0.428
7465,-105.776,164.174,67.502,0.00000,-0.619,0.619,-0.062,0.212,0.428
7466,-105.052,163.750,67.516,0.00000,-0.355,0.355,-0.050,0.200,0.413
7466,-106.000,163.750,-179.500,-3.14159,-0.355,0.355,-0.050,0.200,0.413
7743,-105.276,164.174,-179.488,-3.14159,-0.619,0.619,-0.062,0.212,0.428
7465,-105.776,164.174,-156.488,0.00000,-0.619,0.619,-0.062,0.212,0.428
7466,-105.052,163.750,-156.476,0.00000,-0.355,0.355,-0.050,0.200,0.413
7466,-22.250,163.750,-156.500,0.00000,-0.355,0.355,-0.050,0.200,0.413
7743,-22.974,164.174,-156.512,0.00000,-0.619,0.619,-0.062,0.212,0.428
7465,-22.474,164.174,-179.502,3.14159,-0.619,0.619,-0.062,0.212,0.428
7466,-23.198,163.750,-179.516,-3.14159,-0.355,0.355,-0.050,0.200,0.413
10425,-119.996,161.499,-179.001,-3.14159,-0.594,0.594,-0.527,0.527,1.137
7743,-119.746,163.499,-179.501,3.14159,-0.619,0.619,-0.062,0.212,0.428
7744,-120.746,163.999,-179.501,3.14159,-0.619,0.619,-0.062,0.212,0.428
7466,-121.496,163.499,-179.501,-3.14159,-0.355,0.355,-0.050,0.200,0.413
7465,-118.748,163.999,-179.501,3.14159,-0.619,0.619,-0.062,0.212,0.428
7466,-113.593,162.504,-167.753,1.56904,-0.355,0.355,-0.050,0.200,0.413
10421,-111.748,161.499,-167.753,1.56946,-0.739,0.739,-2.053,-0.734,1.508
7466,-111.997,162.504,-166.657,-3.14159,-0.355,0.355,-0.050,0.200,0.413
10421,-111.998,161.499,-168.502,-3.14159,-0.739,0.739,-2.053,-0.735,1.508
7466,-110.402,162.504,-167.752,-1.56932,-0.355,0.356,-0.050,0.200,0.413
10421,-112.247,161.499,-167.752,-1.56968,-0.739,0.739,-2.053,-0.734,1.508
10421,-111.998,161.499,-167.002,0.00000,-0.739,0.739,-2.053,-0.734,1.508
7466,-111.997,162.504,-168.848,0.00000,-0.355,0.355,-0.050,0.200,0.413
7466,-121.496,163.499,-156.503,0.00000,-0.355,0.355,-0.050,0.200,0.413
7466,-118.997,163.999,-156.503,0.00000,-0.355,0.355,-0.050,0.200,0.413
7466,-118.497,163.499,-156.503,0.00000,-0.355,0.355,-0.050,0.200,0.413
10425,-8.019,161.499,-156.999,0.00000,-0.594,0.594,-0.527,0.527,1.137
7743,-8.269,163.499,-156.499,0.00000,-0.619,0.619,-0.062,0.212,0.428
7744,-7.277,163.999,-156.499,0.00000,-0.619,0.619,-0.062,0.212,0.428
7466,-6.528,163.499,-156.499,0.00000,-0.355,0.355,-0.050,0.200,0.413
7465,-9.268,163.999,-156.499,0.00000,-0.619,0.619,-0.062,0.212,0.428
7466,-14.411,162.504,-168.247,-1.56924,-0.355,0.356,-0.050,0.200,0.413
10421,-16.253,161.499,-168.247,-1.56961,-0.739,0.739,-2.053,-0.734,1.508
7466,-16.003,162.504,-169.343,0.00000,-0.355,0.355,-0.050,0.200,0.413
10421,-16.003,161.499,-167.497,0.00000,-0.739,0.739,-2.053,-0.734,1.508
7466,-17.598,162.504,-168.247,1.56949,-0.355,0.355,-0.050,0.200,0.413
10421,-15.753,161.499,-168.247,1.56980,-0.739,0.739,-2.053,-0.734,1.508
10421,-16.003,161.499,-168.997,-3.14159,-0.739,0.739,-2.053,-0.735,1.508
7466,-16.003,162.504,-167.152,-3.14159,-0.355,0.355,-0.050,0.200,0.413
7466,-6.518,163.499,-179.459,-3.14159,-0.355,0.355,-0.050,0.200,0.413
7466,-9.010,163.999,-179.466,-3.14159,-0.355,0.355,-0.050,0.200,0.413
7466,-9.510,163.499,-179.469,-3.14159,-0.355,0.355,-0.050,0.200,0.413
7463,-68.508,151.632,-160.090,-0.52225,-1.864,1.864,-2.053,-0.734,1.508
7744,-68.294,152.821,-161.965,-0.52225,-0.619,0.619,-0.062,0.212,0.428
7466,-67.777,153.623,-161.366,-0.52225,-0.355,0.356,-0.050,0.200,0.413
7465,-66.994,152.821,-161.217,-0.52225,-0.619,0.619,-0.062,0.212,0.428
7466,-66.477,153.623,-160.618,-0.52225,-0.355,0.356,-0.050,0.200,0.413
7466,-61.523,153.611,-160.577,0.52180,-0.355,0.355,-0.050,0.200,0.413
