classId,x,y,z,yaw,minX,maxX,minZ,maxZ,maxY
8065,42.250,361.524,-34.000,-1.57080,-0.260,0.260,-0.367,0.367,0.975
8065,49.880,361.524,-30.430,2.84395,-0.260,0.260,-0.367,0.367,0.975
7705,157.318,422.416,175.279,-1.50322,-1.333,1.301,-0.755,0.841,1.244
11284,157.799,422.495,177.306,-1.11796,-1.333,1.440,-0.755,0.899,1.209
11284,157.444,422.495,173.138,1.23823,-1.333,1.441,-0.755,0.899,1.209
11284,-276.433,422.495,162.818,-1.90336,-1.333,1.440,-0.755,0.899,1.209
7705,-276.307,422.416,160.678,1.63837,-1.333,1.301,-0.755,0.841,1.244
11284,-276.788,422.495,158.651,2.02363,-1.333,1.441,-0.755,0.899,1.209
8008,-273.399,421.402,182.939,-3.14159,-1.179,0.940,-0.142,0.078,1.788
8016,-266.746,422.680,182.872,-3.14159,-0.040,0.177,-0.107,-0.012,0.479
20699,-269.000,421.500,194.500,0.00000,-1.020,1.020,-0.000,1.020,1.716
8016,-273.851,436.189,183.601,-2.92119,-0.040,0.177,-0.107,-0.012,0.479
8016,149.682,422.614,156.556,-0.00000,-0.040,0.177,-0.107,-0.012,0.479
20699,151.935,421.358,144.927,3.14159,-1.020,1.020,0.000,1.020,1.716
8016,156.786,436.039,155.827,0.22040,-0.040,0.177,-0.107,-0.012,0.479
8008,156.210,421.358,156.502,0.00000,-1.179,0.940,-0.142,0.078,1.788
7703,-20.099,430.804,142.076,-1.57080,-2.150,2.143,-0.773,0.841,1.261
7703,-20.080,430.804,157.969,-1.57080,-2.150,2.143,-0.773,0.841,1.261
7703,-99.906,430.785,178.024,-1.57080,-2.150,2.143,-0.773,0.841,1.261
7703,-99.927,430.785,193.922,-1.57080,-2.150,2.143,-0.773,0.841,1.261
11284,-57.815,430.875,178.229,0.00000,-1.333,1.441,-0.755,0.899,1.209
11284,-62.160,430.875,178.208,-3.14159,-1.333,1.441,-0.755,0.899,1.209
7705,-59.994,430.818,178.131,0.00000,-1.333,1.301,-0.755,0.841,1.244
11284,-57.755,430.875,157.756,0.00000,-1.333,1.441,-0.755,0.899,1.209
7705,-59.935,430.818,157.658,0.00000,-1.333,1.301,-0.755,0.841,1.244
11284,-62.101,430.875,157.735,-3.14159,-1.333,1.441,-0.755,0.899,1.209
11284,-67.077,425.000,269.750,-1.57080,-1.333,1.440,-0.755,0.899,1.209
7705,-66.573,425.000,267.956,0.00000,-1.333,1.301,-0.755,0.841,1.244
11284,-64.350,425.000,267.976,0.00000,-1.333,1.441,-0.755,0.899,1.209
11284,-50.917,425.000,269.673,-1.57080,-1.333,1.440,-0.755,0.899,1.209
7705,-51.364,425.000,267.859,-3.14159,-1.333,1.301,-0.755,0.841,1.244
11284,-53.587,425.000,267.839,-3.14159,-1.333,1.441,-0.755,0.899,1.209
11284,-68.180,425.000,66.227,1.57080,-1.333,1.441,-0.755,0.899,1.209
7705,-67.733,425.000,68.041,0.00000,-1.333,1.301,-0.755,0.841,1.244
11284,-65.511,425.000,68.061,0.00000,-1.333,1.441,-0.755,0.899,1.209
11284,-54.809,425.000,68.345,-3.14159,-1.333,1.441,-0.755,0.899,1.209
7705,-52.587,425.000,68.365,-3.14159,-1.333,1.301,-0.755,0.841,1.244
11284,-52.082,425.000,66.571,1.57080,-1.333,1.441,-0.755,0.899,1.209
8081,18.500,376.000,-12.750,-1.57080,-0.969,0.969,-0.969,0.969,0.930
8065,20.000,376.000,-12.750,1.57080,-0.260,0.260,-0.367,0.367,0.975
8065,18.500,376.000,-11.250,-0.00000,-0.260,0.260,-0.367,0.367,0.975
8065,17.250,376.000,-13.000,-1.57080,-0.260,0.260,-0.367,0.367,0.975
8065,18.500,376.000,-14.500,-3.14159,-0.260,0.260,-0.367,0.367,0.975
8065,10.311,376.000,-31.939,-1.57080,-0.260,0.260,-0.367,0.367,0.975
8065,12.061,376.000,-33.189,-3.14159,-0.260,0.260,-0.367,0.367,0.975
8065,13.561,376.000,-31.939,1.57080,-0.260,0.260,-0.367,0.367,0.975
8065,11.811,376.000,-30.439,-0.00000,-0.260,0.260,-0.367,0.367,0.975
8081,11.811,376.000,-31.939,-3.14159,-0.969,0.969,-0.969,0.969,0.930
8065,17.000,376.000,-29.000,-2.35619,-0.260,0.260,-0.367,0.367,0.975
8065,19.121,376.000,-28.646,2.35620,-0.260,0.260,-0.367,0.367,0.975
8065,19.298,376.000,-26.702,0.78540,-0.260,0.260,-0.367,0.367,0.975
8065,17.000,376.000,-26.879,-0.78540,-0.260,0.260,-0.367,0.367,0.975
8081,18.061,376.000,-27.939,2.35620,-0.969,0.969,-0.969,0.969,0.930
20324,37.973,379.524,10.900,0.00000,-1.782,1.924,-0.259,0.109,1.015
20324,46.015,379.524,10.877,0.00000,-1.782,1.924,-0.259,0.109,1.015
20360,38.000,376.000,6.000,0.00000,-1.307,1.307,-0.487,0.487,1.007
20320,46.000,376.000,6.000,0.00000,-1.307,1.307,-0.487,0.487,1.007
8065,13.311,376.000,-16.689,0.78540,-0.260,0.260,-0.367,0.367,0.975
8081,12.073,376.000,-17.927,2.35620,-0.969,0.969,-0.969,0.969,0.930
8065,13.134,376.000,-18.634,2.35620,-0.260,0.260,-0.367,0.367,0.975
8065,11.013,376.000,-16.866,-0.78540,-0.260,0.260,-0.367,0.367,0.975
8065,11.013,376.000,-18.987,-2.35619,-0.260,0.260,-0.367,0.367,0.975
9302,-313.500,421.173,132.000,0.00000,-1.332,1.090,-0.500,0.511,1.017
9302,-313.500,421.173,135.500,0.00000,-1.332,1.090,-0.500,0.511,1.017
9302,-308.500,421.173,132.000,-3.14159,-1.332,1.090,-0.499,0.511,1.017
9302,-308.500,421.173,135.500,-3.14159,-1.332,1.090,-0.499,0.511,1.017
7136,-313.500,421.173,144.000,-0.78540,-0.553,0.553,-0.287,0.292,1.090
8078,-311.000,421.173,127.500,-1.57080,-0.350,0.350,-0.509,0.509,0.858
8020,-308.000,421.173,127.500,-3.14159,-0.646,0.645,-0.341,0.345,1.791
9316,-307.762,421.363,127.463,0.00000,-0.356,0.356,-0.385,0.385,0.325
9316,-308.221,422.670,127.518,-1.57080,-0.356,0.356,-0.385,0.385,0.325
8019,-307.681,422.087,127.504,-3.14159,-0.243,0.227,-0.329,0.284,0.175
8013,-310.736,422.030,127.564,-2.35619,-0.122,0.123,-0.182,0.159,0.402
8077,-307.423,421.173,140.780,1.57080,-0.610,0.610,-0.408,0.396,1.166
8006,-311.252,422.030,127.453,-3.14159,-0.191,0.191,-0.277,0.172,0.378
21045,-314.530,421.173,134.698,-1.15798,-0.244,0.215,-0.540,0.276,1.679
21045,-314.597,421.173,132.938,-1.94428,-0.244,0.215,-0.540,0.276,1.679
21045,-307.394,421.173,134.649,1.19731,-0.244,0.215,-0.540,0.276,1.679
21045,-307.461,421.173,132.890,1.98361,-0.244,0.215,-0.540,0.276,1.679
9327,-314.437,421.173,140.882,-1.57080,-1.566,1.585,-0.441,0.443,0.208
9327,-314.437,421.332,140.882,-1.57080,-1.566,1.585,-0.441,0.443,0.208
9327,-314.437,421.490,140.882,-1.57080,-1.566,1.585,-0.441,0.443,0.208
7136,194.500,421.173,191.000,2.35620,-0.553,0.553,-0.287,0.292,1.090
9302,189.500,421.173,203.000,0.00000,-1.332,1.090,-0.500,0.511,1.017
9302,189.500,421.173,199.500,0.00000,-1.332,1.090,-0.500,0.511,1.017
9302,194.500,421.173,199.500,-3.14159,-1.332,1.090,-0.499,0.511,1.017
9302,194.500,421.173,203.000,-3.14159,-1.332,1.090,-0.499,0.511,1.017
21045,195.597,421.173,202.062,1.19731,-0.244,0.215,-0.540,0.276,1.679
21045,195.530,421.173,200.302,1.98361,-0.244,0.215,-0.540,0.276,1.679
21045,188.394,421.173,200.351,-1.94428,-0.244,0.215,-0.540,0.276,1.679
21045,188.461,421.173,202.110,-1.15798,-0.244,0.215,-0.540,0.276,1.679
8077,188.423,421.173,194.220,-1.57080,-0.610,0.610,-0.408,0.396,1.166
8078,192.000,421.173,207.500,1.57080,-0.350,0.350,-0.509,0.509,0.858
8013,191.736,422.030,207.436,0.78540,-0.122,0.123,-0.182,0.159,0.402
8006,192.252,422.030,207.547,0.00000,-0.191,0.191,-0.277,0.172,0.378
8019,188.681,422.087,207.496,0.00000,-0.243,0.227,-0.329,0.284,0.175
8020,189.000,421.173,207.500,0.00000,-0.646,0.645,-0.341,0.345,1.791
9316,189.221,422.670,207.482,1.57080,-0.356,0.356,-0.385,0.385,0.325
9316,188.762,421.363,207.537,-3.14159,-0.356,0.356,-0.385,0.385,0.325
29320,26.000,373.245,6.250,0.00000,-0.938,0.938,-0.182,0.182,0.364
29319,58.000,373.265,6.250,-3.14159,-0.938,0.938,-0.182,0.182,0.364
29319,70.250,373.265,-6.000,1.57080,-0.938,0.938,-0.182,0.182,0.364
29320,13.750,373.245,-6.000,1.57080,-0.938,0.938,-0.182,0.182,0.364
20360,46.000,376.000,-50.000,-3.14159,-1.307,1.307,-0.487,0.487,1.007
20320,38.000,376.000,-50.000,-3.14159,-1.307,1.307,-0.487,0.487,1.007
20324,46.027,379.524,-54.900,-3.14159,-1.782,1.924,-0.259,0.109,1.015
20324,37.985,379.524,-54.877,-3.14159,-1.782,1.924,-0.259,0.109,1.015
8065,71.250,376.000,-13.500,-3.14159,-0.260,0.260,-0.367,0.367,0.975
8081,71.250,376.000,-11.750,-1.57080,-0.969,0.969,-0.969,0.969,0.930
8065,72.750,376.000,-11.750,1.57080,-0.260,0.260,-0.367,0.367,0.975
8065,71.250,376.000,-10.250,-0.00000,-0.260,0.260,-0.367,0.367,0.975
8065,70.000,376.000,-12.000,-1.57080,-0.260,0.260,-0.367,0.367,0.975
8065,63.763,376.000,-17.987,-2.35619,-0.260,0.260,-0.367,0.367,0.975
8081,64.823,376.000,-16.927,2.35620,-0.969,0.969,-0.969,0.969,0.930
8065,63.763,376.000,-15.866,-0.78540,-0.260,0.260,-0.367,0.367,0.975
8065,66.061,376.000,-15.689,0.78540,-0.260,0.260,-0.367,0.367,0.975
8065,65.884,376.000,-17.634,2.35620,-0.260,0.260,-0.367,0.367,0.975
8081,70.811,376.000,-26.939,2.35620,-0.969,0.969,-0.969,0.969,0.930
8065,71.871,376.000,-27.646,2.35620,-0.260,0.260,-0.367,0.367,0.975
8065,69.750,376.000,-28.000,-2.35619,-0.260,0.260,-0.367,0.367,0.975
8065,69.750,376.000,-25.879,-0.78540,-0.260,0.260,-0.367,0.367,0.975
8065,72.048,376.000,-25.702,0.78540,-0.260,0.260,-0.367,0.367,0.975
8081,64.561,376.000,-30.939,-3.14159,-0.969,0.969,-0.969,0.969,0.930
8065,63.061,376.000,-30.939,-1.57080,-0.260,0.260,-0.367,0.367,0.975
8065,64.561,376.000,-29.439,-0.00000,-0.260,0.260,-0.367,0.367,0.975
8065,66.311,376.000,-30.939,1.57080,-0.260,0.260,-0.367,0.367,0.975
8065,64.811,376.000,-32.189,-3.14159,-0.260,0.260,-0.367,0.367,0.975
20586,58.000,375.823,8.000,0.00000,-2.156,2.156,-2.156,2.156,0.175
20586,26.000,375.822,8.000,0.00000,-2.156,2.156,-2.156,2.156,0.175
20586,72.000,375.823,-6.000,0.00000,-2.156,2.156,-2.156,2.156,0.175
20586,72.000,375.823,-38.000,0.00000,-2.156,2.156,-2.156,2.156,0.175
20586,58.250,375.823,-51.750,0.00000,-2.156,2.156,-2.156,2.156,0.175
20586,26.000,375.823,-52.000,0.00000,-2.156,2.156,-2.156,2.156,0.175
20586,12.000,375.823,-38.000,0.00000,-2.156,2.156,-2.156,2.156,0.175
20586,12.000,375.823,-6.000,0.00000,-2.156,2.156,-2.156,2.156,0.175
8065,47.366,361.524,-30.615,-2.35619,-0.260,0.260,-0.367,0.367,0.975
8068,52.300,361.404,-34.650,0.44662,-0.194,0.194,-0.226,0.226,0.887
20321,49.780,361.525,-35.496,0.00000,-1.307,1.307,-0.487,0.487,1.007
20321,52.250,361.524,-35.500,0.00000,-1.307,1.307,-0.487,0.487,1.007
20321,35.708,361.524,-35.518,0.00000,-1.307,1.307,-0.487,0.487,1.007
20321,33.238,361.525,-35.514,0.00000,-1.307,1.307,-0.487,0.487,1.007
8068,35.758,361.404,-34.668,1.02958,-0.194,0.194,-0.226,0.226,0.887
8068,33.758,361.404,-34.760,0.44662,-0.194,0.194,-0.226,0.226,0.887
8068,34.688,361.404,-34.768,0.44662,-0.194,0.194,-0.226,0.226,0.887
8068,49.216,361.404,-34.793,-0.33878,-0.194,0.194,-0.226,0.226,0.887
29319,75.218,378.112,3.858,1.57080,-0.938,0.938,-0.182,0.182,0.364
29319,68.080,378.112,11.258,-3.14159,-0.938,0.938,-0.182,0.182,0.364
29320,15.933,378.215,11.202,0.00000,-0.938,0.938,-0.182,0.182,0.364
29320,8.791,378.224,4.054,1.57080,-0.938,0.938,-0.182,0.182,0.364
24969,20.000,378.000,-53.000,-1.57080,-0.286,0.268,-1.734,1.258,3.112
24969,64.000,378.000,-53.000,1.57080,-0.286,0.268,-1.734,1.258,3.112
