classId,x,y,z,yaw,minX,maxX,minZ,maxZ,maxY
7466,-84.535,330.259,-465.616,-1.57079,-0.355,0.356,-0.050,0.200,0.413
7744,-84.276,329.911,-464.866,-1.57079,-0.619,0.619,-0.062,0.212,0.428
7463,-86.132,328.900,-464.491,-1.57079,-1.864,1.864,-2.053,-0.734,1.508
7744,-84.642,331.020,-464.852,-1.57080,-0.619,0.619,-0.062,0.212,0.428
7744,-75.629,331.020,-464.221,1.57079,-0.619,0.619,-0.062,0.212,0.428
7466,-75.861,330.082,-465.332,1.57079,-0.355,0.355,-0.050,0.200,0.413
7744,-75.995,329.911,-464.207,1.57079,-0.619,0.619,-0.062,0.212,0.428
7463,-74.139,328.900,-464.582,1.57080,-1.864,1.864,-2.053,-0.734,1.508
11280,-52.717,329.580,-145.966,-2.35619,-0.320,0.325,-0.195,0.197,1.160
11281,-52.749,330.647,-144.985,0.00000,-0.348,0.190,-0.229,0.327,0.321
11281,-51.972,330.647,-143.880,-2.35619,-0.348,0.190,-0.229,0.327,0.321
11281,-52.832,330.647,-159.810,0.00000,-0.348,0.190,-0.229,0.327,0.321
11281,-53.636,330.647,-158.745,-3.14159,-0.348,0.190,-0.229,0.327,0.321
7465,-22.564,330.719,-178.146,1.74804,-0.619,0.619,-0.062,0.212,0.428
7744,-22.564,331.585,-178.146,1.74809,-0.619,0.619,-0.062,0.212,0.428
7466,-22.813,331.119,-179.609,1.74814,-0.355,0.355,-0.050,0.200,0.413
7465,-18.567,330.719,-185.845,0.17744,-0.619,0.619,-0.062,0.212,0.428
7744,-18.567,331.585,-185.845,0.17745,-0.619,0.619,-0.062,0.212,0.428
7466,-17.104,331.119,-186.094,0.17745,-0.355,0.355,-0.050,0.200,0.413
10425,17.233,321.607,-443.315,1.57079,-0.594,0.594,-0.527,0.527,1.137
7478,-61.505,279.193,-19.577,0.00000,-2.226,2.226,-2.499,2.448,0.507
10425,102.685,321.607,-148.523,-1.57079,-0.594,0.594,-0.527,0.527,1.137
20832,-3.677,320.703,-143.284,0.00000,-1.663,2.060,-1.385,1.298,1.911
7466,43.500,331.500,-65.500,1.57078,-0.355,0.355,-0.050,0.200,0.413
7744,43.500,332.000,-64.750,1.57078,-0.619,0.619,-0.062,0.212,0.428
7743,43.500,331.500,-63.750,1.57078,-0.619,0.619,-0.062,0.212,0.428
7465,43.500,332.000,-62.750,1.57078,-0.619,0.619,-0.062,0.212,0.428
10425,43.000,329.500,-64.000,1.57078,-0.594,0.594,-0.527,0.527,1.137
7466,32.355,330.675,-57.919,0.00000,-0.355,0.355,-0.050,0.200,0.413
7465,31.230,330.505,-58.053,0.00000,-0.619,0.619,-0.062,0.212,0.428
10420,31.605,329.493,-56.198,0.00000,-1.114,1.114,-2.053,-0.734,1.508
7465,20.500,332.000,-65.500,-1.57079,-0.619,0.619,-0.062,0.212,0.428
7743,20.500,331.500,-64.500,-1.57079,-0.619,0.619,-0.062,0.212,0.428
7744,20.500,332.000,-63.500,-1.57079,-0.619,0.619,-0.062,0.212,0.428
7466,20.500,331.500,-62.750,-1.57079,-0.355,0.355,-0.050,0.200,0.413
10425,20.750,329.750,-63.250,-1.57079,-0.594,0.594,-0.527,0.527,1.137
7466,20.500,331.500,-49.500,-1.57079,-0.355,0.355,-0.050,0.200,0.413
7466,20.500,332.000,-47.000,-1.57079,-0.355,0.355,-0.050,0.200,0.413
7466,20.500,331.500,-46.500,-1.57079,-0.355,0.355,-0.050,0.200,0.413
7466,43.500,332.000,-48.750,1.57079,-0.355,0.355,-0.050,0.200,0.413
7466,43.500,331.500,-49.250,1.57079,-0.355,0.355,-0.050,0.200,0.413
7744,43.500,332.000,-47.000,1.57079,-0.619,0.619,-0.062,0.212,0.428
7466,43.500,331.500,-46.250,1.57080,-0.355,0.355,-0.050,0.200,0.413
7087,-26.000,330.000,-287.750,-0.00037,-2.867,2.867,-2.867,2.867,1.109
7087,-26.000,330.000,-304.250,-0.00037,-2.867,2.867,-2.867,2.867,1.109
7087,58.000,330.000,-287.750,3.14122,-2.867,2.867,-2.867,2.867,1.109
7087,58.000,330.000,-304.250,3.14122,-2.867,2.867,-2.867,2.867,1.109
7087,70.000,330.000,-304.250,-0.00037,-2.867,2.867,-2.867,2.867,1.109
7087,70.000,330.000,-287.750,-0.00037,-2.867,2.867,-2.867,2.867,1.109
7087,153.500,330.000,-287.750,3.14122,-2.867,2.867,-2.867,2.867,1.109
7087,153.500,324.500,-287.750,3.14122,-2.867,2.867,-2.867,2.867,1.109
7087,153.500,330.000,-304.250,3.14122,-2.867,2.867,-2.867,2.867,1.109
7087,153.500,324.500,-304.500,3.14122,-2.867,2.867,-2.867,2.867,1.109
7463,100.000,329.000,-290.000,0.00000,-1.864,1.864,-2.053,-0.734,1.508
7463,106.000,329.000,-296.000,1.57080,-1.864,1.864,-2.053,-0.734,1.508
7463,94.000,329.000,-296.000,-1.57080,-1.864,1.864,-2.053,-0.734,1.508
7463,100.000,329.000,-302.000,-3.14159,-1.864,1.864,-2.053,-0.735,1.508
7466,99.250,330.537,-300.527,-3.14159,-0.355,0.355,-0.050,0.200,0.413
7744,100.000,330.189,-300.268,-3.14159,-0.619,0.619,-0.062,0.212,0.428
7466,100.750,330.537,-300.527,-3.14159,-0.355,0.355,-0.050,0.200,0.413
7466,99.250,330.537,-291.473,0.00000,-0.355,0.355,-0.050,0.200,0.413
7744,100.000,330.189,-291.732,0.00000,-0.619,0.619,-0.062,0.212,0.428
7466,100.750,330.537,-291.473,0.00000,-0.355,0.355,-0.050,0.200,0.413
7466,104.527,330.537,-296.000,1.57080,-0.355,0.355,-0.050,0.200,0.413
7466,95.473,330.537,-296.000,-1.57080,-0.355,0.356,-0.050,0.200,0.413
20615,-6.000,329.575,-327.500,0.78539,-1.009,1.011,-0.509,0.965,1.979
7744,-8.767,331.491,-328.503,-1.57078,-0.619,0.619,-0.062,0.212,0.428
7465,-8.518,330.689,-327.750,-1.57078,-0.619,0.619,-0.062,0.212,0.428
7466,-8.529,330.682,-325.500,-1.57078,-0.355,0.355,-0.050,0.200,0.413
7463,-10.250,329.500,-324.750,-1.57079,-1.864,1.864,-2.053,-0.734,1.508
7463,-10.250,329.500,-328.500,-1.57079,-1.864,1.864,-2.053,-0.734,1.508
7743,-4.797,331.491,-320.097,0.00000,-0.619,0.619,-0.062,0.212,0.428
7744,8.767,331.491,-324.747,1.57079,-0.619,0.619,-0.062,0.212,0.428
7465,8.518,330.689,-325.500,1.57079,-0.619,0.619,-0.062,0.212,0.428
7463,10.250,329.500,-328.500,1.57079,-1.864,1.864,-2.053,-0.734,1.508
7463,10.250,329.500,-324.750,1.57079,-1.864,1.864,-2.053,-0.734,1.508
20615,6.232,329.575,-326.733,-1.57079,-1.009,1.011,-0.509,0.965,1.979
7744,5.122,331.491,-320.126,0.00000,-0.619,0.619,-0.062,0.212,0.428
7744,132.144,333.947,-262.398,5.49762,-0.619,0.619,-0.062,0.212,0.428
7465,127.997,333.947,-265.707,-0.00014,-0.619,0.619,-0.062,0.212,0.428
7744,124.289,333.967,-262.439,0.78528,-0.619,0.619,-0.062,0.212,0.428
7744,119.251,331.552,-268.003,-1.57079,-0.619,0.619,-0.062,0.212,0.428
7465,119.500,330.750,-267.250,-1.57079,-0.619,0.619,-0.062,0.212,0.428
7463,117.768,329.561,-268.000,-1.57079,-1.864,1.864,-2.053,-0.734,1.508
20615,122.518,329.561,-265.750,1.57079,-1.009,1.011,-0.509,0.965,1.979
7463,117.768,329.561,-264.250,-1.57079,-1.864,1.864,-2.053,-0.734,1.508
7744,123.125,331.491,-271.894,-3.14159,-0.619,0.619,-0.062,0.212,0.428
7743,133.128,331.491,-271.874,-3.14159,-0.619,0.619,-0.062,0.212,0.428
7463,138.250,329.500,-268.000,1.57079,-1.864,1.864,-2.053,-0.735,1.508
7463,138.250,329.500,-264.250,1.57079,-1.864,1.864,-2.053,-0.735,1.508
20615,134.000,329.590,-265.250,-2.35619,-1.009,1.011,-0.509,0.965,1.979
7744,136.767,331.491,-264.247,1.57079,-0.619,0.619,-0.062,0.212,0.428
7465,136.518,330.689,-265.000,1.57079,-0.619,0.619,-0.062,0.212,0.428
7466,119.518,330.811,-265.000,-1.57079,-0.355,0.356,-0.050,0.200,0.413
7463,24.733,329.488,-10.892,-0.78539,-1.864,1.864,-2.053,-0.734,1.508
7466,25.598,330.848,-12.287,-0.78539,-0.355,0.355,-0.050,0.200,0.413
7466,26.128,330.848,-11.757,-0.78539,-0.355,0.355,-0.050,0.200,0.413
7465,26.310,331.480,-11.412,-0.78539,-0.619,0.619,-0.062,0.212,0.428
7744,26.841,330.500,-11.409,-0.78539,-0.619,0.619,-0.062,0.212,0.428
7744,25.750,333.500,-14.000,2.35607,-0.619,0.619,-0.062,0.212,0.428
20615,27.405,329.583,-13.012,1.31270,-1.009,1.011,-0.509,0.965,1.979
7463,31.869,329.500,-8.940,0.00000,-1.864,1.864,-2.053,-0.734,1.508
7743,31.119,330.689,-10.672,0.00000,-0.619,0.619,-0.062,0.212,0.428
7465,32.620,330.689,-10.672,0.00000,-0.619,0.619,-0.062,0.212,0.428
7465,31.986,333.664,-13.115,3.14145,-0.619,0.619,-0.062,0.212,0.428
7744,38.250,333.500,-14.000,3.92685,-0.619,0.619,-0.062,0.212,0.428
7466,39.032,331.934,-12.178,0.78540,-0.355,0.355,-0.050,0.200,0.413
7466,37.972,331.934,-11.118,0.78540,-0.355,0.355,-0.050,0.200,0.413
7465,38.319,330.699,-11.835,0.78539,-0.619,0.619,-0.062,0.212,0.428
7463,40.074,329.510,-11.141,0.78540,-1.864,1.864,-2.053,-0.734,1.508
20615,37.206,329.567,-12.940,-1.53191,-1.009,1.011,-0.509,0.965,1.979
10421,35.580,329.502,-15.685,0.78527,-0.739,0.739,-2.053,-0.734,1.508
7463,32.000,329.500,-14.500,0.00000,-1.864,1.864,-2.053,-0.734,1.508
7466,32.000,331.036,-15.973,0.00000,-0.355,0.355,-0.050,0.200,0.413
10421,28.413,329.502,-15.817,-0.78533,-0.739,0.739,-2.053,-0.734,1.508
10425,20.750,329.750,-31.250,-1.57079,-0.594,0.594,-0.527,0.527,1.137
7466,20.500,331.500,-30.750,-1.57079,-0.355,0.355,-0.050,0.200,0.413
7744,20.500,332.000,-31.500,-1.57079,-0.619,0.619,-0.062,0.212,0.428
7743,20.500,331.500,-32.500,-1.57079,-0.619,0.619,-0.062,0.212,0.428
7465,20.500,332.000,-33.500,-1.57079,-0.619,0.619,-0.062,0.212,0.428
7744,43.500,332.000,-31.000,1.57079,-0.619,0.619,-0.062,0.212,0.428
7466,43.500,332.000,-32.750,1.57079,-0.355,0.355,-0.050,0.200,0.413
7466,43.500,331.500,-30.250,1.57079,-0.355,0.355,-0.050,0.200,0.413
10421,128.000,329.500,-250.750,-0.00000,-0.739,0.739,-2.053,-0.734,1.508
7743,129.356,330.512,-250.375,-1.57079,-0.619,0.619,-0.062,0.212,0.428
7466,129.097,330.859,-248.875,-1.57079,-0.355,0.356,-0.050,0.200,0.413
7463,127.500,329.500,-250.000,-1.57079,-1.864,1.864,-2.053,-0.734,1.508
7463,127.500,329.500,-246.250,-1.57079,-1.864,1.864,-2.053,-0.734,1.508
7466,129.097,330.859,-247.375,-1.57079,-0.355,0.356,-0.050,0.200,0.413
7465,129.356,330.512,-245.875,-1.57079,-0.619,0.619,-0.062,0.212,0.428
10421,128.000,329.500,-245.500,-3.14159,-0.739,0.739,-2.053,-0.735,1.508
7744,128.000,330.512,-243.644,-3.14159,-0.619,0.619,-0.062,0.212,0.428
7463,128.500,329.500,-246.250,1.57079,-1.864,1.864,-2.053,-0.735,1.508
7743,126.644,330.512,-245.875,1.57079,-0.619,0.619,-0.062,0.212,0.428
7466,126.903,330.859,-247.375,1.57079,-0.355,0.355,-0.050,0.200,0.413
7463,128.500,329.500,-250.000,1.57079,-1.864,1.864,-2.053,-0.735,1.508
7465,126.644,330.512,-250.375,1.57079,-0.619,0.619,-0.062,0.212,0.428
7466,126.903,330.859,-248.875,1.57079,-0.355,0.355,-0.050,0.200,0.413
7743,-11.460,332.153,-342.262,-1.57079,-0.619,0.619,-0.062,0.212,0.428
7466,-11.500,331.750,-343.000,-1.57079,-0.355,0.356,-0.050,0.200,0.413
7466,11.500,331.750,-342.250,1.57079,-0.355,0.355,-0.050,0.200,0.413
7743,11.460,332.153,-342.988,1.57079,-0.619,0.619,-0.062,0.212,0.428
23959,187.926,320.863,-126.398,0.78540,-0.438,0.578,-0.309,0.424,1.101
23959,190.132,320.738,-127.015,-2.35619,-0.438,0.579,-0.309,0.424,1.101
23959,189.495,320.983,-131.069,-0.78540,-0.438,0.579,-0.309,0.424,1.101
23959,188.553,320.983,-132.019,-2.35619,-0.438,0.579,-0.309,0.424,1.101
23959,187.670,320.871,-132.785,-2.35619,-0.438,0.579,-0.309,0.424,1.101
23959,193.798,320.870,-131.189,-0.78540,-0.438,0.579,-0.309,0.424,1.101
23959,193.250,320.750,-126.500,0.78540,-0.438,0.579,-0.309,0.424,1.101
23959,196.182,320.608,-126.318,-3.14159,-0.438,0.579,-0.309,0.424,1.101
23959,195.310,321.047,-131.951,-0.78540,-0.438,0.579,-0.309,0.424,1.101
23959,211.920,321.114,-126.397,0.78540,-0.438,0.579,-0.309,0.424,1.101
23959,213.920,320.726,-127.099,-2.35619,-0.438,0.579,-0.309,0.424,1.101
23959,213.489,321.072,-131.067,-0.78540,-0.438,0.579,-0.309,0.424,1.101
23959,212.548,320.870,-132.018,-2.35619,-0.438,0.579,-0.309,0.424,1.101
23959,212.022,320.839,-133.394,-1.62177,-0.438,0.579,-0.309,0.424,1.101
23959,217.817,320.781,-131.337,-0.85575,-0.438,0.579,-0.309,0.424,1.101
23959,217.610,320.939,-127.165,0.78540,-0.438,0.579,-0.309,0.424,1.101
23959,220.443,321.147,-126.706,-3.14159,-0.438,0.579,-0.309,0.424,1.101
23959,219.308,320.917,-132.034,0.38777,-0.438,0.579,-0.309,0.424,1.101
23959,219.813,320.868,-177.449,-2.35620,-0.438,0.579,-0.309,0.424,1.101
23959,217.869,320.659,-177.004,0.78540,-0.438,0.579,-0.309,0.424,1.101
23959,218.507,320.983,-172.950,2.35620,-0.438,0.579,-0.309,0.424,1.101
23959,219.448,320.983,-172.000,0.78540,-0.438,0.579,-0.309,0.424,1.101
23959,220.331,320.871,-171.234,0.78540,-0.438,0.579,-0.309,0.424,1.101
23959,214.203,320.779,-172.830,2.35620,-0.438,0.579,-0.309,0.424,1.101
23959,214.677,320.866,-177.563,-2.35620,-0.438,0.579,-0.309,0.424,1.101
23959,212.692,321.017,-172.068,2.51836,-0.438,0.579,-0.309,0.424,1.101
23959,196.166,321.175,-177.650,-2.93806,-0.438,0.579,-0.309,0.424,1.101
23959,193.882,320.475,-176.994,0.78540,-0.438,0.579,-0.309,0.424,1.101
23959,194.519,320.983,-172.940,2.35620,-0.438,0.579,-0.309,0.424,1.101
23959,195.460,320.983,-171.990,0.78540,-0.438,0.579,-0.309,0.424,1.101
23959,196.343,320.871,-171.224,0.78540,-0.438,0.578,-0.309,0.424,1.101
23959,190.216,320.779,-172.820,-1.01464,-0.438,0.579,-0.309,0.424,1.101
23959,190.367,320.692,-177.261,2.12342,-0.438,0.579,-0.309,0.424,1.101
23959,187.832,320.475,-177.691,0.00000,-0.438,0.579,-0.309,0.424,1.101
23959,188.704,320.811,-172.058,2.35620,-0.438,0.579,-0.309,0.424,1.101
23959,172.078,320.750,-177.595,-2.35620,-0.438,0.579,-0.309,0.424,1.101
23959,169.872,320.475,-176.978,0.78540,-0.438,0.579,-0.309,0.424,1.101
23959,170.509,320.929,-172.924,2.35620,-0.438,0.579,-0.309,0.424,1.101
23959,171.367,320.788,-171.958,0.78540,-0.438,0.579,-0.309,0.424,1.101
23959,172.333,320.871,-171.208,0.78540,-0.438,0.578,-0.309,0.424,1.101
23959,166.206,320.779,-172.804,2.35620,-0.438,0.579,-0.309,0.424,1.101
23959,166.605,320.804,-177.538,-2.35620,-0.438,0.579,-0.309,0.424,1.101
23959,163.822,320.754,-177.675,2.96397,-0.438,0.579,-0.309,0.424,1.101
23959,164.694,320.811,-172.042,2.35620,-0.438,0.579,-0.309,0.424,1.101
23959,211.887,321.111,-170.741,1.57080,-0.438,0.579,-0.309,0.424,1.101
23959,221.541,320.752,-177.899,2.80893,-0.438,0.579,-0.309,0.424,1.101
23959,211.334,320.839,-177.863,2.21952,-0.438,0.579,-0.309,0.424,1.101
23959,168.885,320.863,-174.307,1.57080,-0.438,0.579,-0.309,0.424,1.101
23959,166.537,320.762,-174.992,-1.94446,-0.438,0.579,-0.309,0.424,1.101
23959,192.359,320.502,-175.249,2.35620,-0.438,0.579,-0.309,0.424,1.101
7087,22.026,319.729,-104.530,-0.15109,-2.867,2.867,-2.867,2.867,1.109
7087,11.892,319.721,-107.177,-0.15109,-2.867,2.867,-2.867,2.867,1.109
23963,42.228,320.950,-104.136,-1.84847,-0.361,0.267,-0.262,0.390,1.332
23963,40.102,320.447,-104.580,1.45805,-0.361,0.267,-0.263,0.390,1.332
23963,37.390,320.849,-105.174,3.02885,-0.361,0.267,-0.263,0.390,1.332
23963,35.250,320.849,-105.381,-1.63825,-0.361,0.267,-0.263,0.390,1.332
23963,33.184,320.849,-105.555,-1.63825,-0.361,0.267,-0.263,0.390,1.332
23963,31.072,320.849,-105.647,-1.17024,-0.361,0.267,-0.262,0.390,1.332
20830,48.500,329.581,-72.250,-0.78540,-1.661,1.651,-2.358,2.358,1.848
3903,2.866,329.588,-73.972,-2.35619,-1.051,1.051,-1.500,1.500,1.765
3903,36.000,329.588,-33.750,-2.35619,-1.051,1.051,-1.500,1.500,1.765
3903,3.779,331.330,-75.281,0.96817,-1.051,1.051,-1.500,1.500,1.765
20828,25.131,329.589,-53.210,0.32912,-0.998,1.654,-0.941,1.066,1.190
20826,37.277,329.590,-61.325,-0.38590,-0.973,0.969,-0.957,0.944,1.190
7466,1.089,331.941,-99.211,2.62353,-0.355,0.355,-0.050,0.200,0.413
7743,0.105,331.724,-99.757,2.62353,-0.619,0.619,-0.062,0.212,0.428
7465,2.260,330.706,-98.243,2.62354,-0.619,0.619,-0.062,0.212,0.428
7463,1.814,329.517,-100.490,2.62354,-1.864,1.864,-2.053,-0.734,1.508
7465,64.260,330.706,-99.743,-2.62133,-0.619,0.619,-0.062,0.212,0.428
7466,62.831,331.941,-99.225,-2.62133,-0.355,0.355,-0.050,0.200,0.413
7744,63.813,331.724,-99.774,-2.62133,-0.619,0.619,-0.062,0.212,0.428
7743,61.861,331.724,-98.655,-2.62133,-0.619,0.619,-0.062,0.212,0.428
7465,61.657,330.706,-98.251,-2.62133,-0.619,0.619,-0.062,0.212,0.428
7463,62.097,329.517,-100.500,-2.62133,-1.864,1.864,-2.053,-0.734,1.508
7087,64.000,328.000,-276.000,-0.00037,-2.867,2.867,-2.867,2.867,1.109
7087,64.000,328.000,-316.000,3.14122,-2.867,2.867,-2.867,2.867,1.109
7087,100.000,328.000,-276.250,-0.00037,-2.867,2.867,-2.867,2.867,1.109
7087,100.000,328.000,-316.000,-0.00037,-2.867,2.867,-2.867,2.867,1.109
20412,-77.191,324.303,-507.061,1.57080,-0.328,0.660,-0.580,0.580,0.589
20412,-77.197,323.353,-507.064,1.57080,-0.328,0.660,-0.580,0.580,0.589
20412,-77.198,322.423,-507.039,1.57080,-0.328,0.660,-0.580,0.580,0.589
20412,-77.191,321.459,-507.036,1.57080,-0.328,0.660,-0.580,0.580,0.589
20412,-77.187,321.459,-516.917,-1.57080,-0.328,0.660,-0.580,0.580,0.589
20412,-77.180,322.423,-516.913,-1.57080,-0.328,0.660,-0.580,0.580,0.589
20412,-77.181,323.353,-516.889,-1.57080,-0.328,0.660,-0.580,0.580,0.589
20412,-77.187,324.303,-516.891,-1.57080,-0.328,0.660,-0.580,0.580,0.589
7465,116.750,330.115,-338.750,2.35619,-0.619,0.619,-0.062,0.212,0.428
7463,116.914,328.926,-341.035,2.35619,-1.864,1.864,-2.053,-0.735,1.508
7466,116.403,330.462,-339.463,2.35619,-0.355,0.356,-0.050,0.200,0.413
7744,115.689,330.115,-339.811,2.35619,-0.619,0.619,-0.062,0.212,0.428
7466,115.342,330.462,-340.524,2.35619,-0.355,0.355,-0.050,0.200,0.413
7465,114.629,330.115,-340.871,2.35619,-0.619,0.619,-0.062,0.212,0.428
7465,109.250,330.106,-341.000,-2.35619,-0.619,0.619,-0.062,0.212,0.428
7466,108.537,330.454,-340.652,-2.35619,-0.355,0.356,-0.050,0.200,0.413
7744,108.189,330.106,-339.939,-2.35619,-0.619,0.619,-0.062,0.212,0.428
7466,107.476,330.454,-339.592,-2.35619,-0.355,0.356,-0.050,0.200,0.413
7465,107.129,330.106,-338.879,-2.35619,-0.619,0.619,-0.062,0.212,0.428
7463,106.965,328.917,-341.164,-2.35619,-1.864,1.864,-2.053,-0.734,1.508
7465,107.250,330.123,-333.500,-0.78540,-0.619,0.619,-0.062,0.213,0.428
7466,107.597,330.470,-332.787,-0.78540,-0.355,0.356,-0.050,0.200,0.413
7744,108.311,330.123,-332.439,-0.78540,-0.619,0.619,-0.062,0.213,0.428
7466,108.658,330.470,-331.726,-0.78540,-0.355,0.356,-0.050,0.200,0.413
7465,109.371,330.123,-331.379,-0.78540,-0.619,0.619,-0.062,0.212,0.428
7463,107.086,328.934,-331.215,-0.78540,-1.864,1.864,-2.053,-0.734,1.508
7465,114.750,330.119,-331.250,0.78540,-0.619,0.619,-0.062,0.212,0.428
