classId,x,y,z,yaw,minX,maxX,minZ,maxZ,maxY
10421,-108.240,-0.387,117.990,0.78516,-0.739,0.739,-2.053,-0.734,1.508
10420,-111.910,-0.370,118.517,0.00000,-1.114,1.114,-2.053,-0.734,1.508
7465,-111.905,1.984,117.235,0.00000,-0.619,0.619,-0.062,0.212,0.428
7463,-111.969,-0.551,207.280,0.00000,-1.864,1.864,-2.053,-0.735,1.508
7463,-111.297,-0.551,208.327,-2.09414,-1.864,1.864,-2.053,-0.734,1.508
7463,-112.590,-0.551,208.355,2.09414,-1.864,1.864,-2.053,-0.734,1.508
7744,-111.953,0.665,205.567,0.00000,-0.619,0.619,-0.062,0.212,0.428
7744,-109.821,0.665,209.198,-2.09404,-0.619,0.619,-0.062,0.212,0.428
7744,-114.081,0.665,209.197,2.09405,-0.619,0.619,-0.062,0.212,0.428
7465,-112.038,4.286,206.730,0.00000,-0.619,0.619,-0.062,0.212,0.428
7465,-112.033,4.286,209.279,3.14159,-0.619,0.619,-0.062,0.212,0.428
7465,-113.279,4.286,207.967,1.57043,-0.619,0.619,-0.062,0.212,0.428
7465,-110.730,4.286,207.962,-1.57043,-0.619,0.619,-0.062,0.212,0.428
7466,-108.217,1.471,214.646,0.52165,-0.355,0.356,-0.050,0.200,0.413
7466,-109.517,1.471,215.393,0.52166,-0.355,0.356,-0.050,0.200,0.413
7743,-108.995,0.669,214.791,0.52168,-0.619,0.619,-0.062,0.212,0.428
7744,-107.695,0.669,214.044,0.52169,-0.619,0.619,-0.062,0.212,0.428
7463,-107.482,-0.520,215.919,0.52168,-1.864,1.864,-2.053,-0.735,1.508
7466,-114.471,1.483,215.352,-0.52213,-0.355,0.355,-0.050,0.200,0.413
7466,-115.771,1.483,214.604,-0.52214,-0.355,0.355,-0.050,0.200,0.413
7465,-114.988,0.681,214.753,-0.52216,-0.619,0.619,-0.062,0.212,0.428
7744,-116.288,0.681,214.005,-0.52216,-0.619,0.619,-0.062,0.212,0.428
7463,-116.502,-0.508,215.880,-0.52216,-1.864,1.864,-2.053,-0.735,1.508
7466,-105.724,1.432,196.731,-2.09299,-0.355,0.355,-0.050,0.200,0.413
7466,-106.473,1.432,198.031,-2.09299,-0.355,0.355,-0.050,0.200,0.413
7465,-105.874,0.630,197.514,-2.09297,-0.619,0.619,-0.062,0.212,0.428
7744,-105.125,0.630,196.214,-2.09297,-0.619,0.619,-0.062,0.212,0.428
7463,-107.000,-0.559,196.000,-2.09301,-1.864,1.864,-2.053,-0.734,1.508
7466,-118.748,1.484,197.700,2.09257,-0.355,0.355,-0.050,0.200,0.413
7466,-118.000,1.484,199.000,2.09258,-0.355,0.356,-0.050,0.200,0.413
7743,-118.602,0.682,198.477,2.09257,-0.619,0.619,-0.062,0.212,0.428
7744,-119.350,0.682,197.177,2.09257,-0.619,0.619,-0.062,0.212,0.428
7463,-117.475,-0.507,196.964,2.09259,-1.864,1.864,-2.053,-0.734,1.508
20615,-114.973,-0.522,213.198,2.35619,-1.009,1.011,-0.509,0.965,1.979
7463,-111.969,-0.551,399.280,0.00000,-1.864,1.864,-2.053,-0.735,1.508
7463,-111.297,-0.551,400.327,-2.09412,-1.864,1.864,-2.053,-0.734,1.508
7463,-112.590,-0.551,400.355,2.09413,-1.864,1.864,-2.053,-0.734,1.508
7744,-111.953,0.665,397.567,0.00000,-0.619,0.619,-0.062,0.212,0.428
7744,-109.821,0.665,401.198,-2.09403,-0.619,0.619,-0.062,0.212,0.428
7744,-114.081,0.665,401.197,2.09403,-0.619,0.619,-0.062,0.212,0.428
7465,-112.038,4.286,398.730,0.00000,-0.619,0.619,-0.062,0.212,0.428
7465,-112.033,4.286,401.279,3.14159,-0.619,0.619,-0.062,0.212,0.428
7465,-113.279,4.286,399.967,1.57041,-0.619,0.619,-0.062,0.212,0.428
7465,-110.730,4.286,399.962,-1.57042,-0.619,0.619,-0.062,0.212,0.428
7466,-108.217,1.471,406.646,0.52164,-0.355,0.355,-0.050,0.200,0.413
7466,-109.517,1.471,407.393,0.52165,-0.355,0.356,-0.050,0.200,0.413
7743,-108.995,0.669,406.791,0.52168,-0.619,0.619,-0.062,0.212,0.428
7744,-107.695,0.669,406.044,0.52168,-0.619,0.619,-0.062,0.212,0.428
7463,-107.482,-0.520,407.919,0.52167,-1.864,1.864,-2.053,-0.735,1.508
7466,-114.471,1.483,407.352,-0.52212,-0.355,0.355,-0.050,0.200,0.413
7466,-115.771,1.483,406.604,-0.52213,-0.355,0.355,-0.050,0.200,0.413
7465,-114.988,0.681,406.753,-0.52215,-0.619,0.619,-0.062,0.212,0.428
7744,-116.288,0.681,406.005,-0.52216,-0.619,0.619,-0.062,0.212,0.428
7463,-116.502,-0.508,407.880,-0.52215,-1.864,1.864,-2.053,-0.735,1.508
7466,-108.117,1.432,393.351,2.61931,-0.355,0.356,-0.050,0.200,0.413
7466,-109.417,1.432,392.603,2.61931,-0.355,0.356,-0.050,0.200,0.413
7465,-108.900,0.630,393.202,2.61928,-0.619,0.619,-0.062,0.212,0.428
7744,-107.600,0.630,393.951,2.61928,-0.619,0.619,-0.062,0.212,0.428
7463,-107.386,-0.559,392.076,2.61932,-1.864,1.864,-2.053,-0.734,1.508
7466,-115.804,1.484,393.327,-2.61977,-0.355,0.355,-0.050,0.200,0.413
7466,-114.504,1.484,392.579,-2.61978,-0.355,0.355,-0.050,0.200,0.413
7743,-115.026,0.682,393.181,-2.61977,-0.619,0.619,-0.062,0.212,0.428
7744,-116.327,0.682,393.929,-2.61977,-0.619,0.619,-0.062,0.212,0.428
7463,-116.540,-0.507,392.054,-2.61978,-1.864,1.864,-2.053,-0.734,1.508
20615,-114.973,-0.522,405.198,2.35619,-1.009,1.011,-0.509,0.965,1.979
7463,-111.296,-0.551,592.325,-2.09412,-1.864,1.864,-2.053,-0.734,1.508
7463,-112.590,-0.551,592.352,2.09412,-1.864,1.864,-2.053,-0.734,1.508
7744,-109.821,0.665,593.195,-2.09403,-0.619,0.619,-0.062,0.212,0.428
7744,-114.081,0.665,593.194,2.09404,-0.619,0.619,-0.062,0.212,0.428
7465,-112.038,4.286,590.727,0.00000,-0.619,0.619,-0.063,0.212,0.428
7465,-112.032,4.286,593.277,3.14159,-0.619,0.619,-0.062,0.213,0.428
7465,-113.279,4.286,591.965,1.57041,-0.619,0.619,-0.062,0.212,0.428
7465,-110.730,4.286,591.959,-1.57042,-0.619,0.619,-0.062,0.212,0.428
7466,-108.217,1.471,598.643,0.52165,-0.355,0.356,-0.050,0.200,0.413
7466,-109.517,1.471,599.390,0.52166,-0.355,0.356,-0.050,0.200,0.413
7743,-108.995,0.669,598.789,0.52168,-0.619,0.619,-0.062,0.212,0.428
7744,-107.694,0.669,598.041,0.52169,-0.619,0.619,-0.062,0.212,0.428
7463,-107.481,-0.520,599.916,0.52168,-1.864,1.864,-2.053,-0.735,1.508
7466,-114.471,1.483,599.350,-0.52213,-0.355,0.355,-0.050,0.200,0.413
7466,-115.771,1.483,598.601,-0.52214,-0.355,0.355,-0.050,0.200,0.413
7465,-114.988,0.681,598.750,-0.52216,-0.619,0.619,-0.063,0.212,0.428
7744,-116.288,0.681,598.002,-0.52216,-0.619,0.619,-0.062,0.212,0.428
7463,-116.502,-0.508,599.877,-0.52216,-1.864,1.864,-2.053,-0.735,1.508
20615,-114.973,-0.522,597.196,2.35618,-1.009,1.011,-0.509,0.965,1.979
7463,-111.296,-0.551,784.323,-2.09411,-1.864,1.864,-2.053,-0.734,1.508
7463,-112.589,-0.551,784.350,2.09412,-1.864,1.864,-2.053,-0.734,1.508
7744,-109.821,0.665,785.193,-2.09403,-0.619,0.619,-0.062,0.212,0.428
7744,-114.081,0.665,785.193,2.09404,-0.619,0.619,-0.062,0.212,0.428
7465,-112.038,4.286,782.726,0.00000,-0.619,0.619,-0.063,0.212,0.428
7465,-112.032,4.286,785.275,3.14159,-0.619,0.619,-0.062,0.213,0.428
7465,-113.279,4.286,783.963,1.57041,-0.619,0.619,-0.062,0.212,0.428
7465,-110.730,4.286,783.957,-1.57042,-0.619,0.619,-0.062,0.212,0.428
7744,-114.209,0.848,309.063,-0.78501,-0.619,0.619,-0.062,0.212,0.428
7466,-114.920,1.169,308.691,-0.78502,-0.355,0.355,-0.050,0.200,0.413
10421,-115.696,-0.367,309.998,-0.78510,-0.739,0.739,-2.053,-0.735,1.508
7466,-111.866,1.166,309.052,-0.00000,-0.355,0.355,-0.050,0.200,0.413
7744,-109.661,0.829,309.041,0.78507,-0.619,0.619,-0.062,0.212,0.428
7466,-108.973,1.149,308.691,0.78509,-0.355,0.356,-0.050,0.200,0.413
10421,-108.196,-0.387,309.998,0.78515,-0.739,0.739,-2.053,-0.734,1.508
7744,-119.780,0.854,296.812,2.60199,-0.619,0.619,-0.062,0.212,0.428
7466,-119.000,1.175,297.000,2.60200,-0.355,0.356,-0.050,0.200,0.413
10421,-118.565,-0.362,295.543,2.60202,-0.739,0.739,-2.053,-0.734,1.508
10421,-125.835,-0.371,297.369,-2.11004,-0.739,0.739,-2.053,-0.734,1.508
7744,-124.182,0.845,297.941,-2.10999,-0.619,0.619,-0.062,0.212,0.428
7466,-124.764,1.165,298.447,-2.11000,-0.355,0.355,-0.050,0.200,0.413
10420,-111.866,-0.370,310.525,0.00000,-1.114,1.114,-2.053,-0.735,1.508
7465,-111.861,1.984,309.243,0.00000,-0.619,0.619,-0.062,0.212,0.428
7463,-122.326,-0.370,295.764,-2.87526,-1.864,1.864,-2.053,-0.734,1.508
7743,-121.976,1.597,297.008,-2.86710,-0.619,0.619,-0.062,0.212,0.428
7743,-101.312,1.548,297.310,2.89168,-0.619,0.619,-0.062,0.212,0.428
7466,-98.712,1.122,298.839,2.07769,-0.355,0.355,-0.050,0.200,0.413
7744,-99.293,0.802,298.285,2.07771,-0.619,0.619,-0.062,0.212,0.428
10421,-97.606,-0.414,297.795,2.07775,-0.739,0.739,-2.053,-0.734,1.508
7463,-100.975,-0.419,296.103,2.88352,-1.864,1.864,-2.053,-0.734,1.508
7744,-103.671,0.791,297.058,-2.63452,-0.619,0.619,-0.062,0.212,0.428
7466,-104.428,1.112,297.204,-2.63452,-0.355,0.355,-0.050,0.200,0.413
10421,-104.816,-0.425,295.735,-2.63454,-0.739,0.739,-2.053,-0.734,1.508
7744,-114.276,0.848,501.055,-0.78503,-0.619,0.619,-0.062,0.212,0.428
7466,-114.987,1.169,500.683,-0.78504,-0.355,0.355,-0.050,0.200,0.413
10421,-115.764,-0.367,501.990,-0.78512,-0.739,0.739,-2.053,-0.735,1.508
7466,-111.934,1.166,501.044,-0.00000,-0.355,0.355,-0.050,0.200,0.413
7744,-109.729,0.829,501.033,0.78509,-0.619,0.619,-0.062,0.212,0.428
7466,-109.040,1.149,500.683,0.78510,-0.355,0.356,-0.050,0.200,0.413
10421,-108.264,-0.387,501.990,0.78516,-0.739,0.739,-2.053,-0.735,1.508
10420,-111.934,-0.370,502.517,0.00000,-1.114,1.114,-2.053,-0.735,1.508
7465,-111.929,1.984,501.235,0.00000,-0.619,0.619,-0.062,0.212,0.428
7744,-114.337,0.848,692.998,-0.78506,-0.619,0.619,-0.062,0.212,0.428
7466,-115.048,1.169,692.626,-0.78508,-0.355,0.355,-0.050,0.200,0.413
10421,-115.824,-0.367,693.933,-0.78514,-0.739,0.739,-2.053,-0.735,1.508
7466,-111.995,1.166,692.987,-0.00000,-0.355,0.355,-0.050,0.200,0.413
7744,-109.790,0.829,692.976,0.78513,-0.619,0.619,-0.062,0.212,0.428
7466,-109.101,1.149,692.626,0.78514,-0.355,0.356,-0.050,0.200,0.413
10421,-108.325,-0.387,693.933,0.78519,-0.739,0.739,-2.053,-0.735,1.508
7744,-109.810,0.785,683.131,2.35297,-0.619,0.619,-0.062,0.213,0.428
7466,-109.100,1.105,683.505,2.35298,-0.355,0.356,-0.050,0.200,0.413
10421,-108.320,-0.431,682.201,2.35300,-0.739,0.739,-2.053,-0.734,1.508
10421,-115.819,-0.441,682.178,-2.35915,-0.739,0.739,-2.053,-0.734,1.508
7744,-114.357,0.775,683.139,-2.35912,-0.619,0.619,-0.062,0.213,0.428
7466,-115.047,1.095,683.487,-2.35913,-0.355,0.355,-0.050,0.200,0.413
10420,-111.995,-0.370,694.461,0.00000,-1.114,1.114,-2.053,-0.735,1.508
7465,-111.989,1.984,693.178,0.00000,-0.619,0.619,-0.063,0.212,0.428
7463,-112.022,-0.440,681.488,-3.12434,-1.864,1.864,-2.053,-0.734,1.508
7743,-111.989,1.527,682.779,-3.11617,-0.619,0.619,-0.062,0.213,0.428
7466,-111.915,1.166,884.996,-0.00000,-0.355,0.355,-0.050,0.200,0.413
10420,-111.915,-0.370,886.469,0.00000,-1.114,1.114,-2.053,-0.735,1.508
7465,-111.910,1.984,885.187,0.00000,-0.619,0.619,-0.063,0.212,0.428
30151,-104.000,3.731,983.999,0.00000,-1.000,1.000,-1.000,1.000,2.000
30153,-104.000,3.731,983.999,0.00000,-1.000,1.000,-1.000,1.000,2.000
30186,-117.707,2.605,966.009,0.00000,-0.370,0.370,-0.370,0.370,1.048
25698,-120.542,0.300,775.057,0.00000,-0.029,0.029,-0.025,0.025,0.183
25703,-120.518,0.300,775.261,0.00000,-0.044,0.044,-0.038,0.038,0.245
25698,-122.270,0.301,775.981,-2.35619,-0.029,0.029,-0.025,0.025,0.183
25703,-121.173,0.301,776.380,-2.35619,-0.044,0.044,-0.038,0.038,0.245
