classId,x,y,z,yaw,minX,maxX,minZ,maxZ,maxY
20655,-403.997,105.294,268.649,0.00000,-1.046,0.954,-0.986,1.328,1.000
20615,246.440,128.812,-182.712,1.49198,-1.009,1.011,-0.509,0.965,1.979
20830,241.686,128.812,-176.203,-1.44630,-1.661,1.651,-2.358,2.358,1.848
20826,235.716,127.457,-200.317,0.00000,-0.973,0.969,-0.957,0.944,1.190
20828,228.055,128.313,-164.198,0.00000,-0.998,1.654,-0.941,1.066,1.190
20829,218.657,128.327,-205.070,0.00000,-1.661,1.651,-1.180,1.180,1.848
20829,219.041,128.393,-201.582,0.00000,-1.661,1.651,-1.180,1.180,1.848
20829,217.765,128.394,-196.852,0.00000,-1.661,1.651,-1.180,1.180,1.848
20829,244.346,127.603,-160.680,0.00000,-1.661,1.651,-1.180,1.180,1.848
9320,-287.801,100.611,293.226,0.00000,-1.223,1.225,-0.534,0.534,0.498
9320,-285.746,99.634,287.020,-0.66169,-1.223,1.225,-0.534,0.534,0.498
20362,-282.809,99.634,285.079,2.63036,-0.708,0.721,-0.520,0.565,1.181
7705,-281.012,99.451,284.021,0.00000,-1.333,1.301,-0.755,0.841,1.244
11276,-341.944,103.608,352.783,-3.03083,-0.396,0.384,-0.470,0.493,0.400
11275,-341.833,103.608,355.769,2.38845,-0.277,0.277,-0.595,0.596,0.195
11273,-341.432,103.608,351.656,-0.53060,-0.149,0.149,-0.317,0.317,0.160
11274,-343.596,103.608,361.816,-0.78540,-0.191,0.191,-0.164,0.164,0.196
11284,-286.447,100.389,291.803,-0.00535,-1.333,1.441,-0.755,0.899,1.209
11284,-288.728,100.422,291.832,-3.09252,-1.333,1.440,-0.755,0.899,1.209
7478,-61.455,160.195,304.930,0.00000,-2.226,2.226,-2.499,2.448,0.507
