classId,x,y,z,yaw,minX,maxX,minZ,maxZ,maxY
20699,-396.750,420.459,46.500,1.57079,-1.020,1.020,0.000,1.020,1.716
20699,-407.250,420.459,46.500,-1.57080,-1.020,1.020,-0.000,1.020,1.716
20324,-399.947,422.616,21.986,-3.14159,-1.782,1.924,-0.259,0.109,1.015
20324,-403.943,422.616,22.001,-3.14159,-1.782,1.924,-0.259,0.109,1.015
24969,-394.475,422.213,40.588,-3.14159,-0.286,0.268,-1.734,1.258,3.112
20699,276.750,420.500,33.500,-1.57080,-1.020,1.020,0.000,1.020,1.716
20699,287.250,420.500,33.500,1.57080,-1.020,1.020,-0.000,1.020,1.716
20324,279.924,422.657,58.259,0.00000,-1.782,1.924,-0.259,0.109,1.015
20324,283.924,422.657,58.031,0.00000,-1.782,1.924,-0.259,0.109,1.015
24969,274.000,422.000,39.750,0.00000,-0.286,0.268,-1.734,1.258,3.112
20635,-48.000,363.521,-353.750,0.00000,-0.045,0.045,-0.045,0.045,1.000
20375,-31.250,363.521,-398.750,0.00000,-0.774,0.782,-0.763,0.773,1.292
20375,-32.000,364.771,-398.000,0.00000,-0.774,0.782,-0.763,0.773,1.292
20375,-31.250,363.521,-397.250,0.00000,-0.774,0.782,-0.763,0.773,1.292
20375,-32.750,363.521,-397.250,0.00000,-0.774,0.782,-0.763,0.773,1.292
20375,-32.750,363.521,-398.750,0.00000,-0.774,0.782,-0.763,0.773,1.292
11285,-83.000,363.521,-397.750,0.00000,-1.558,1.537,-1.339,1.191,0.852
11285,-86.000,363.521,-396.750,-2.35619,-1.558,1.537,-1.339,1.191,0.852
11285,-84.000,363.521,-394.750,-1.57080,-1.558,1.537,-1.339,1.191,0.852
11318,-84.000,363.521,-391.750,0.00000,-1.527,2.576,-0.957,0.348,0.340
11318,-90.000,363.521,-388.750,-2.35619,-1.527,2.576,-0.957,0.348,0.340
20635,-80.000,367.521,-351.750,0.00000,-0.045,0.045,-0.045,0.045,1.000
20635,-80.000,367.521,-334.750,0.00000,-0.045,0.045,-0.045,0.045,1.000
8081,-71.441,361.521,-375.187,-0.78540,-0.969,0.969,-0.969,0.969,0.930
8081,-64.000,361.521,-375.750,0.00000,-0.969,0.969,-0.969,0.969,0.930
8081,-55.646,361.521,-375.378,-0.78540,-0.969,0.969,-0.969,0.969,0.930
8081,-60.000,361.521,-379.750,0.00000,-0.969,0.969,-0.969,0.969,0.930
8065,-64.000,361.521,-374.500,0.00000,-0.260,0.260,-0.367,0.367,0.975
8065,-72.678,361.521,-374.303,-0.78540,-0.260,0.260,-0.367,0.367,0.975
8065,-60.250,361.521,-378.500,0.00000,-0.260,0.260,-0.367,0.367,0.975
8065,-56.530,361.521,-374.494,-0.78540,-0.260,0.260,-0.367,0.367,0.975
8065,-54.610,361.521,-374.246,-0.22224,-0.260,0.260,-0.367,0.367,0.975
8065,-58.840,361.521,-380.727,2.35620,-0.260,0.260,-0.367,0.367,0.975
8065,-64.250,361.521,-377.250,-3.14159,-0.260,0.260,-0.367,0.367,0.975
8065,-70.380,361.521,-376.248,2.35619,-0.260,0.260,-0.367,0.367,0.975
8065,-72.501,361.521,-376.601,-2.35619,-0.260,0.260,-0.367,0.367,0.975
8065,-70.557,361.521,-374.303,0.78540,-0.260,0.260,-0.367,0.367,0.975
8065,-65.750,361.521,-375.750,-1.57080,-0.260,0.260,-0.367,0.367,0.975
8065,-62.500,361.521,-375.750,1.57080,-0.260,0.260,-0.367,0.367,0.975
8065,-58.702,361.521,-379.215,0.78540,-0.260,0.260,-0.367,0.367,0.975
8065,-61.750,361.521,-379.750,-1.57080,-0.260,0.260,-0.367,0.367,0.975
8065,-54.120,361.521,-376.180,2.84395,-0.260,0.260,-0.367,0.367,0.975
7705,157.318,422.416,175.279,-1.50322,-1.333,1.301,-0.755,0.841,1.244
11284,157.799,422.495,177.306,-1.11796,-1.333,1.440,-0.755,0.899,1.209
11284,157.444,422.495,173.138,1.23823,-1.333,1.441,-0.755,0.899,1.209
11284,-276.433,422.495,162.818,-1.90336,-1.333,1.440,-0.755,0.899,1.209
7705,-276.307,422.416,160.678,1.63837,-1.333,1.301,-0.755,0.841,1.244
11284,-276.788,422.495,158.651,2.02363,-1.333,1.441,-0.755,0.899,1.209
8008,-273.399,421.402,182.939,-3.14159,-1.179,0.940,-0.142,0.078,1.788
8016,-266.746,422.680,182.872,-3.14159,-0.040,0.177,-0.107,-0.012,0.479
20699,-269.000,421.500,194.500,0.00000,-1.020,1.020,-0.000,1.020,1.716
8016,-273.851,436.189,183.601,-2.92119,-0.040,0.177,-0.107,-0.012,0.479
8016,149.681,422.614,156.556,0.00000,-0.040,0.177,-0.107,-0.012,0.479
20699,151.935,421.358,144.927,3.14159,-1.020,1.020,0.000,1.020,1.716
8016,156.786,436.039,155.827,0.22040,-0.040,0.177,-0.107,-0.012,0.479
8008,156.210,421.358,156.502,0.00000,-1.179,0.940,-0.142,0.078,1.788
7703,-20.099,430.804,14.076,-1.57080,-2.150,2.143,-0.773,0.841,1.261
7703,-20.080,430.804,29.969,-1.57080,-2.150,2.143,-0.773,0.841,1.261
7703,-99.906,430.785,50.024,-1.57080,-2.150,2.143,-0.773,0.841,1.261
7703,-99.927,430.785,65.922,-1.57080,-2.150,2.143,-0.773,0.841,1.261
11284,-57.815,430.875,50.229,0.00000,-1.333,1.441,-0.755,0.899,1.209
11284,-62.160,430.875,50.208,-3.14159,-1.333,1.441,-0.755,0.899,1.209
7705,-59.994,430.818,50.131,0.00000,-1.333,1.301,-0.755,0.841,1.244
11284,-57.755,430.875,29.756,0.00000,-1.333,1.441,-0.755,0.899,1.209
7705,-59.935,430.818,29.658,0.00000,-1.333,1.301,-0.755,0.841,1.244
11284,-62.101,430.875,29.735,-3.14159,-1.333,1.441,-0.755,0.899,1.209
11284,-67.077,425.000,269.750,-1.57080,-1.333,1.440,-0.755,0.899,1.209
7705,-66.573,425.000,267.956,0.00000,-1.333,1.301,-0.755,0.841,1.244
11284,-64.350,425.000,267.976,0.00000,-1.333,1.441,-0.755,0.899,1.209
11284,-50.917,425.000,269.673,-1.57080,-1.333,1.440,-0.755,0.899,1.209
7705,-51.364,425.000,267.859,-3.14159,-1.333,1.301,-0.755,0.841,1.244
11284,-53.587,425.000,267.839,-3.14159,-1.333,1.441,-0.755,0.899,1.209
11284,-68.180,425.000,-189.773,1.57080,-1.333,1.440,-0.755,0.899,1.209
7705,-67.733,425.000,-187.958,0.00000,-1.333,1.301,-0.755,0.841,1.244
11284,-65.511,425.000,-187.939,0.00000,-1.333,1.441,-0.755,0.899,1.209
11284,-54.809,425.000,-187.655,-3.14159,-1.333,1.441,-0.755,0.899,1.209
7705,-52.587,425.000,-187.635,-3.14159,-1.333,1.301,-0.755,0.841,1.244
11284,-52.082,425.000,-189.429,1.57080,-1.333,1.440,-0.755,0.899,1.209
8081,-85.500,375.997,-358.500,-1.57080,-0.969,0.969,-0.969,0.969,0.930
8065,-84.000,375.997,-358.500,1.57080,-0.260,0.260,-0.367,0.367,0.975
8065,-85.500,375.997,-357.000,0.00000,-0.260,0.260,-0.367,0.367,0.975
8065,-86.750,375.997,-358.750,-1.57080,-0.260,0.260,-0.367,0.367,0.975
8065,-85.500,375.997,-360.250,-3.14159,-0.260,0.260,-0.367,0.367,0.975
8065,-93.689,375.997,-377.689,-1.57080,-0.260,0.260,-0.367,0.367,0.975
8065,-91.939,375.997,-378.939,-3.14159,-0.260,0.260,-0.367,0.367,0.975
8065,-90.439,375.997,-377.689,1.57080,-0.260,0.260,-0.367,0.367,0.975
8065,-92.189,375.997,-376.189,0.00000,-0.260,0.260,-0.367,0.367,0.975
8081,-92.189,375.997,-377.689,-3.14159,-0.969,0.969,-0.969,0.969,0.930
8065,-87.000,375.997,-374.750,-2.35619,-0.260,0.260,-0.367,0.367,0.975
8065,-84.879,375.997,-374.396,2.35620,-0.260,0.260,-0.367,0.367,0.975
8065,-84.702,375.997,-372.452,0.78540,-0.260,0.260,-0.367,0.367,0.975
8065,-87.000,375.997,-372.629,-0.78540,-0.260,0.260,-0.367,0.367,0.975
8081,-85.939,375.997,-373.689,2.35620,-0.969,0.969,-0.969,0.969,0.930
20324,-66.027,379.521,-334.849,0.00000,-1.782,1.924,-0.259,0.109,1.015
20324,-57.985,379.521,-334.873,0.00000,-1.782,1.924,-0.259,0.109,1.015
20360,-66.000,375.997,-339.750,0.00000,-1.307,1.307,-0.487,0.487,1.007
20320,-58.000,375.997,-339.750,0.00000,-1.307,1.307,-0.487,0.487,1.007
8065,-90.689,375.997,-362.439,0.78540,-0.260,0.260,-0.367,0.367,0.975
8081,-91.927,375.997,-363.677,2.35620,-0.969,0.969,-0.969,0.969,0.930
8065,-90.866,375.997,-364.384,2.35620,-0.260,0.260,-0.367,0.367,0.975
8065,-92.987,375.997,-362.616,-0.78540,-0.260,0.260,-0.367,0.367,0.975
8065,-92.987,375.997,-364.737,-2.35619,-0.260,0.260,-0.367,0.367,0.975
7136,194.500,421.173,191.000,2.35619,-0.553,0.553,-0.287,0.292,1.090
9302,189.500,421.173,203.000,0.00000,-1.332,1.090,-0.500,0.511,1.017
9302,189.500,421.173,199.500,0.00000,-1.332,1.090,-0.500,0.511,1.017
9302,194.500,421.173,199.500,-3.14159,-1.332,1.090,-0.499,0.511,1.017
9302,194.500,421.173,203.000,-3.14159,-1.332,1.090,-0.499,0.511,1.017
21045,195.597,421.173,202.062,1.19731,-0.244,0.215,-0.540,0.276,1.679
21045,195.530,421.173,200.302,1.98361,-0.244,0.215,-0.540,0.276,1.679
21045,188.394,421.173,200.351,-1.94428,-0.244,0.215,-0.540,0.276,1.679
21045,188.461,421.173,202.110,-1.15798,-0.244,0.215,-0.540,0.276,1.679
8077,188.423,421.173,194.220,-1.57079,-0.610,0.610,-0.408,0.396,1.166
8078,192.000,421.173,207.500,1.57079,-0.350,0.350,-0.509,0.509,0.858
8013,191.736,422.030,207.436,0.78540,-0.122,0.123,-0.182,0.159,0.402
8006,192.252,422.030,207.547,0.00000,-0.191,0.191,-0.277,0.172,0.378
8019,188.681,422.087,207.496,0.00000,-0.243,0.227,-0.329,0.284,0.175
8020,189.000,421.173,207.500,0.00000,-0.646,0.645,-0.341,0.345,1.791
9316,189.221,422.670,207.482,1.57079,-0.356,0.356,-0.385,0.385,0.325
9316,188.762,421.363,207.537,-3.14159,-0.356,0.356,-0.385,0.385,0.325
29320,-78.000,373.242,-339.500,0.00000,-0.938,0.938,-0.182,0.182,0.364
29319,-46.000,373.262,-339.500,-3.14159,-0.938,0.938,-0.182,0.182,0.364
29319,-33.750,373.262,-351.750,1.57080,-0.938,0.938,-0.182,0.182,0.364
29320,-90.250,373.242,-351.750,1.57080,-0.938,0.938,-0.182,0.182,0.364
20360,-58.000,375.997,-395.750,-3.14159,-1.307,1.307,-0.487,0.487,1.007
20320,-66.000,375.997,-395.750,-3.14159,-1.307,1.307,-0.487,0.487,1.007
20324,-57.973,379.521,-400.650,-3.14159,-1.782,1.924,-0.259,0.109,1.015
20324,-66.015,379.521,-400.627,-3.14159,-1.782,1.924,-0.259,0.109,1.015
8065,-32.750,375.997,-359.250,-3.14159,-0.260,0.260,-0.367,0.367,0.975
8081,-32.750,375.997,-357.500,-1.57080,-0.969,0.969,-0.969,0.969,0.930
8065,-31.250,375.997,-357.500,1.57080,-0.260,0.260,-0.367,0.367,0.975
8065,-32.750,375.997,-356.000,0.00000,-0.260,0.260,-0.367,0.367,0.975
8065,-34.000,375.997,-357.750,-1.57080,-0.260,0.260,-0.367,0.367,0.975
8065,-40.237,375.997,-363.737,-2.35619,-0.260,0.260,-0.367,0.367,0.975
8081,-39.177,375.997,-362.677,2.35620,-0.969,0.969,-0.969,0.969,0.930
8065,-40.237,375.997,-361.616,-0.78540,-0.260,0.260,-0.367,0.367,0.975
8065,-37.939,375.997,-361.439,0.78540,-0.260,0.260,-0.367,0.367,0.975
8065,-38.116,375.997,-363.384,2.35620,-0.260,0.260,-0.367,0.367,0.975
8081,-33.189,375.997,-372.689,2.35620,-0.969,0.969,-0.969,0.969,0.930
8065,-32.129,375.997,-373.396,2.35620,-0.260,0.260,-0.367,0.367,0.975
8065,-34.250,375.997,-373.750,-2.35619,-0.260,0.260,-0.367,0.367,0.975
8065,-34.250,375.997,-371.629,-0.78540,-0.260,0.260,-0.367,0.367,0.975
8065,-31.952,375.997,-371.452,0.78540,-0.260,0.260,-0.367,0.367,0.975
8081,-39.439,375.997,-376.689,-3.14159,-0.969,0.969,-0.969,0.969,0.930
8065,-40.939,375.997,-376.689,-1.57080,-0.260,0.260,-0.367,0.367,0.975
8065,-39.439,375.997,-375.189,0.00000,-0.260,0.260,-0.367,0.367,0.975
8065,-37.689,375.997,-376.689,1.57080,-0.260,0.260,-0.367,0.367,0.975
8065,-39.189,375.997,-377.939,-3.14159,-0.260,0.260,-0.367,0.367,0.975
20586,-46.000,375.820,-337.750,0.00000,-2.156,2.156,-2.155,2.156,0.175
20586,-78.000,375.819,-337.750,0.00000,-2.156,2.156,-2.155,2.156,0.175
20586,-32.000,375.820,-351.750,0.00000,-2.156,2.156,-2.156,2.156,0.175
20586,-32.000,375.820,-383.750,0.00000,-2.156,2.156,-2.155,2.156,0.175
20586,-45.750,375.820,-397.500,0.00000,-2.156,2.156,-2.155,2.156,0.175
20586,-78.000,375.820,-397.750,0.00000,-2.156,2.156,-2.155,2.156,0.175
20586,-92.000,375.820,-383.750,0.00000,-2.156,2.156,-2.155,2.156,0.175
20586,-92.000,375.820,-351.750,0.00000,-2.156,2.156,-2.156,2.156,0.175
8065,-56.634,361.521,-376.365,-2.35619,-0.260,0.260,-0.367,0.367,0.975
8068,-51.700,361.401,-380.400,0.44662,-0.194,0.194,-0.226,0.226,0.887
20321,-54.220,361.522,-381.246,0.00000,-1.307,1.307,-0.487,0.487,1.007
20321,-51.750,361.521,-381.250,0.00000,-1.307,1.307,-0.487,0.487,1.007
20321,-68.292,361.521,-381.268,0.00000,-1.307,1.307,-0.487,0.487,1.007
20321,-70.762,361.522,-381.264,0.00000,-1.307,1.307,-0.487,0.487,1.007
8068,-68.242,361.401,-380.418,1.02958,-0.194,0.194,-0.226,0.226,0.887
8068,-70.242,361.401,-380.510,0.44662,-0.194,0.194,-0.226,0.226,0.887
8068,-69.312,361.401,-380.518,0.44662,-0.194,0.194,-0.226,0.226,0.887
8068,-54.784,361.401,-380.543,-0.33878,-0.194,0.194,-0.226,0.226,0.887
29319,-28.782,378.109,-341.892,1.57080,-0.938,0.938,-0.182,0.182,0.364
29319,-35.920,378.109,-334.492,-3.14159,-0.938,0.938,-0.182,0.182,0.364
29320,-88.067,378.212,-334.548,0.00000,-0.938,0.938,-0.182,0.182,0.364
29320,-95.209,378.222,-341.696,1.57080,-0.938,0.938,-0.182,0.182,0.364
24969,-84.000,377.997,-398.750,-1.57080,-0.286,0.268,-1.734,1.258,3.112
24969,-40.000,377.997,-398.750,1.57080,-0.287,0.268,-1.734,1.258,3.112
8008,156.210,421.358,-99.498,0.00000,-1.179,0.940,-0.142,0.078,1.788
7705,157.318,422.416,-80.721,-1.50320,-1.333,1.301,-0.755,0.841,1.244
8016,149.681,422.614,-99.444,0.00000,-0.040,0.177,-0.107,-0.012,0.479
8016,156.786,436.039,-100.173,0.22040,-0.040,0.177,-0.107,-0.012,0.479
20699,151.935,421.358,-111.072,3.14159,-1.020,1.020,-0.000,1.020,1.716
11284,157.799,422.495,-78.694,-1.11796,-1.333,1.441,-0.755,0.899,1.209
11284,157.444,422.495,-82.862,1.23823,-1.333,1.440,-0.755,0.899,1.209
11284,46.936,425.041,-85.287,-1.57078,-1.333,1.441,-0.755,0.899,1.209
11284,46.879,424.806,-77.348,1.57078,-1.333,1.441,-0.755,0.899,1.209
29319,26.504,427.684,-35.243,-3.14159,-0.938,0.938,-0.182,0.182,0.364
11284,53.667,421.626,-93.097,1.57079,-1.333,1.441,-0.755,0.899,1.209
11284,53.835,422.147,-98.866,-1.57079,-1.333,1.441,-0.755,0.899,1.209
7705,47.099,424.954,-87.588,-1.57079,-1.333,1.301,-0.755,0.841,1.244
8020,-308.000,421.173,-128.500,-3.14159,-0.646,0.645,-0.341,0.345,1.791
21045,-314.530,421.173,-121.302,-1.15798,-0.244,0.215,-0.540,0.276,1.679
21045,-307.461,421.173,-123.110,1.98361,-0.244,0.215,-0.540,0.276,1.679
9327,-314.437,421.173,-115.118,-1.57080,-1.566,1.585,-0.441,0.443,0.208
8078,-311.000,421.173,-128.500,-1.57080,-0.350,0.350,-0.509,0.509,0.858
8013,-310.736,422.030,-128.436,-2.35619,-0.122,0.123,-0.182,0.159,0.402
11284,-276.788,422.495,-97.349,2.02363,-1.333,1.440,-0.755,0.899,1.209
11284,-276.433,422.495,-93.182,-1.90336,-1.333,1.441,-0.755,0.899,1.209
7705,-276.307,422.416,-95.322,1.63837,-1.333,1.301,-0.755,0.841,1.244
8006,-311.252,422.030,-128.547,-3.14159,-0.191,0.191,-0.277,0.172,0.378
21045,-307.394,421.173,-121.351,1.19731,-0.244,0.215,-0.540,0.276,1.679
9327,-314.437,421.490,-115.118,-1.57080,-1.566,1.585,-0.441,0.443,0.208
29320,-155.402,427.990,-139.720,-0.00000,-0.938,0.938,-0.182,0.182,0.364
11284,-166.261,424.687,-98.107,-1.57079,-1.333,1.441,-0.755,0.899,1.209
11284,-166.389,424.669,-89.389,1.57080,-1.333,1.441,-0.755,0.899,1.209
8016,-266.746,422.680,-73.128,-3.14159,-0.040,0.177,-0.107,-0.012,0.479
8016,-273.851,436.189,-72.400,-2.92119,-0.040,0.177,-0.107,-0.012,0.479
7705,-166.500,424.954,-87.500,1.57080,-1.333,1.301,-0.755,0.841,1.244
9302,-313.500,421.173,-124.000,0.00000,-1.332,1.090,-0.500,0.511,1.017
8019,-307.681,422.087,-128.496,-3.14159,-0.243,0.227,-0.329,0.284,0.175
8008,-273.399,421.402,-73.061,-3.14159,-1.179,0.940,-0.142,0.078,1.788
20699,-269.000,421.500,-61.500,0.00000,-1.020,1.020,0.000,1.020,1.716
9302,-313.500,421.173,-120.500,0.00000,-1.332,1.090,-0.500,0.511,1.017
8077,-307.423,421.173,-115.220,1.57080,-0.610,0.610,-0.408,0.396,1.166
7136,-313.500,421.173,-112.000,-0.78540,-0.553,0.553,-0.287,0.292,1.090
9302,-308.500,421.173,-124.000,-3.14159,-1.332,1.090,-0.500,0.511,1.017
9302,-308.500,421.173,-120.500,-3.14159,-1.332,1.090,-0.500,0.511,1.017
9316,-307.762,421.363,-128.537,0.00000,-0.356,0.356,-0.385,0.385,0.325
9316,-308.221,422.670,-128.482,-1.57080,-0.356,0.356,-0.385,0.385,0.325
9327,-314.437,421.332,-115.118,-1.57080,-1.566,1.585,-0.441,0.443,0.208
21045,-314.597,421.173,-123.062,-1.94428,-0.244,0.215,-0.540,0.276,1.679
