classId,x,y,z,yaw,minX,maxX,minZ,maxZ,maxY
11285,-171.189,134.169,184.360,0.00000,-1.558,1.537,-1.339,1.191,0.852
11303,-376.185,136.142,533.744,1.15734,-0.989,1.002,-1.919,1.082,1.052
20700,-309.000,136.000,552.999,-1.57073,-2.020,2.020,-0.000,1.020,1.716
20701,-306.000,136.000,547.000,0.00000,-1.020,1.020,-0.000,2.000,1.663
20700,-303.000,136.000,552.999,1.57072,-2.020,2.020,0.000,1.020,1.716
20363,-298.000,136.000,553.999,0.00000,-0.708,0.721,-0.520,0.565,1.181
8071,-293.832,132.000,554.421,1.57072,-0.313,0.313,-0.833,0.833,1.163
21047,-306.496,132.000,554.781,-3.14159,-0.244,0.215,-0.540,0.276,1.679
20635,-320.000,136.000,545.000,0.00000,-0.045,0.045,-0.045,0.045,1.000
9319,-298.000,136.000,549.000,2.35617,-0.266,0.266,-0.315,0.315,0.513
10375,-322.000,128.000,547.000,0.00000,-2.000,2.000,-2.000,2.000,8.000
21047,-302.490,132.000,554.766,-3.14159,-0.244,0.215,-0.540,0.276,1.679
20375,-313.999,132.000,546.999,0.00000,-0.774,0.782,-0.763,0.773,1.292
8081,-299.000,136.000,547.999,-1.57074,-0.969,0.969,-0.969,0.969,0.930
9319,-299.452,136.000,554.422,2.49950,-0.266,0.266,-0.315,0.315,0.513
8071,-313.999,132.000,548.999,1.57075,-0.313,0.313,-0.833,0.833,1.163
9319,-300.000,136.000,547.000,2.35617,-0.266,0.266,-0.315,0.315,0.513
7705,-379.289,128.480,565.051,-0.20218,-1.333,1.301,-0.755,0.841,1.244
7705,-381.395,128.480,565.117,-2.79950,-1.333,1.301,-0.755,0.841,1.244
7705,-377.929,128.482,565.950,-0.98758,-1.333,1.301,-0.755,0.841,1.244
11303,-359.099,135.626,579.246,-1.19886,-0.989,1.002,-1.919,1.082,1.052
7705,-361.140,134.990,579.272,-2.01410,-1.333,1.301,-0.755,0.841,1.244
7705,-359.697,135.012,577.736,0.58321,-1.333,1.301,-0.755,0.841,1.244
7705,-358.100,135.007,577.411,-0.20218,-1.333,1.301,-0.755,0.841,1.244
6178,-92.906,136.293,189.246,-0.28884,-0.390,0.386,-0.178,0.179,0.234
6412,-89.752,136.804,174.778,-0.01788,-0.473,0.501,-0.280,0.314,0.207
9327,-391.893,168.987,-92.235,0.95842,-1.566,1.585,-0.441,0.443,0.208
20362,-392.986,168.987,-93.118,0.78540,-0.708,0.721,-0.520,0.565,1.181
20362,-393.612,168.987,-94.383,-1.43807,-0.708,0.721,-0.520,0.565,1.181
20362,-392.921,170.104,-93.112,2.11263,-0.708,0.720,-0.520,0.565,1.181
20362,-312.737,132.000,551.982,1.58642,-0.708,0.721,-0.520,0.565,1.181
20362,-312.817,132.000,550.677,-1.58336,-0.708,0.720,-0.520,0.565,1.181
9327,-312.260,133.493,549.734,0.00000,-1.566,1.585,-0.441,0.443,0.208
9302,-314.149,132.000,551.427,-1.57080,-1.332,1.090,-0.500,0.511,1.017
9302,-315.302,132.000,551.455,-1.57080,-1.332,1.090,-0.500,0.511,1.017
20362,-313.640,132.106,548.993,-1.58336,-0.708,0.720,-0.520,0.565,1.181
20362,-313.660,132.836,548.990,-1.58336,-0.708,0.720,-0.520,0.565,1.181
20362,-315.372,132.000,549.051,3.12903,-0.708,0.720,-0.520,0.565,1.181
20361,-105.964,136.545,202.159,1.40705,-0.708,0.721,-0.520,0.565,1.181
