classId,x,y,z,yaw,minX,maxX,minZ,maxZ,maxY
8009,596.000,220.000,324.000,0.00000,-1.512,0.493,-0.393,0.384,1.895
20375,657.472,224.500,403.412,1.57080,-0.774,0.782,-0.763,0.773,1.292
20361,656.365,224.500,401.370,0.23395,-0.708,0.720,-0.520,0.565,1.181
9318,650.899,224.500,393.085,-1.57080,-0.522,0.522,-0.292,0.292,1.023
9318,650.777,224.500,398.064,-1.57080,-0.522,0.522,-0.292,0.292,1.023
20320,661.000,224.500,394.000,1.57080,-1.307,1.307,-0.487,0.487,1.007
20321,661.000,224.500,398.000,-1.57080,-1.307,1.307,-0.487,0.487,1.007
20360,661.000,224.500,402.000,1.57080,-1.307,1.307,-0.487,0.487,1.007
20362,683.668,226.797,373.762,1.57080,-0.708,0.721,-0.520,0.565,1.181
8079,693.000,224.500,390.268,0.00000,-0.471,0.471,-0.484,0.484,0.795
20702,651.449,229.216,404.287,-0.67806,-1.032,1.032,-1.180,0.820,1.520
20325,654.661,224.500,405.360,-0.00000,-0.930,0.984,-0.267,0.252,0.624
20339,656.291,224.545,403.584,1.57080,-1.086,1.145,-0.267,0.252,0.624
20371,660.552,224.500,389.572,1.57080,-0.382,0.382,-0.382,0.382,1.292
9313,687.896,226.218,401.179,-0.00000,-1.460,1.460,-0.766,0.766,0.710
9316,688.760,227.048,405.765,1.57079,-0.356,0.356,-0.385,0.385,0.325
9319,693.539,226.218,404.477,1.57694,-0.266,0.266,-0.315,0.315,0.513
9321,688.935,226.218,405.789,0.00000,-0.611,0.611,-0.485,0.485,0.846
9318,689.985,226.218,400.828,3.14159,-0.522,0.522,-0.292,0.292,1.023
8064,692.984,226.218,404.984,0.72507,-0.497,0.497,-0.472,0.472,0.789
20373,687.018,224.500,400.970,-0.00000,-0.781,0.778,-0.777,0.757,1.292
20373,692.141,224.500,403.821,-0.89741,-0.781,0.778,-0.777,0.757,1.292
20362,688.749,224.445,402.954,-0.00000,-0.708,0.720,-0.520,0.565,1.181
20362,692.139,224.500,401.629,-0.00000,-0.708,0.720,-0.520,0.565,1.181
8079,692.055,224.500,390.277,0.00000,-0.471,0.471,-0.484,0.484,0.795
8078,692.661,224.500,393.782,0.00000,-0.350,0.350,-0.509,0.509,0.858
8020,682.788,224.500,398.984,1.57080,-0.646,0.645,-0.341,0.345,1.791
9327,691.648,224.500,376.163,0.00000,-1.566,1.585,-0.441,0.443,0.208
9328,683.133,224.368,397.051,-1.57080,-0.587,0.587,-0.142,0.142,1.115
9327,691.712,224.500,373.287,0.00000,-1.566,1.585,-0.441,0.443,0.208
9327,691.625,224.500,377.991,-0.00000,-1.566,1.585,-0.441,0.443,0.208
9302,693.302,226.218,401.883,-1.57080,-1.332,1.090,-0.499,0.511,1.017
9320,688.000,224.759,394.000,0.00000,-1.223,1.225,-0.534,0.534,0.498
6334,692.666,225.357,394.036,0.46671,-0.259,0.259,-0.134,0.134,0.358
9304,690.465,224.453,400.159,0.00000,-0.143,0.143,-0.169,0.197,1.641
8063,692.164,226.218,400.928,0.78540,-0.193,0.193,-0.151,0.213,0.357
8063,689.255,224.759,393.017,-0.78540,-0.193,0.193,-0.151,0.213,0.357
9316,682.790,225.997,398.887,0.00000,-0.356,0.356,-0.385,0.385,0.325
3768,688.000,216.759,394.000,0.00000,-2.000,2.000,-2.000,2.000,8.000
8064,692.824,224.500,391.150,0.14829,-0.497,0.497,-0.472,0.472,0.789
6334,692.760,224.500,372.226,1.82646,-0.259,0.259,-0.134,0.134,0.358
7136,693.149,224.500,374.778,1.57080,-0.553,0.553,-0.287,0.292,1.090
11284,758.857,225.523,362.722,-1.84684,-1.333,1.440,-0.755,0.900,1.209
11284,752.889,224.361,361.424,1.48102,-1.333,1.441,-0.755,0.899,1.209
11285,758.580,225.111,362.365,-0.25594,-1.558,1.537,-1.339,1.191,0.852
11284,758.918,225.619,373.310,1.73914,-1.333,1.441,-0.755,0.899,1.209
11285,758.311,225.114,373.406,2.88223,-1.558,1.537,-1.339,1.191,0.852
11284,752.765,224.500,374.639,-1.54967,-1.333,1.440,-0.755,0.900,1.209
8006,688.852,225.357,370.862,3.14159,-0.191,0.191,-0.277,0.172,0.378
8007,689.206,225.357,370.878,3.14159,-0.135,0.132,-0.208,0.171,0.431
8078,689.038,224.500,370.855,1.57080,-0.350,0.350,-0.509,0.509,0.858
20702,613.000,227.000,303.000,3.14159,-1.032,1.032,-1.013,0.653,1.353
20702,617.000,227.000,303.000,3.14159,-1.032,1.032,-1.013,0.653,1.353
20702,621.000,227.000,303.000,3.14159,-1.032,1.032,-1.013,0.653,1.353
20702,621.000,229.000,303.000,3.14159,-1.032,1.032,-1.013,0.653,1.353
20702,617.000,229.000,303.000,3.14159,-1.032,1.032,-1.013,0.653,1.353
20702,613.000,229.000,303.000,3.14159,-1.032,1.032,-1.013,0.653,1.353
20701,582.000,220.000,322.000,0.01660,-1.020,1.020,-0.000,2.000,1.663
20701,588.000,220.000,324.000,-3.12499,-1.020,1.020,0.000,2.000,1.663
20701,590.000,220.000,322.000,0.01660,-1.020,1.020,-0.000,2.000,1.663
21048,599.246,220.000,323.440,3.14159,-0.244,0.215,-0.540,0.276,1.679
20701,598.000,220.000,322.000,0.01660,-1.020,1.020,-0.000,2.000,1.663
21046,599.706,220.000,323.440,3.14159,-0.244,0.215,-0.540,0.276,1.679
21047,600.206,220.000,323.466,-1.57080,-0.244,0.215,-0.540,0.276,1.679
20701,602.000,220.000,318.000,1.58740,-1.020,1.020,-0.000,2.000,1.663
20699,603.000,220.000,316.000,-1.57080,-1.020,1.020,0.000,1.020,1.716
20700,603.000,220.060,313.000,-1.56179,-2.020,2.020,0.000,1.020,1.716
20702,602.000,221.749,312.000,-1.57080,-1.032,1.032,-1.013,0.653,1.353
20699,593.000,220.000,318.000,3.14159,-1.020,1.020,0.000,1.020,1.716
20699,591.000,220.000,318.000,3.14159,-1.020,1.020,0.000,1.020,1.716
20700,581.000,220.060,314.000,1.57981,-2.020,2.020,-0.000,1.020,1.716
20700,588.000,220.000,318.000,-3.13258,-2.020,2.020,0.000,1.020,1.716
20702,581.874,221.776,314.032,1.57080,-1.032,1.032,-1.013,0.653,1.353
20700,586.712,220.000,307.023,-3.13258,-2.020,2.020,0.000,1.020,1.716
20700,591.000,220.000,307.000,-3.13258,-2.020,2.020,0.000,1.020,1.716
20321,583.123,220.000,306.553,0.00000,-1.307,1.306,-0.487,0.487,1.007
8007,584.123,221.115,306.553,3.14159,-0.135,0.132,-0.208,0.171,0.431
8007,583.123,221.115,306.553,3.14159,-0.135,0.132,-0.208,0.171,0.431
8007,582.123,221.115,306.553,3.14159,-0.135,0.132,-0.208,0.171,0.431
20702,584.999,221.690,323.076,3.14159,-1.032,1.032,-1.013,0.653,1.353
20321,600.952,219.814,306.475,0.00000,-1.307,1.306,-0.487,0.487,1.007
8007,599.952,220.929,306.475,3.14159,-0.135,0.132,-0.208,0.171,0.431
8007,600.952,220.929,306.475,3.14159,-0.135,0.132,-0.208,0.171,0.431
8007,601.952,220.929,306.475,3.14159,-0.135,0.132,-0.208,0.171,0.431
20701,595.000,220.000,316.000,0.01660,-1.020,1.020,-0.000,2.000,1.663
20701,597.000,220.000,316.000,0.01660,-1.020,1.020,-0.000,2.000,1.663
20700,595.000,220.000,307.000,-3.13258,-2.020,2.020,0.000,1.020,1.716
8009,598.159,220.000,306.585,0.00000,-1.512,0.493,-0.393,0.384,1.895
8064,595.516,220.000,308.313,0.40900,-0.497,0.497,-0.472,0.472,0.789
8064,587.968,220.000,321.329,-2.99397,-0.497,0.497,-0.472,0.472,0.789
8064,587.817,220.000,325.034,-1.21288,-0.497,0.497,-0.472,0.472,0.789
8064,590.327,220.000,321.084,2.97660,-0.497,0.497,-0.472,0.472,0.789
20700,621.144,224.325,303.600,-3.13258,-2.020,2.020,0.000,1.020,1.716
8071,564.984,224.000,323.638,0.50685,-0.313,0.313,-0.833,0.833,1.163
8071,564.984,224.000,323.638,0.50685,-0.313,0.313,-0.833,0.833,1.163
8071,562.129,224.000,326.129,1.15905,-0.313,0.313,-0.833,0.833,1.163
9322,563.419,224.000,317.368,0.00000,-0.609,0.609,-0.523,0.523,0.843
10420,-288.937,227.305,88.996,1.49476,-1.114,1.114,-2.053,-0.734,1.508
9324,651.097,224.500,373.230,0.00000,-0.427,0.426,-0.758,0.758,1.722
8064,659.711,224.500,374.817,-0.41790,-0.497,0.497,-0.472,0.472,0.789
8064,652.373,224.500,374.715,2.03959,-0.497,0.497,-0.472,0.472,0.789
7083,651.067,225.654,373.649,0.00000,-0.155,0.174,-0.149,0.212,0.713
8018,661.903,226.279,376.039,1.59998,-0.133,0.198,-0.124,0.039,0.597
8019,660.775,225.291,375.001,1.59786,-0.243,0.227,-0.329,0.284,0.175
8012,651.106,225.279,373.036,-1.55916,-0.334,0.339,-0.192,0.209,0.263
6334,660.896,225.331,372.884,-1.80911,-0.259,0.259,-0.134,0.134,0.358
10421,-549.867,241.043,27.699,-1.58867,-0.739,0.739,-2.053,-0.735,1.508
7703,608.885,248.500,560.086,-1.57080,-2.150,2.143,-0.773,0.841,1.261
7703,609.000,248.500,564.000,1.53427,-2.150,2.143,-0.773,0.841,1.261
7705,609.385,248.500,566.666,0.12102,-1.333,1.301,-0.755,0.841,1.244
7703,611.185,248.421,567.840,-1.55897,-2.150,2.143,-0.773,0.841,1.261
7703,614.013,248.500,569.099,0.01358,-2.150,2.143,-0.773,0.841,1.261
7703,619.259,248.500,564.121,-1.57080,-2.150,2.143,-0.773,0.841,1.261
11284,617.818,248.500,565.089,1.57080,-1.333,1.441,-0.755,0.899,1.209
11284,614.929,248.454,567.830,-3.14159,-1.333,1.441,-0.755,0.900,1.209
11284,619.165,249.666,565.095,1.57080,-1.333,1.441,-0.755,0.899,1.209
11284,615.098,249.666,569.215,-3.14159,-1.333,1.441,-0.755,0.900,1.209
11284,619.127,248.500,561.305,1.68713,-1.333,1.441,-0.755,0.899,1.209
7705,642.916,242.846,570.400,-1.57080,-1.333,1.301,-0.755,0.841,1.244
11284,642.858,242.734,568.201,1.57080,-1.333,1.441,-0.755,0.899,1.209
7705,637.046,242.935,570.815,0.00000,-1.333,1.301,-0.755,0.841,1.244
7703,640.145,242.737,570.788,-3.14159,-2.150,2.143,-0.773,0.841,1.261
7703,636.490,242.882,568.121,1.57080,-2.150,2.143,-0.773,0.841,1.261
7703,636.478,242.882,564.166,-1.57080,-2.150,2.143,-0.773,0.841,1.261
7703,636.403,242.929,560.172,-1.57080,-2.150,2.143,-0.773,0.841,1.261
7705,636.920,243.002,554.821,0.00000,-1.333,1.301,-0.755,0.841,1.244
11284,638.237,242.875,558.912,0.00000,-1.333,1.440,-0.755,0.899,1.209
11284,639.244,242.805,554.845,0.00757,-1.333,1.440,-0.755,0.899,1.209
11284,648.917,242.734,568.096,1.57080,-1.333,1.441,-0.755,0.899,1.209
7705,648.975,242.846,570.294,-1.57080,-1.333,1.301,-0.755,0.841,1.244
7703,655.080,242.863,569.192,-1.57080,-2.150,2.143,-0.773,0.841,1.261
11284,655.096,243.934,568.186,-1.57080,-1.333,1.440,-0.755,0.900,1.209
20374,615.042,241.309,546.091,0.00000,-0.774,0.782,-0.763,0.773,1.292
11304,651.975,243.059,571.465,0.00000,-1.283,1.283,-1.283,1.283,1.065
7705,641.109,250.928,576.700,-1.59225,-1.333,1.301,-0.755,0.841,1.244
7705,634.885,250.928,576.691,-1.54049,-1.333,1.301,-0.755,0.841,1.244
11284,635.309,251.000,574.740,0.00000,-1.333,1.440,-0.755,0.899,1.209
7705,636.694,250.928,577.191,-3.11129,-1.333,1.301,-0.755,0.841,1.244
7705,639.119,250.928,577.203,3.12013,-1.333,1.301,-0.755,0.841,1.244
11284,640.684,251.000,574.791,-3.14159,-1.333,1.441,-0.755,0.900,1.209
20827,-501.666,250.811,749.587,0.00000,-1.332,1.281,-1.303,1.326,1.190
3903,-507.047,250.811,748.810,0.00000,-1.051,1.051,-1.500,1.500,1.765
20829,-503.921,250.811,745.982,0.00000,-1.661,1.651,-1.180,1.180,1.848
20832,-507.186,250.811,753.057,0.00000,-1.663,2.060,-1.385,1.298,1.911
20363,-477.322,231.834,354.837,0.00000,-0.708,0.721,-0.520,0.565,1.181
7703,457.852,229.833,647.730,0.26112,-2.150,2.143,-0.773,0.841,1.261
11284,449.188,229.711,650.419,0.24142,-1.333,1.440,-0.755,0.899,1.209
11284,455.158,229.794,648.396,-2.96703,-1.333,1.441,-0.755,0.900,1.209
11284,460.710,229.794,647.091,0.12361,-1.333,1.440,-0.755,0.899,1.209
11284,433.158,229.712,667.322,-0.07779,-1.333,1.440,-0.755,0.899,1.209
3860,366.777,237.630,684.606,-0.53609,-1.018,0.854,-0.796,1.035,1.438
11285,536.345,240.435,610.319,0.05131,-1.558,1.537,-1.339,1.191,0.852
11285,546.922,240.371,609.200,0.60341,-1.558,1.537,-1.339,1.191,0.852
7705,540.227,240.244,595.457,0.51695,-1.333,1.301,-0.755,0.841,1.244
11284,541.812,240.169,594.290,0.75577,-1.333,1.441,-0.755,0.899,1.209
3829,398.688,225.820,646.410,1.46794,-0.755,0.756,-2.224,2.224,0.491
3829,404.064,224.221,645.865,2.69720,-0.756,0.756,-2.224,2.224,0.490
20372,387.123,229.333,660.901,-1.59975,-0.382,0.382,-0.382,0.382,1.292
20372,415.820,226.024,659.282,-1.15767,-0.382,0.382,-0.382,0.382,1.292
3829,405.000,234.383,690.955,0.79946,-0.756,0.756,-2.224,2.224,0.490
3829,413.517,232.202,695.749,-1.80853,-0.756,0.756,-2.224,2.224,0.491
3829,355.604,237.882,680.251,-2.07555,-0.756,0.755,-2.224,2.224,0.491
3829,534.151,230.675,704.247,1.45112,-0.756,0.756,-2.224,2.224,0.490
3861,540.499,230.543,704.439,0.46547,-0.162,0.269,-0.444,1.097,1.610
3861,528.950,228.794,730.419,-0.60115,-0.162,0.269,-0.444,1.097,1.610
3861,549.118,231.058,716.989,0.85215,-0.162,0.269,-0.444,1.097,1.610
8079,660.606,224.500,375.198,0.00000,-0.471,0.471,-0.484,0.484,0.795
9321,660.862,224.500,373.048,1.57722,-0.611,0.611,-0.485,0.485,0.846
8079,651.252,224.500,374.846,0.00000,-0.471,0.471,-0.484,0.484,0.795
9303,660.416,224.500,372.302,0.34911,-0.201,0.201,-0.226,0.225,0.376
21791,652.931,225.566,370.171,1.57080,-0.312,0.465,-0.548,0.500,0.760
10777,-246.219,225.555,-493.914,-0.78540,-0.417,0.417,-0.734,0.660,1.136
10777,-247.557,225.555,-493.797,-0.78540,-0.417,0.417,-0.734,0.660,1.136
10777,-249.327,225.555,-493.669,-0.78540,-0.417,0.417,-0.734,0.660,1.136
10782,-243.835,225.568,-495.600,0.00000,-0.477,0.476,-0.479,0.474,0.194
10782,-264.942,225.568,-516.139,0.00000,-0.477,0.476,-0.479,0.475,0.194
10782,-114.619,265.593,-247.448,0.00000,-0.477,0.476,-0.479,0.474,0.194
10782,-296.438,224.107,-290.204,0.00000,-0.477,0.476,-0.479,0.474,0.194
10515,-65.000,207.000,95.000,3.14159,-2.473,0.195,-1.512,1.517,1.109
7087,-60.000,207.000,95.000,0.00000,-2.867,2.867,-2.867,2.867,1.109
7087,-60.000,207.000,77.000,3.14159,-2.867,2.867,-2.867,2.867,1.109
10515,-55.000,207.000,77.000,-0.00001,-2.473,0.195,-1.512,1.517,1.109
10515,-65.000,207.000,77.000,3.14158,-2.473,0.196,-1.512,1.518,1.109
20782,-61.380,198.091,174.797,0.00000,-0.740,0.740,-0.704,0.704,1.356
20782,-61.435,198.091,145.094,0.00000,-0.740,0.740,-0.704,0.704,1.356
20782,-47.160,198.091,193.509,0.00000,-0.740,0.740,-0.704,0.704,1.356
20782,-196.000,207.526,108.000,0.00000,-0.740,0.740,-0.704,0.704,1.356
20782,-208.000,207.526,108.000,0.00000,-0.740,0.740,-0.704,0.704,1.356
10515,-194.000,206.403,126.000,0.00000,-2.473,0.196,-1.512,1.517,1.109
10515,-194.000,206.403,129.000,0.00000,-2.473,0.196,-1.512,1.517,1.109
10515,-210.000,206.403,129.000,-3.14159,-2.473,0.195,-1.512,1.518,1.109
10515,-210.000,206.403,126.000,-3.14159,-2.473,0.195,-1.512,1.517,1.109
20782,-198.000,207.526,130.000,0.00000,-0.740,0.740,-0.704,0.704,1.356
20782,-206.000,207.526,102.000,-3.14159,-0.740,0.740,-0.704,0.704,1.356
10515,-210.000,206.403,103.000,-3.14159,-2.473,0.195,-1.512,1.517,1.109
10515,-210.000,206.403,106.000,-3.14159,-2.473,0.195,-1.512,1.517,1.109
10515,-194.000,206.403,103.000,0.00000,-2.473,0.196,-1.512,1.517,1.109
10515,-194.000,206.403,106.000,0.00000,-2.473,0.196,-1.512,1.517,1.109
7087,-96.000,216.000,263.000,0.00000,-2.867,2.867,-2.867,2.867,1.109
7087,-88.000,220.000,263.000,0.00000,-2.867,2.867,-2.867,2.867,1.109
20782,-218.000,206.500,-14.000,0.00000,-0.740,0.740,-0.704,0.704,1.356
20782,-169.000,206.500,-13.000,0.00000,-0.740,0.740,-0.704,0.704,1.356
20782,-200.500,206.500,2.000,-1.57080,-0.740,0.740,-0.704,0.704,1.356
20782,-201.000,206.500,-45.500,-1.57080,-0.740,0.740,-0.704,0.704,1.356
20782,-75.000,209.057,-45.500,0.00000,-0.740,0.740,-0.704,0.704,1.356
20782,-75.000,209.057,-9.500,0.00000,-0.740,0.740,-0.704,0.704,1.356
3829,306.156,202.427,494.876,2.65084,-0.756,0.755,-2.224,2.224,0.490
20375,-548.038,215.949,-50.283,-1.67109,-0.774,0.782,-0.763,0.773,1.292
20373,205.247,230.920,721.256,-0.78540,-0.781,0.778,-0.777,0.757,1.292
7703,-542.575,211.438,-89.425,-1.56695,-2.150,2.143,-0.773,0.841,1.261
7703,-541.849,211.246,-93.194,-1.90863,-2.150,2.143,-0.773,0.841,1.261
11318,-540.512,211.207,-96.518,1.56764,-1.527,2.576,-0.957,0.348,0.340
7701,-541.936,211.118,-96.043,-0.81534,-0.552,0.560,-0.366,0.258,0.872
7701,-541.681,210.988,-95.413,3.10961,-0.552,0.560,-0.366,0.258,0.872
11285,-540.615,211.061,-99.451,0.00000,-1.558,1.537,-1.339,1.192,0.852
11304,320.710,237.240,687.246,0.00000,-1.283,1.283,-1.283,1.283,1.065
7703,304.843,240.274,705.915,0.00000,-2.150,2.143,-0.773,0.841,1.261
4002,308.842,240.382,712.241,-1.57080,-0.268,0.268,-1.340,1.340,0.328
11318,216.066,231.066,725.873,0.78540,-1.527,2.576,-0.958,0.348,0.340
11285,212.766,230.816,725.969,0.00000,-1.558,1.537,-1.339,1.191,0.852
8072,-557.651,216.500,-11.639,-0.78540,-0.395,0.395,-0.665,0.665,1.863
8079,-558.636,216.500,-5.094,-0.78540,-0.471,0.471,-0.484,0.484,0.795
8065,-557.152,216.500,-5.756,2.61032,-0.260,0.260,-0.367,0.367,0.975
8065,-559.542,216.500,-4.603,0.25413,-0.260,0.260,-0.367,0.367,0.975
9320,-560.133,216.500,-12.227,0.00000,-1.223,1.225,-0.534,0.534,0.498
9321,-555.691,216.500,-6.459,1.57080,-0.611,0.611,-0.485,0.485,0.846
11318,-566.620,216.500,5.672,-0.78540,-1.527,2.576,-0.958,0.348,0.340
11285,-564.778,216.501,10.167,0.00000,-1.558,1.537,-1.339,1.191,0.852
7703,-579.941,208.422,82.932,0.00000,-2.150,2.143,-0.773,0.841,1.261
11285,-585.197,208.500,113.665,0.00000,-1.558,1.537,-1.339,1.191,0.852
20361,-587.344,209.187,109.852,-0.78540,-0.708,0.721,-0.520,0.565,1.181
20361,-588.504,209.549,106.854,-3.92699,-0.708,0.720,-0.520,0.565,1.181
20361,-581.672,209.187,103.605,2.35620,-0.708,0.721,-0.520,0.565,1.180
20371,-587.430,208.864,145.195,-0.78540,-0.382,0.382,-0.382,0.382,1.292
21498,-572.266,208.500,121.784,0.00000,-0.217,0.440,-0.578,0.924,0.708
7705,-587.839,216.293,205.086,-1.57080,-1.333,1.301,-0.755,0.841,1.244
20375,-604.077,216.500,210.429,0.00000,-0.774,0.782,-0.763,0.773,1.292
20373,-596.617,216.500,214.028,-0.78540,-0.781,0.778,-0.777,0.757,1.292
21498,-604.773,216.500,213.913,0.00000,-0.217,0.440,-0.578,0.924,0.708
11285,-617.705,229.735,400.195,0.02864,-1.558,1.537,-1.339,1.191,0.852
20361,-618.165,220.199,371.349,-0.47515,-0.708,0.721,-0.520,0.565,1.181
20361,-613.346,217.923,364.634,-0.47515,-0.708,0.721,-0.520,0.565,1.181
20361,-619.531,219.143,366.442,-1.20354,-0.708,0.720,-0.520,0.565,1.181
21944,-552.000,242.000,-492.000,1.57080,-2.045,2.000,-2.045,2.045,9.000
21944,-552.000,242.000,-463.500,3.14159,-2.045,2.000,-2.045,2.045,9.000
20635,-636.000,245.000,-422.000,0.00000,-0.045,0.045,-0.045,0.045,1.000
20635,-604.000,245.000,-426.000,0.00000,-0.045,0.045,-0.045,0.045,1.000
3768,-736.000,245.000,-411.500,0.00000,-2.000,2.000,-2.000,2.000,8.000
20635,-762.000,253.000,-409.500,0.00000,-0.045,0.045,-0.045,0.045,1.000
8071,-575.500,254.000,-511.500,-0.78540,-0.313,0.313,-0.833,0.833,1.163
8071,-585.000,254.000,-530.500,-0.78540,-0.313,0.313,-0.833,0.833,1.163
8071,-586.337,246.000,-525.204,-2.35619,-0.313,0.313,-0.833,0.833,1.163
20361,-585.406,245.929,-528.845,-0.78540,-0.708,0.721,-0.520,0.565,1.181
20373,-573.387,254.000,-511.036,0.00000,-0.781,0.778,-0.777,0.757,1.292
20374,-574.014,254.000,-513.302,-0.20642,-0.774,0.782,-0.763,0.773,1.292
21498,-586.889,254.000,-511.417,0.00000,-0.217,0.440,-0.578,0.924,0.708
11318,-577.050,254.212,-507.210,0.00000,-1.527,2.576,-0.957,0.348,0.340
8078,-583.004,254.212,-501.599,-0.78540,-0.350,0.350,-0.509,0.509,0.858
7136,-586.609,254.000,-495.474,2.35620,-0.553,0.553,-0.287,0.292,1.090
8072,-581.583,254.212,-497.589,-2.86402,-0.395,0.395,-0.665,0.665,1.863
7705,-654.000,219.500,-510.000,-3.14159,-1.333,1.301,-0.755,0.841,1.244
11285,-738.924,223.783,-438.187,0.00000,-1.558,1.537,-1.339,1.192,0.852
21048,-578.246,246.036,-502.572,1.57080,-0.244,0.215,-0.540,0.276,1.679
21047,-578.869,246.000,-504.423,2.35619,-0.244,0.215,-0.540,0.276,1.679
8009,-576.669,246.000,-507.205,-1.57080,-1.512,0.493,-0.393,0.384,1.895
20701,-576.606,246.000,-504.734,0.00000,-1.020,1.020,0.000,2.000,1.663
8081,-647.969,219.500,-522.467,0.00000,-0.969,0.969,-0.969,0.969,0.930
8081,-652.935,219.500,-524.025,0.00000,-0.969,0.969,-0.969,0.969,0.930
8066,-646.500,219.500,-522.000,0.78540,-0.282,0.282,-0.374,0.374,0.966
8066,-649.320,219.544,-521.274,-0.78540,-0.282,0.282,-0.374,0.374,0.966
8066,-652.146,219.500,-525.340,-3.14159,-0.282,0.282,-0.374,0.374,0.966
8066,-651.970,219.500,-522.750,0.78540,-0.282,0.282,-0.374,0.374,0.966
8066,-658.991,219.500,-521.964,-0.78540,-0.282,0.282,-0.374,0.374,0.966
8081,-657.900,219.500,-522.571,-1.57080,-0.969,0.969,-0.969,0.969,0.930
8066,-656.220,219.500,-523.192,1.57080,-0.282,0.282,-0.374,0.374,0.966
7136,-660.500,219.500,-515.500,-0.78540,-0.553,0.553,-0.287,0.292,1.090
8014,-640.842,219.500,-521.479,2.35619,-0.244,0.214,-0.540,0.276,1.679
8063,-641.456,219.500,-517.489,0.00000,-0.193,0.193,-0.151,0.213,0.357
8066,-649.500,219.500,-516.500,0.78540,-0.282,0.282,-0.374,0.374,0.966
8081,-650.969,219.500,-516.967,0.00000,-0.969,0.969,-0.969,0.969,0.930
8066,-652.320,219.544,-515.774,-0.78540,-0.282,0.282,-0.374,0.374,0.966
