classId,x,y,z,yaw,minX,maxX,minZ,maxZ,maxY
8065,364.353,369.411,364.563,-0.03987,-0.260,0.260,-0.367,0.367,0.975
8065,360.397,369.411,364.548,-0.08553,-0.260,0.260,-0.367,0.367,0.975
8063,360.303,369.411,364.560,1.57080,-0.193,0.193,-0.151,0.213,0.357
8072,373.812,369.340,374.863,0.78540,-0.395,0.395,-0.665,0.665,1.863
9327,368.697,369.539,358.580,-3.13087,-1.566,1.585,-0.441,0.443,0.208
9327,368.697,369.475,358.580,-3.13087,-1.566,1.585,-0.441,0.443,0.208
9327,368.697,369.411,358.580,-3.13087,-1.566,1.585,-0.441,0.443,0.208
8014,462.825,378.163,370.101,-0.78540,-0.244,0.215,-0.540,0.276,1.679
8072,467.000,378.092,313.500,3.14159,-0.395,0.395,-0.665,0.665,1.863
8068,463.444,378.163,308.615,0.00000,-0.194,0.194,-0.226,0.226,0.887
7082,463.151,378.163,323.209,1.57080,-0.414,0.411,-0.378,0.385,0.521
8068,477.364,378.163,308.973,0.00000,-0.194,0.194,-0.226,0.226,0.887
8068,472.026,378.163,310.160,0.00000,-0.194,0.194,-0.226,0.226,0.887
4002,452.500,266.878,-10.000,-0.01260,-0.268,0.268,-1.340,1.340,0.328
10426,476.500,378.092,328.500,-1.57080,-0.181,0.181,-0.181,0.182,1.290
10426,471.500,378.092,328.500,-1.57080,-0.181,0.181,-0.181,0.182,1.290
8068,35.500,400.406,919.750,-3.14159,-0.194,0.194,-0.226,0.226,0.887
8021,33.876,400.406,919.906,-2.35620,-0.161,0.161,-0.110,0.107,0.603
8021,37.250,400.406,919.750,2.35620,-0.161,0.161,-0.110,0.107,0.603
6226,371.881,369.340,364.355,1.59336,-1.714,1.714,-1.725,-0.000,1.865
8071,480.000,378.092,323.000,-2.35619,-0.313,0.313,-0.833,0.833,1.163
20635,-196.000,407.250,854.000,0.00000,-0.045,0.045,-0.045,0.045,1.000
20635,-37.000,413.250,884.000,0.00000,-0.045,0.045,-0.045,0.045,1.000
8071,-191.750,419.250,873.250,-2.35619,-0.313,0.313,-0.833,0.833,1.163
20375,-211.500,411.250,889.000,0.00000,-0.774,0.782,-0.763,0.773,1.292
20375,-210.331,411.250,886.326,0.00000,-0.774,0.782,-0.763,0.773,1.292
20635,-187.500,411.250,847.500,0.00000,-0.045,0.045,-0.045,0.045,1.000
20635,-176.000,407.250,834.000,0.00000,-0.045,0.045,-0.045,0.045,1.000
20635,-52.000,415.250,838.000,0.00000,-0.045,0.045,-0.045,0.045,1.000
20635,-52.000,415.250,834.000,0.00000,-0.045,0.045,-0.045,0.045,1.000
20700,-70.000,404.146,953.750,-0.00000,-2.020,2.020,-0.000,1.020,1.716
20700,-66.000,404.146,953.750,-0.00000,-2.020,2.020,-0.000,1.020,1.716
8064,-64.820,404.146,953.059,3.00985,-0.497,0.497,-0.472,0.472,0.789
8064,-67.129,404.146,953.166,-2.78099,-0.497,0.497,-0.472,0.472,0.789
20701,-67.000,404.146,947.750,-1.57080,-1.020,1.020,-0.000,2.000,1.663
20700,-68.000,399.397,947.500,0.00000,-2.020,2.020,-0.000,1.020,1.716
21047,-72.000,399.397,947.000,-0.78540,-0.244,0.215,-0.540,0.276,1.679
21047,-63.021,399.397,946.864,1.57080,-0.244,0.215,-0.540,0.276,1.679
21046,-63.468,399.397,938.494,1.57080,-0.244,0.215,-0.540,0.276,1.679
10426,-64.305,404.114,944.854,1.16937,-0.181,0.182,-0.181,0.181,1.290
8064,-73.000,402.486,940.000,-0.13175,-0.497,0.497,-0.472,0.472,0.789
8064,-63.169,402.486,941.419,-0.42479,-0.497,0.497,-0.472,0.472,0.789
20702,-74.000,406.097,954.250,0.00000,-1.032,1.032,-1.180,0.820,1.520
20702,-60.000,406.097,954.250,0.00000,-1.032,1.032,-1.180,0.820,1.520
8064,-64.000,399.397,946.750,-1.70254,-0.497,0.497,-0.472,0.472,0.789
20321,-63.000,399.397,944.250,1.57080,-1.306,1.307,-0.487,0.487,1.007
20321,-63.000,399.397,941.500,1.57080,-1.306,1.307,-0.487,0.487,1.007
20321,-73.000,399.397,941.500,1.57080,-1.306,1.307,-0.487,0.487,1.007
20321,-73.000,399.397,944.250,1.57080,-1.306,1.307,-0.487,0.487,1.007
20699,-62.750,402.416,939.750,-3.14159,-1.020,1.020,0.000,1.020,1.716
20699,-73.250,402.486,939.250,-3.14159,-1.020,1.020,0.000,1.020,1.716
10426,-72.000,402.486,943.750,0.00000,-0.181,0.181,-0.181,0.181,1.290
10426,-64.000,402.486,944.000,0.00000,-0.181,0.181,-0.181,0.181,1.290
8065,10.447,413.101,844.696,-2.81128,-0.260,0.260,-0.367,0.367,0.975
8065,10.970,413.250,842.970,-1.57080,-0.260,0.260,-0.367,0.367,0.975
9313,19.500,414.020,839.000,0.00000,-1.460,1.460,-0.766,0.766,0.710
9313,19.500,414.020,841.750,0.00000,-1.460,1.460,-0.766,0.766,0.710
9313,19.500,414.020,844.500,0.00000,-1.460,1.460,-0.766,0.766,0.710
9313,19.500,414.020,847.000,0.00000,-1.460,1.460,-0.766,0.766,0.710
9313,19.500,414.020,833.500,0.00000,-1.460,1.460,-0.766,0.766,0.710
9313,19.500,414.020,836.250,0.00000,-1.460,1.460,-0.766,0.766,0.710
9313,33.000,414.020,847.250,-3.14159,-1.460,1.460,-0.766,0.766,0.710
9313,33.000,414.020,844.500,-3.14159,-1.460,1.460,-0.766,0.766,0.710
9313,33.000,414.020,841.750,-3.14159,-1.460,1.460,-0.766,0.766,0.710
9313,33.000,414.020,839.000,-3.14159,-1.460,1.460,-0.766,0.766,0.710
9313,33.000,414.020,836.250,-3.14159,-1.460,1.460,-0.766,0.766,0.710
9313,33.000,414.020,833.750,-3.14159,-1.460,1.460,-0.766,0.766,0.710
9328,19.134,414.295,824.870,3.10625,-0.587,0.587,-0.142,0.142,1.115
9328,20.375,414.295,824.907,3.08649,-0.587,0.587,-0.142,0.142,1.115
20700,-192.000,421.000,927.750,-3.14159,-2.020,2.020,0.000,1.020,1.716
20700,-196.000,421.000,927.750,-3.14159,-2.020,2.020,0.000,1.020,1.716
20700,-200.000,421.000,927.750,-3.14159,-2.020,2.020,0.000,1.020,1.716
20324,-29.750,402.098,929.000,0.00000,-1.782,1.924,-0.259,0.109,1.015
20339,-25.000,402.348,928.750,0.00000,-1.086,1.145,-0.267,0.252,0.624
20325,-24.750,400.848,928.750,0.00000,-0.930,0.984,-0.267,0.252,0.624
20364,-1.250,402.314,932.750,0.00000,-1.053,1.274,-0.393,0.126,0.784
20366,-1.750,400.756,933.000,0.00000,-1.287,1.143,-0.422,0.116,0.688
20360,-2.750,399.568,920.500,-1.57080,-1.307,1.307,-0.487,0.487,1.007
20360,-2.750,399.568,926.250,-1.57080,-1.307,1.307,-0.487,0.487,1.007
20363,-13.750,400.756,932.750,-0.07227,-0.708,0.721,-0.520,0.565,1.180
20363,-13.250,400.756,932.750,-0.07227,-0.708,0.721,-0.520,0.565,1.180
20321,-25.000,399.848,913.750,-3.14159,-1.307,1.307,-0.487,0.487,1.007
20361,-36.689,399.848,927.617,0.00000,-0.708,0.721,-0.520,0.565,1.181
20361,-36.689,400.848,927.617,-3.14159,-0.708,0.721,-0.520,0.565,1.180
21047,-30.750,399.848,927.250,1.98396,-0.243,0.215,-0.540,0.276,1.679
21047,-28.250,399.848,927.250,-2.03890,-0.244,0.214,-0.540,0.276,1.679
20339,-36.250,402.348,928.750,0.00000,-1.086,1.145,-0.267,0.252,0.624
20339,-34.000,402.348,928.750,0.00000,-1.086,1.145,-0.267,0.252,0.624
20700,-202.000,421.250,932.250,-3.14159,-2.020,2.020,0.000,1.020,1.716
20700,-198.000,421.250,932.250,-3.14159,-2.020,2.020,0.000,1.020,1.716
20700,-194.000,421.250,932.250,-3.14159,-2.020,2.020,0.000,1.020,1.716
21047,-0.689,399.841,931.190,1.57080,-0.244,0.215,-0.540,0.276,1.679
20363,1.250,400.756,932.750,-3.14159,-0.708,0.721,-0.520,0.565,1.180
20366,-11.250,402.314,932.750,0.00000,-1.287,1.143,-0.422,0.116,0.688
20364,-11.000,400.756,932.750,0.00000,-1.053,1.274,-0.393,0.126,0.784
21047,-11.871,399.841,931.692,-0.78540,-0.244,0.215,-0.540,0.276,1.679
8008,1.230,399.841,923.109,1.57080,-1.179,0.940,-0.142,0.078,1.788
20361,-36.500,399.857,913.750,-3.14159,-0.708,0.721,-0.520,0.565,1.181
20361,-35.250,399.857,913.750,-2.35619,-0.708,0.720,-0.520,0.565,1.180
20364,-6.000,400.756,933.000,0.00000,-1.053,1.274,-0.393,0.126,0.784
21047,-179.000,413.000,938.250,-3.14159,-0.244,0.215,-0.540,0.276,1.679
21047,-185.000,413.000,938.250,-3.14159,-0.244,0.215,-0.540,0.276,1.679
21046,-172.987,412.804,938.259,3.14159,-0.244,0.215,-0.540,0.276,1.679
8011,-187.000,413.000,935.250,0.00000,-0.359,0.346,-0.223,0.187,1.484
8011,-181.000,413.000,935.250,0.00000,-0.359,0.346,-0.223,0.187,1.484
8011,-175.000,413.000,935.250,0.00000,-0.359,0.346,-0.223,0.187,1.484
20700,-204.000,421.000,927.750,-3.14159,-2.020,2.020,0.000,1.020,1.716
20700,-185.076,421.000,934.992,1.57080,-2.020,2.020,0.000,1.020,1.716
20702,-194.000,425.110,923.000,-3.14159,-1.032,1.032,-1.013,0.653,1.353
20702,-202.000,425.110,923.000,-3.14159,-1.032,1.032,-1.013,0.653,1.353
8064,-194.210,421.250,933.290,0.21693,-0.497,0.497,-0.472,0.472,0.789
8064,-202.700,421.250,933.110,0.09461,-0.497,0.497,-0.472,0.472,0.789
8064,-193.000,421.000,928.750,-0.31847,-0.497,0.497,-0.472,0.472,0.789
8064,-196.500,421.000,928.500,0.09461,-0.497,0.497,-0.472,0.472,0.789
8064,-204.500,421.250,928.750,0.46693,-0.497,0.497,-0.472,0.472,0.789
8064,-196.710,421.250,933.290,0.01752,-0.497,0.497,-0.472,0.472,0.789
8064,-200.750,421.250,928.750,0.01752,-0.497,0.497,-0.472,0.472,0.789
8070,-194.000,427.070,931.000,0.00000,-0.710,0.711,-0.711,0.710,1.435
8070,-204.000,427.070,931.000,0.00000,-0.710,0.711,-0.711,0.710,1.435
10375,-250.000,405.000,925.000,0.00000,-2.000,2.000,-2.000,2.000,8.000
8008,-182.000,413.000,942.750,0.00000,-1.179,0.940,-0.142,0.078,1.788
10426,-265.000,420.929,863.750,1.75570,-0.181,0.182,-0.181,0.182,1.290
10426,-263.500,421.076,851.500,0.54668,-0.181,0.182,-0.181,0.181,1.290
9302,360.635,369.411,377.363,0.04850,-1.332,1.090,-0.500,0.511,1.017
21045,371.283,369.411,375.969,1.52874,-0.244,0.215,-0.540,0.276,1.679
9302,366.050,369.411,377.368,0.00124,-1.332,1.090,-0.500,0.511,1.017
21046,371.293,369.411,375.422,1.56974,-0.244,0.215,-0.540,0.276,1.679
21046,366.880,369.411,365.588,0.00000,-0.244,0.215,-0.540,0.276,1.679
20374,-186.750,407.250,849.750,0.00000,-0.774,0.782,-0.763,0.773,1.292
20374,-186.305,407.250,851.697,0.00000,-0.774,0.782,-0.763,0.773,1.292
11303,-111.559,372.341,550.482,-2.48441,-0.989,1.002,-1.919,1.082,1.052
11303,-141.455,372.559,542.374,2.83820,-0.989,1.002,-1.919,1.082,1.052
21045,-10.885,413.624,840.645,1.65363,-0.244,0.215,-0.540,0.276,1.679
21045,-15.359,413.624,837.772,0.05757,-0.244,0.215,-0.540,0.276,1.679
20321,-140.340,398.750,1024.796,-1.57080,-1.307,1.306,-0.487,0.487,1.007
20321,-137.756,398.750,1025.009,-1.57080,-1.307,1.306,-0.487,0.487,1.007
6132,307.412,350.961,631.820,0.43514,-2.608,2.608,-0.000,1.166,6.399
6132,300.668,350.961,617.311,-2.70646,-2.608,2.608,0.000,1.167,6.399
6132,325.498,360.961,654.290,1.48234,-2.608,2.608,-0.000,1.166,6.399
20362,-640.438,442.429,-229.304,-1.57080,-0.708,0.721,-0.520,0.565,1.180
20362,-640.165,442.429,-230.491,2.35620,-0.708,0.720,-0.520,0.565,1.180
20361,-659.711,442.858,-237.300,-0.78540,-0.708,0.721,-0.520,0.565,1.180
6221,318.424,352.399,580.592,0.00000,-0.197,0.197,-0.187,0.187,0.604
6221,320.834,352.399,575.835,0.00000,-0.197,0.197,-0.187,0.187,0.604
6215,319.296,352.396,574.745,0.00000,-0.200,0.200,-0.190,0.190,0.364
6221,320.225,352.396,574.688,0.00000,-0.197,0.197,-0.187,0.187,0.604
6221,317.457,352.396,581.137,0.00000,-0.197,0.197,-0.187,0.187,0.604
6217,313.418,351.370,580.149,0.00000,-0.300,0.300,-0.331,0.329,0.301
11254,152.250,321.500,-225.000,-1.57080,-0.879,0.879,-0.969,1.136,1.857
11301,152.250,321.500,-221.000,-1.57080,-0.879,0.879,-0.969,1.137,1.863
11301,152.250,321.500,-229.500,-1.57080,-0.879,0.879,-0.969,1.137,1.863
11254,168.000,321.500,-225.500,1.57080,-0.879,0.879,-0.969,1.136,1.857
11254,168.000,321.500,-221.000,1.57080,-0.879,0.879,-0.969,1.136,1.857
11301,168.000,321.500,-229.500,1.57080,-0.879,0.879,-0.969,1.137,1.863
20615,159.159,321.500,-212.443,-0.78540,-1.009,1.011,-0.509,0.965,1.979
20828,161.750,313.500,-212.000,0.00000,-0.998,1.654,-0.941,1.066,1.190
20827,164.000,313.500,-212.500,-2.35619,-1.332,1.281,-1.302,1.326,1.190
20830,129.250,313.500,-210.750,-1.57080,-1.661,1.651,-2.358,2.358,1.848
20832,157.500,313.500,-212.000,0.00000,-1.663,2.060,-1.385,1.298,1.911
20829,166.500,313.500,-212.250,-1.57080,-1.661,1.651,-1.180,1.180,1.848
11281,160.863,322.779,-215.124,0.00000,-0.348,0.190,-0.229,0.327,0.321
11280,158.410,321.580,-214.957,0.00000,-0.320,0.325,-0.195,0.197,1.160
20827,341.602,283.715,-246.793,0.00000,-1.332,1.281,-1.302,1.326,1.190
20828,361.011,283.819,-237.332,0.78540,-0.998,1.654,-0.941,1.066,1.190
20361,-97.078,388.339,599.746,0.69926,-0.708,0.721,-0.520,0.565,1.180
20361,-94.621,388.339,598.494,0.93232,-0.708,0.721,-0.520,0.565,1.180
20361,-95.749,388.339,599.220,-1.57080,-0.708,0.720,-0.520,0.565,1.181
20361,-261.399,387.864,668.592,0.93232,-0.708,0.721,-0.520,0.565,1.180
20361,-262.698,387.864,668.874,-1.57080,-0.708,0.720,-0.520,0.565,1.181
20361,-264.017,387.864,669.099,0.69926,-0.708,0.721,-0.520,0.565,1.180
20361,40.734,386.822,602.858,0.69926,-0.708,0.721,-0.520,0.565,1.180
20361,42.101,386.822,603.124,-1.57080,-0.708,0.720,-0.520,0.565,1.181
20361,43.400,386.822,602.842,0.93232,-0.708,0.721,-0.520,0.565,1.180
20361,44.291,387.053,591.747,0.14692,-0.708,0.721,-0.520,0.565,1.180
20361,-59.922,383.594,596.235,-3.14159,-0.708,0.721,-0.520,0.566,1.180
20361,-59.129,383.594,596.531,2.35620,-0.708,0.721,-0.520,0.565,1.180
6212,-765.687,442.858,424.154,-1.57080,-1.672,1.646,-1.260,0.306,1.713
10653,-502.778,392.596,-34.458,-1.14087,-1.206,1.206,-1.020,1.020,0.836
6132,324.408,359.020,593.394,-1.45831,-2.608,2.608,0.000,1.167,6.399
6132,316.458,354.020,594.292,1.68328,-2.608,2.608,-0.000,1.166,6.399
6132,329.247,354.020,564.959,0.63608,-2.608,2.608,-0.000,1.166,6.399
6132,333.999,359.020,571.394,-2.50551,-2.608,2.608,0.000,1.167,6.399
20830,253.916,309.826,-252.733,-2.35619,-1.661,1.651,-2.358,2.358,1.848
20830,257.956,309.826,-256.421,-3.14159,-1.661,1.651,-2.358,2.358,1.848
20830,251.020,309.826,-224.840,1.57080,-1.661,1.651,-2.358,2.358,1.848
11284,-120.797,268.472,181.946,-2.06778,-1.333,1.440,-0.755,0.899,1.209
10426,462.502,378.092,328.512,-1.57080,-0.181,0.181,-0.181,0.182,1.290
10426,457.502,378.092,328.512,-1.57080,-0.181,0.181,-0.181,0.182,1.290
20701,449.500,378.163,366.000,1.57080,-1.020,1.020,-0.000,2.000,1.663
21048,453.664,378.163,370.326,0.10960,-0.244,0.215,-0.540,0.276,1.679
21047,454.365,378.163,363.600,0.49771,-0.244,0.215,-0.540,0.276,1.679
21047,453.074,378.163,370.363,-0.26167,-0.244,0.215,-0.540,0.276,1.679
20360,463.352,378.163,318.526,1.57080,-1.307,1.307,-0.487,0.487,1.007
20320,470.691,378.163,319.369,-1.57080,-1.307,1.307,-0.487,0.487,1.007
20361,470.813,378.163,314.310,-1.57080,-0.708,0.720,-0.520,0.565,1.180
20361,470.746,378.163,311.202,-1.57080,-0.708,0.720,-0.520,0.565,1.180
21047,463.172,378.163,310.711,0.78540,-0.244,0.215,-0.540,0.276,1.679
21047,477.108,378.163,310.652,0.78540,-0.244,0.215,-0.540,0.276,1.679
20371,471.592,378.092,356.838,0.00000,-0.382,0.382,-0.382,0.382,1.292
20371,471.511,378.092,358.393,0.00000,-0.382,0.382,-0.382,0.382,1.292
8069,486.250,378.092,369.750,-2.35619,-1.046,1.046,-0.708,0.708,1.253
6226,466.015,378.163,370.575,0.00000,-1.714,1.714,-1.725,-0.000,1.865
6183,467.120,378.163,369.716,1.57080,-0.555,0.390,-0.412,0.432,1.433
6191,464.911,379.213,369.945,-2.35619,-0.300,0.081,-0.131,0.131,1.150
20363,462.521,378.163,368.468,1.57080,-0.708,0.721,-0.520,0.565,1.180
9323,468.497,378.163,369.922,0.00000,-0.606,0.610,-0.525,0.521,0.957
21050,469.000,379.043,362.750,1.60240,-0.325,0.325,-0.406,0.406,0.519
21051,468.801,379.021,364.345,0.83505,-0.325,0.325,-0.406,0.406,0.519
21049,468.991,378.962,361.175,1.62784,-0.325,0.325,-0.406,0.406,0.519
8018,469.110,379.149,360.207,1.57742,-0.133,0.198,-0.124,0.039,0.597
8013,464.749,379.213,369.401,0.00000,-0.122,0.123,-0.182,0.159,0.402
20373,485.750,378.092,367.000,0.00000,-0.781,0.778,-0.777,0.757,1.292
8064,468.250,378.163,362.000,-1.57080,-0.497,0.497,-0.472,0.472,0.789
8078,468.791,378.163,364.324,-0.73575,-0.350,0.350,-0.509,0.509,0.858
8075,468.750,378.962,363.250,1.00330,-0.102,0.102,-0.349,0.453,0.942
8011,469.299,378.163,360.002,-1.55423,-0.359,0.346,-0.223,0.188,1.484
8006,468.625,378.456,364.464,0.78540,-0.191,0.191,-0.277,0.172,0.378
20361,219.030,365.693,457.163,2.35619,-0.708,0.721,-0.520,0.565,1.180
20361,218.352,365.553,456.390,0.78540,-0.708,0.721,-0.520,0.565,1.180
11284,220.378,365.565,458.542,0.00000,-1.333,1.440,-0.755,0.899,1.209
11284,222.097,365.536,452.501,0.00000,-1.333,1.440,-0.755,0.899,1.209
11295,-545.862,395.847,167.484,1.57080,-1.012,0.988,-1.124,1.288,1.000
11296,-568.730,394.779,204.332,0.00000,-1.091,0.908,-0.956,1.273,1.000
20654,-549.882,396.796,188.069,-3.14159,-0.874,1.126,-1.002,1.010,1.000
6226,-36.958,413.624,863.971,-1.61268,-1.714,1.714,-1.725,-0.000,1.865
20373,-14.845,413.624,868.107,0.00000,-0.781,0.778,-0.777,0.757,1.292
21705,-168.000,417.397,892.500,-1.57080,-1.548,1.038,-1.868,0.414,0.603
