classId,x,y,z,yaw,minX,maxX,minZ,maxZ,maxY
7466,-167.528,26.175,364.730,0.00000,-0.355,0.356,-0.050,0.200,0.413
7463,-168.650,24.400,366.200,0.00000,-1.864,1.864,-2.053,-0.735,1.508
7466,-171.650,25.650,347.450,-3.14159,-0.355,0.355,-0.050,0.200,0.413
7463,-172.400,24.400,345.700,-3.14159,-1.864,1.864,-2.053,-0.734,1.508
7744,-168.647,26.391,347.183,-3.14159,-0.619,0.619,-0.062,0.212,0.428
7465,-169.400,25.589,347.432,-3.14159,-0.619,0.619,-0.062,0.212,0.428
7463,-168.650,24.400,345.700,-3.14159,-1.864,1.864,-2.053,-0.734,1.508
7744,-161.200,29.000,394.200,4.49110,-0.619,0.619,-0.062,0.212,0.428
7744,-165.211,29.000,387.863,6.06194,-0.619,0.619,-0.062,0.212,0.428
7744,-165.077,28.388,387.266,6.06194,-0.619,0.619,-0.062,0.212,0.428
7744,-163.801,26.241,380.737,-2.57728,-0.619,0.619,-0.062,0.212,0.428
7465,-164.304,25.439,381.350,-2.57727,-0.619,0.619,-0.062,0.212,0.428
7463,-164.596,24.250,379.486,-2.57728,-1.864,1.864,-2.053,-0.734,1.508
7466,-166.195,25.500,382.569,-2.57727,-0.355,0.355,-0.050,0.200,0.413
7463,-167.765,24.250,381.491,-2.57728,-1.864,1.864,-2.053,-0.734,1.508
7744,-157.596,26.241,397.561,0.56428,-0.619,0.619,-0.062,0.212,0.428
7465,-157.094,25.439,396.948,0.56428,-0.619,0.619,-0.062,0.212,0.428
7463,-156.801,24.250,398.813,0.56429,-1.864,1.864,-2.053,-0.735,1.508
7466,-155.187,25.432,395.753,0.56428,-0.355,0.356,-0.050,0.200,0.413
7463,-153.633,24.250,396.807,0.56429,-1.864,1.864,-2.053,-0.735,1.508
7744,-157.400,26.400,382.600,2.13509,-0.619,0.619,-0.062,0.212,0.428
7744,145.821,26.353,296.057,1.57073,-0.619,0.619,-0.062,0.212,0.428
7465,145.400,25.600,295.400,1.57071,-0.619,0.619,-0.062,0.212,0.428
7463,147.304,24.362,296.054,1.57073,-1.864,1.864,-2.053,-0.735,1.508
7466,145.834,26.136,293.432,1.57074,-0.355,0.356,-0.050,0.200,0.413
7466,145.834,26.136,291.182,1.57074,-0.355,0.355,-0.050,0.200,0.413
7463,147.304,24.362,292.304,1.57075,-1.864,1.864,-2.053,-0.735,1.508
7463,126.804,24.362,296.054,-1.57077,-1.864,1.864,-2.053,-0.734,1.508
7744,128.287,26.353,292.301,-1.57077,-0.619,0.619,-0.062,0.212,0.428
7465,128.536,25.551,293.054,-1.57078,-0.619,0.619,-0.062,0.212,0.428
7463,126.804,24.362,292.304,-1.57078,-1.864,1.864,-2.053,-0.734,1.508
7744,174.797,29.114,285.357,6.01871,-0.619,0.619,-0.062,0.212,0.428
7744,174.950,28.482,284.843,6.01872,-0.619,0.619,-0.062,0.212,0.428
7744,168.293,29.114,289.091,1.30640,-0.619,0.619,-0.062,0.212,0.428
7744,167.702,28.502,288.931,1.30640,-0.619,0.619,-0.062,0.212,0.428
7744,161.234,26.356,287.374,-1.04968,-0.619,0.619,-0.062,0.212,0.428
7465,161.825,25.553,287.903,-1.04967,-0.619,0.619,-0.062,0.212,0.428
7463,159.950,24.364,288.115,-1.04968,-1.864,1.864,-2.053,-0.734,1.508
7466,162.961,25.614,289.845,-1.04967,-0.355,0.355,-0.050,0.200,0.413
7463,161.816,24.364,291.367,-1.04968,-1.864,1.864,-2.053,-0.734,1.508
7744,178.300,26.400,281.900,2.09186,-0.619,0.619,-0.062,0.212,0.428
7465,177.800,25.600,281.400,2.09185,-0.619,0.619,-0.062,0.212,0.428
7463,179.595,24.364,281.162,2.09186,-1.864,1.864,-2.053,-0.734,1.508
7466,177.015,26.139,279.620,2.09187,-0.355,0.356,-0.050,0.200,0.413
7466,175.895,26.139,277.668,2.09187,-0.355,0.356,-0.050,0.200,0.413
7463,177.728,24.364,277.909,2.09187,-1.864,1.864,-2.053,-0.734,1.508
7743,172.100,26.356,278.300,-2.62049,-0.619,0.619,-0.062,0.212,0.428
7744,163.300,26.356,282.800,-2.62049,-0.619,0.619,-0.062,0.212,0.428
7744,104.500,29.114,291.365,5.03659,-0.619,0.619,-0.062,0.212,0.428
7744,105.012,28.482,291.207,5.03659,-0.619,0.619,-0.062,0.212,0.428
7744,97.782,29.114,288.030,0.32441,-0.619,0.619,-0.062,0.212,0.428
7744,97.587,28.502,287.450,0.32441,-0.619,0.619,-0.062,0.212,0.428
7744,95.290,26.356,281.206,-2.03161,-0.619,0.619,-0.062,0.212,0.428
7465,95.200,25.800,282.200,-2.03160,-0.619,0.619,-0.062,0.212,0.428
7463,93.961,24.364,280.550,-2.03162,-1.864,1.864,-2.053,-0.734,1.508
7466,94.200,25.600,284.000,-2.03161,-0.355,0.355,-0.050,0.200,0.413
7463,92.293,24.364,283.908,-2.03163,-1.864,1.864,-2.053,-0.734,1.508
7466,93.136,26.207,285.580,-2.03163,-0.355,0.355,-0.050,0.200,0.413
7466,94.137,26.207,283.565,-2.03163,-0.355,0.355,-0.050,0.200,0.413
7744,109.324,26.356,292.369,1.10983,-0.619,0.619,-0.062,0.212,0.428
7465,109.400,25.600,291.600,1.10983,-0.619,0.619,-0.062,0.212,0.428
7463,110.653,24.364,293.026,1.10984,-1.864,1.864,-2.053,-0.735,1.508
7466,110.503,26.139,290.023,1.10985,-0.355,0.355,-0.050,0.200,0.413
7466,110.446,25.546,289.573,1.10984,-0.355,0.356,-0.050,0.200,0.413
7466,111.503,26.139,288.008,1.10985,-0.355,0.356,-0.050,0.200,0.413
7463,112.321,24.364,289.667,1.10986,-1.864,1.864,-2.053,-0.735,1.508
7743,109.900,26.356,282.465,2.68068,-0.619,0.619,-0.062,0.212,0.428
7744,100.950,26.356,277.998,2.68068,-0.619,0.619,-0.062,0.212,0.428
7744,98.203,29.114,169.061,2.88099,-0.619,0.619,-0.062,0.212,0.428
7744,98.052,28.482,169.576,2.88099,-0.619,0.619,-0.062,0.212,0.428
7744,104.693,29.114,165.303,4.45173,-0.619,0.619,-0.062,0.212,0.428
7744,105.285,28.502,165.460,4.45173,-0.619,0.619,-0.062,0.212,0.428
7744,111.758,26.356,166.992,2.09568,-0.619,0.619,-0.062,0.212,0.428
7465,111.166,25.553,166.465,2.09568,-0.619,0.619,-0.062,0.212,0.428
7463,113.040,24.364,166.247,2.09569,-1.864,1.864,-2.053,-0.734,1.508
7466,110.022,25.614,164.528,2.09568,-0.355,0.356,-0.050,0.200,0.413
7463,111.161,24.364,163.002,2.09569,-1.864,1.864,-2.053,-0.734,1.508
7466,109.301,26.207,162.782,2.09569,-0.355,0.356,-0.050,0.200,0.413
7466,110.429,26.207,164.729,2.09569,-0.355,0.356,-0.050,0.200,0.413
7744,94.703,26.356,172.530,-1.04584,-0.619,0.619,-0.062,0.212,0.428
7465,95.295,25.553,173.056,-1.04584,-0.619,0.619,-0.062,0.212,0.428
7463,93.421,24.364,173.275,-1.04584,-1.864,1.864,-2.053,-0.734,1.508
7466,96.007,26.139,174.807,-1.04584,-0.355,0.355,-0.050,0.200,0.413
7466,96.414,25.546,175.008,-1.04584,-0.355,0.355,-0.050,0.200,0.413
7466,97.135,26.139,176.754,-1.04585,-0.355,0.355,-0.050,0.200,0.413
7463,95.300,24.364,176.520,-1.04585,-1.864,1.864,-2.053,-0.734,1.508
7743,102.642,26.356,178.478,0.52492,-0.619,0.619,-0.062,0.212,0.428
7744,111.308,26.356,173.482,0.52492,-0.619,0.619,-0.062,0.212,0.428
7744,128.179,26.353,158.743,-1.57073,-0.619,0.619,-0.062,0.212,0.428
7465,128.428,25.551,159.496,-1.57071,-0.619,0.619,-0.062,0.212,0.428
7463,126.696,24.362,158.746,-1.57073,-1.864,1.864,-2.053,-0.734,1.508
7466,128.417,25.543,161.746,-1.57073,-0.355,0.355,-0.050,0.200,0.413
7463,126.696,24.362,162.496,-1.57075,-1.864,1.864,-2.053,-0.734,1.508
7466,145.697,26.204,157.624,1.57076,-0.355,0.356,-0.050,0.200,0.413
7466,145.697,26.204,159.874,1.57077,-0.355,0.356,-0.050,0.200,0.413
7466,145.446,25.612,159.496,1.57076,-0.355,0.356,-0.050,0.200,0.413
7463,147.196,24.362,158.746,1.57077,-1.864,1.864,-2.053,-0.735,1.508
7744,145.713,26.353,162.499,1.57078,-0.619,0.619,-0.062,0.212,0.428
7465,145.464,25.551,161.746,1.57078,-0.619,0.619,-0.062,0.212,0.428
7463,147.196,24.362,162.496,1.57078,-1.864,1.864,-2.053,-0.735,1.508
7744,168.815,29.114,164.358,1.86644,-0.619,0.619,-0.062,0.212,0.428
7744,168.299,28.482,164.502,1.86644,-0.619,0.619,-0.062,0.212,0.428
7744,175.434,29.114,167.886,3.43717,-0.619,0.619,-0.062,0.212,0.428
7744,175.612,28.502,168.472,3.43717,-0.619,0.619,-0.062,0.212,0.428
7744,177.729,26.356,174.778,1.08108,-0.619,0.619,-0.062,0.212,0.428
7465,177.864,25.553,173.997,1.08107,-0.619,0.619,-0.062,0.212,0.428
7463,179.039,24.364,175.473,1.08108,-1.864,1.864,-2.053,-0.734,1.508
7463,180.803,24.364,172.164,1.08109,-1.864,1.864,-2.053,-0.735,1.508
7466,178.950,26.207,172.454,1.08109,-0.355,0.356,-0.050,0.200,0.413
7744,164.022,26.356,163.217,-2.06043,-0.619,0.619,-0.062,0.212,0.428
7465,163.887,25.553,163.998,-2.06043,-0.619,0.619,-0.062,0.212,0.428
7463,162.712,24.364,162.522,-2.06043,-1.864,1.864,-2.053,-0.734,1.508
7466,162.820,25.546,165.979,-2.06043,-0.355,0.355,-0.050,0.200,0.413
7463,160.948,24.364,165.831,-2.06044,-1.864,1.864,-2.053,-0.734,1.508
7743,163.162,26.356,173.100,-0.48966,-0.619,0.619,-0.062,0.212,0.428
7744,171.979,26.356,177.822,-0.48966,-0.619,0.619,-0.062,0.212,0.428
20829,220.800,18.600,231.400,0.00000,-1.661,1.651,-1.180,1.180,1.848
7466,-368.144,-15.833,216.409,-1.06445,-0.355,0.355,-0.050,0.200,0.413
7743,-368.861,-15.400,215.091,-1.06443,-0.619,0.619,-0.062,0.212,0.428
7465,-367.769,-15.400,217.059,-1.06444,-0.619,0.619,-0.062,0.212,0.428
7465,-374.453,-10.839,217.880,0.00000,-0.619,0.619,-0.062,0.212,0.428
7465,-382.216,-16.239,216.394,1.03152,-0.619,0.619,-0.062,0.212,0.428
7744,-382.216,-15.373,216.394,1.03152,-0.619,0.619,-0.062,0.212,0.428
7466,-381.443,-15.839,215.127,1.03152,-0.355,0.356,-0.050,0.200,0.413
20832,-235.600,16.600,197.600,-0.78540,-1.663,2.060,-1.385,1.298,1.911
20830,-221.173,16.599,255.957,-0.84515,-1.661,1.651,-2.358,2.358,1.848
20830,-226.173,16.655,260.157,0.00000,-1.661,1.651,-2.358,2.358,1.848
7465,-221.870,17.958,266.726,3.14159,-0.619,0.619,-0.062,0.212,0.428
7744,-221.870,18.824,266.726,3.14159,-0.619,0.619,-0.062,0.212,0.428
7466,-223.355,18.358,266.713,3.14159,-0.355,0.355,-0.050,0.200,0.413
20826,-158.400,16.600,273.200,0.00000,-0.973,0.969,-0.957,0.944,1.190
20826,-157.400,16.600,270.000,0.00000,-0.973,0.969,-0.957,0.944,1.190
20826,-156.000,16.800,271.000,-1.57080,-0.973,0.969,-0.957,0.944,1.190
7744,-116.800,29.200,232.000,3.92681,-0.619,0.619,-0.062,0.212,0.428
7744,-116.430,28.567,232.388,3.92681,-0.619,0.619,-0.062,0.212,0.428
7744,-116.800,29.200,224.500,5.49763,-0.619,0.619,-0.062,0.212,0.428
7744,-116.367,28.588,224.067,5.49762,-0.619,0.619,-0.062,0.212,0.428
7744,-114.547,26.402,218.751,3.14159,-0.619,0.619,-0.062,0.212,0.428
7465,-115.300,25.600,219.000,3.14159,-0.619,0.619,-0.062,0.212,0.428
7463,-114.550,24.411,217.268,3.14159,-1.864,1.864,-2.053,-0.734,1.508
7466,-117.550,25.661,219.018,-3.14159,-0.355,0.355,-0.050,0.200,0.413
7463,-118.300,24.411,217.268,3.14159,-1.864,1.864,-2.053,-0.734,1.508
7466,-119.422,26.254,218.767,3.14159,-0.355,0.355,-0.050,0.200,0.413
7466,-117.172,26.254,218.767,3.14159,-0.355,0.355,-0.050,0.200,0.413
7744,-117.800,26.400,237.600,0.00000,-0.619,0.619,-0.062,0.212,0.428
7465,-117.047,25.598,237.351,0.00000,-0.619,0.619,-0.062,0.212,0.428
7463,-117.797,24.409,239.083,0.00000,-1.864,1.864,-2.053,-0.735,1.508
7466,-115.175,26.183,237.612,0.00000,-0.355,0.355,-0.050,0.200,0.413
7466,-114.797,25.591,237.361,0.00000,-0.355,0.355,-0.050,0.200,0.413
7466,-112.925,26.183,237.613,0.00000,-0.355,0.355,-0.050,0.200,0.413
7463,-114.047,24.409,239.083,0.00000,-1.864,1.864,-2.053,-0.735,1.508
7743,-112.177,26.356,233.260,1.57078,-0.619,0.619,-0.062,0.212,0.428
7744,-112.157,26.356,223.257,1.57078,-0.619,0.619,-0.062,0.212,0.428
20832,9.200,18.600,264.400,3.12463,-1.663,2.060,-1.385,1.298,1.911
7087,13.600,22.600,268.400,0.00000,-2.867,2.867,-2.867,2.867,1.109
7087,14.000,22.600,282.800,0.00000,-2.867,2.867,-2.867,2.867,1.109
20832,13.800,23.400,268.200,3.12463,-1.663,2.060,-1.385,1.298,1.911
20830,-451.200,-7.424,86.400,1.51104,-1.661,1.651,-2.358,2.358,1.848
20830,-451.000,-7.424,83.400,-1.57080,-1.661,1.651,-2.358,2.358,1.848
7465,-457.125,-6.442,92.530,1.57030,-0.619,0.619,-0.062,0.212,0.428
7744,-457.125,-5.576,92.530,1.57041,-0.619,0.619,-0.062,0.212,0.428
7466,-457.113,-6.042,91.046,1.57054,-0.355,0.355,-0.050,0.200,0.413
20830,-451.089,-5.700,84.791,1.51104,-1.661,1.651,-2.358,2.358,1.848
20827,-450.600,-7.600,99.400,0.00000,-1.332,1.281,-1.302,1.326,1.190
20827,-450.600,-7.600,101.600,0.00000,-1.332,1.281,-1.302,1.326,1.190
20830,-424.000,-7.393,93.600,0.53298,-1.661,1.651,-2.358,2.358,1.848
7465,-375.120,-11.039,314.591,0.00000,-0.619,0.619,-0.062,0.212,0.428
7743,-374.296,-5.541,314.506,0.00000,-0.619,0.619,-0.062,0.212,0.428
7743,-374.295,-4.439,314.509,0.00000,-0.619,0.619,-0.062,0.212,0.428
7466,-383.277,-15.903,314.529,1.57066,-0.355,0.356,-0.050,0.200,0.413
7465,-383.039,-15.094,315.282,1.57070,-0.619,0.619,-0.062,0.212,0.428
7466,-379.490,-16.377,321.979,2.62306,-0.355,0.356,-0.050,0.200,0.413
7743,-377.741,-15.351,322.702,2.62308,-0.619,0.619,-0.062,0.212,0.428
7744,-378.580,-16.547,322.653,2.62306,-0.619,0.619,-0.062,0.212,0.428
7465,-379.695,-15.351,321.587,2.62308,-0.619,0.619,-0.062,0.212,0.428
7463,-377.986,-17.559,320.855,2.62308,-1.864,1.864,-2.053,-0.734,1.508
7466,-368.050,-16.515,316.714,-1.56661,-0.355,0.355,-0.050,0.200,0.413
7743,-368.296,-15.489,314.837,-1.56663,-0.619,0.619,-0.062,0.212,0.428
7744,-367.920,-16.685,315.588,-1.56661,-0.619,0.619,-0.062,0.212,0.428
7465,-368.287,-15.489,317.087,-1.56665,-0.619,0.619,-0.062,0.212,0.428
7463,-369.800,-17.600,316.000,-1.56665,-1.864,1.864,-2.053,-0.735,1.508
7465,-379.116,-16.200,309.487,0.48945,-0.619,0.619,-0.062,0.212,0.428
7744,-379.116,-15.334,309.487,0.48945,-0.619,0.619,-0.062,0.212,0.428
7466,-377.800,-15.800,308.800,0.48945,-0.355,0.356,-0.050,0.200,0.413
7465,-526.520,-10.839,217.721,0.00000,-0.619,0.619,-0.062,0.212,0.428
7743,-525.720,-6.470,218.521,0.00000,-0.619,0.619,-0.062,0.212,0.428
7466,-534.839,-16.426,218.522,1.57066,-0.355,0.356,-0.050,0.200,0.413
7743,-534.600,-15.400,220.400,1.57069,-0.619,0.619,-0.062,0.213,0.428
7744,-534.973,-16.596,219.647,1.57067,-0.619,0.619,-0.062,0.213,0.428
7465,-534.600,-15.400,218.150,1.57070,-0.619,0.619,-0.062,0.213,0.428
7463,-533.117,-17.608,219.272,1.57071,-1.864,1.864,-2.053,-0.734,1.508
7466,-531.304,-16.418,227.124,2.62300,-0.355,0.355,-0.050,0.200,0.413
7743,-529.555,-15.392,227.847,2.62302,-0.619,0.619,-0.062,0.213,0.428
7744,-530.394,-16.588,227.798,2.62301,-0.619,0.619,-0.062,0.212,0.428
7465,-531.509,-15.392,226.732,2.62303,-0.619,0.619,-0.062,0.212,0.428
7463,-529.800,-17.600,226.000,2.62303,-1.864,1.864,-2.053,-0.734,1.508
7466,-519.075,-16.418,220.143,-1.56661,-0.355,0.355,-0.050,0.200,0.413
7743,-519.322,-15.392,218.266,-1.56663,-0.619,0.619,-0.063,0.212,0.428
7744,-518.945,-16.588,219.017,-1.56661,-0.619,0.619,-0.063,0.212,0.428
7465,-519.313,-15.392,220.516,-1.56665,-0.619,0.619,-0.063,0.212,0.428
7463,-520.800,-17.600,219.400,-1.56665,-1.864,1.864,-2.053,-0.735,1.508
7466,-523.869,-16.313,227.803,-2.64314,-0.355,0.355,-0.050,0.200,0.413
7743,-522.356,-15.313,226.642,-2.64483,-0.619,0.619,-0.062,0.212,0.428
7744,-522.812,-16.480,227.394,-2.64315,-0.619,0.619,-0.062,0.212,0.428
7465,-524.334,-15.301,227.714,-2.64483,-0.619,0.619,-0.062,0.212,0.428
7463,-524.023,-17.683,225.903,-2.64484,-1.864,1.864,-2.053,-0.735,1.508
7465,-531.800,-16.400,213.400,0.49486,-0.619,0.619,-0.062,0.212,0.428
7744,-531.771,-15.535,213.366,0.49486,-0.619,0.619,-0.062,0.212,0.428
7466,-530.476,-16.071,212.692,0.49486,-0.355,0.356,-0.050,0.200,0.413
7465,-523.000,-16.200,213.000,-0.50612,-0.619,0.619,-0.062,0.212,0.428
7744,-523.000,-15.334,213.000,-0.50612,-0.619,0.619,-0.063,0.212,0.428
