classId,x,y,z,yaw,minX,maxX,minZ,maxZ,maxY
11318,-948.500,238.300,-618.300,0.60272,-1.527,2.576,-0.957,0.348,0.340
11285,-951.800,238.500,-607.900,0.00000,-1.558,1.537,-1.339,1.192,0.852
25698,-945.300,238.400,-610.300,0.00000,-0.029,0.029,-0.025,0.025,0.183
20371,-945.900,238.300,-610.000,0.00000,-0.382,0.382,-0.382,0.382,1.292
9325,-942.400,238.200,-612.600,0.00000,-0.410,0.410,-0.237,0.210,0.425
9320,-942.300,238.200,-613.700,0.00000,-1.223,1.225,-0.534,0.534,0.498
9320,-944.300,238.200,-611.300,-0.77476,-1.223,1.225,-0.534,0.534,0.498
9303,-946.000,238.300,-610.800,0.00000,-0.200,0.201,-0.225,0.226,0.376
8062,-942.500,238.300,-610.700,0.00000,-0.206,0.206,-0.144,0.144,0.661
11284,-947.100,237.700,-621.000,-3.14159,-1.333,1.440,-0.755,0.899,1.209
11284,-942.000,237.300,-619.500,0.00000,-1.333,1.441,-0.755,0.900,1.209
11285,-946.000,237.500,-621.300,0.00000,-1.558,1.537,-1.339,1.192,0.852
7703,-1187.600,240.500,-642.500,-2.15036,-2.150,2.143,-0.773,0.841,1.261
7703,-1183.000,239.700,-647.700,-2.15036,-2.150,2.143,-0.773,0.841,1.261
7703,-1176.500,239.300,-655.800,-2.51063,-2.150,2.143,-0.773,0.841,1.261
11318,-1179.900,239.900,-652.800,-2.35619,-1.527,2.576,-0.958,0.348,0.340
11285,-1178.800,239.600,-654.200,0.00000,-1.558,1.537,-1.339,1.192,0.852
11285,-1181.400,239.900,-650.100,0.00000,-1.558,1.537,-1.339,1.192,0.852
11285,-1186.600,240.500,-644.600,0.00000,-1.558,1.537,-1.339,1.192,0.852
11296,-1034.100,210.300,-701.100,0.00000,-1.091,0.909,-0.956,1.273,1.000
11295,-1060.300,211.200,-715.900,0.00000,-1.012,0.988,-1.124,1.288,1.000
11295,-1043.500,215.300,-676.900,0.00000,-1.012,0.988,-1.124,1.288,1.000
25638,-1046.400,211.600,-701.900,0.00000,-1.947,1.954,-1.676,1.667,0.916
25637,-1048.500,208.800,-708.800,0.00000,-1.561,1.565,-1.712,1.702,0.662
21479,-1035.000,212.500,-621.300,0.00000,-1.183,1.119,-0.910,1.306,1.000
11285,-1006.100,214.800,-636.900,0.00000,-1.558,1.537,-1.339,1.192,0.852
11285,-1007.700,214.800,-648.600,0.00000,-1.558,1.537,-1.339,1.192,0.852
7703,-1023.300,212.200,-631.400,-1.17705,-2.150,2.143,-0.773,0.841,1.261
11285,-1024.329,212.400,-633.355,0.39374,-1.558,1.537,-1.339,1.192,0.852
20656,-1059.900,211.600,-641.700,0.00000,-0.939,1.062,-0.991,1.257,1.000
11296,-1034.200,212.100,-590.500,0.00000,-1.091,0.909,-0.956,1.273,1.000
11297,-1032.800,212.200,-586.600,-0.78540,-0.789,1.211,-0.842,1.190,1.000
11295,-1032.400,212.100,-588.300,-0.78540,-1.012,0.988,-1.124,1.288,1.000
20654,-1039.500,215.300,-677.300,0.00000,-0.874,1.126,-1.002,1.010,1.000
11295,-1043.000,215.200,-675.000,-0.76781,-1.012,0.988,-1.124,1.288,1.000
11295,-1118.100,244.400,-673.100,0.63834,-1.012,0.988,-1.124,1.288,1.000
11298,-1119.900,244.400,-670.300,2.22285,-0.436,0.882,-0.339,0.318,0.571
20830,-1231.750,237.000,-554.000,0.00000,-1.661,1.652,-2.358,2.358,1.848
20373,-972.200,218.200,-674.400,0.00000,-0.781,0.778,-0.777,0.757,1.292
20373,-978.400,218.200,-679.400,0.00000,-0.781,0.778,-0.777,0.757,1.292
20702,-621.227,201.479,-969.442,0.00000,-1.032,1.032,-1.180,0.820,1.520
8012,-621.231,200.874,-969.724,0.00000,-0.334,0.339,-0.192,0.209,0.263
8012,-635.800,200.798,-977.900,0.00000,-0.334,0.339,-0.192,0.209,0.263
20702,-635.795,201.404,-977.619,0.00000,-1.032,1.032,-1.180,0.820,1.520
6215,-1124.000,56.700,707.900,0.00000,-0.200,0.200,-0.190,0.190,0.364
6221,-1123.900,56.500,708.700,0.00000,-0.196,0.197,-0.187,0.187,0.604
3640,24.800,204.800,-112.800,-0.06385,-0.669,0.994,-0.159,1.625,0.518
3642,24.180,204.900,-115.645,-0.06385,-0.862,0.962,-0.544,0.927,0.481
3643,29.813,204.300,-111.277,-0.06385,-0.923,0.786,-0.654,1.114,0.602
13002,39.700,205.600,-89.400,0.00000,-1.010,1.074,-1.546,1.271,1.653
3642,33.600,205.400,-109.300,-0.78540,-0.862,0.962,-0.544,0.927,0.481
3640,32.186,205.300,-106.754,-0.78540,-0.669,0.994,-0.159,1.625,0.518
3643,34.944,204.800,-102.300,-0.78540,-0.923,0.786,-0.654,1.114,0.602
3640,55.600,205.800,-108.100,0.00000,-0.669,0.994,-0.159,1.625,0.518
3642,54.800,205.900,-110.900,0.00000,-0.862,0.962,-0.544,0.927,0.481
3643,60.700,205.300,-106.900,0.00000,-0.923,0.786,-0.654,1.114,0.602
3640,37.700,205.800,-88.700,0.26572,-0.669,0.994,-0.159,1.625,0.518
3642,36.193,205.900,-91.192,0.26572,-0.862,0.962,-0.544,0.927,0.481
3643,42.936,205.300,-88.881,0.26572,-0.923,0.786,-0.654,1.114,0.602
3640,45.672,206.000,-87.968,-0.25703,-0.669,0.994,-0.159,1.625,0.518
3642,45.610,206.100,-90.879,-0.25703,-0.862,0.962,-0.544,0.927,0.481
3643,50.299,205.500,-85.511,-0.25703,-0.923,0.786,-0.654,1.114,0.602
3640,80.800,205.800,-117.100,-1.63465,-0.669,0.994,-0.159,1.625,0.518
3643,79.277,205.300,-112.087,-1.63465,-0.923,0.786,-0.654,1.114,0.602
3642,77.300,206.400,-108.300,-2.35619,-0.862,0.962,-0.544,0.927,0.481
3640,74.754,206.300,-109.714,-2.35619,-0.669,0.994,-0.159,1.625,0.518
3643,70.300,205.800,-106.957,-2.35619,-0.923,0.786,-0.654,1.114,0.602
3642,83.645,205.900,-117.720,-1.63465,-0.862,0.962,-0.544,0.927,0.481
3640,33.200,204.800,-130.400,0.69410,-0.669,0.994,-0.159,1.625,0.518
3642,30.794,204.900,-132.040,0.69410,-0.862,0.962,-0.544,0.927,0.481
13002,74.300,205.600,-80.700,0.00000,-1.010,1.074,-1.546,1.271,1.653
13002,174.300,210.200,-66.600,0.00000,-1.010,1.074,-1.546,1.271,1.653
13002,163.500,210.200,-62.300,0.00000,-1.010,1.074,-1.546,1.271,1.653
13002,161.700,209.600,-69.900,0.00000,-1.010,1.074,-1.546,1.271,1.653
13002,165.800,209.600,-68.700,-0.63358,-1.010,1.074,-1.546,1.271,1.653
13002,181.900,209.400,-69.100,-0.63358,-1.010,1.074,-1.546,1.271,1.653
3640,209.500,208.400,10.200,0.00000,-0.669,0.994,-0.159,1.625,0.518
3642,208.700,208.500,7.400,0.00000,-0.862,0.962,-0.544,0.927,0.481
3643,214.584,208.302,11.199,0.00000,-0.923,0.786,-0.654,1.114,0.602
3640,234.952,208.551,1.497,-1.63465,-0.669,0.994,-0.159,1.625,0.518
3643,233.181,208.551,6.220,-1.63465,-0.923,0.786,-0.654,1.114,0.602
3642,231.200,208.301,10.000,-2.35619,-0.862,0.962,-0.544,0.927,0.481
3640,228.954,208.555,8.673,-2.35619,-0.669,0.994,-0.159,1.625,0.518
3643,224.200,208.400,11.344,-2.35619,-0.923,0.786,-0.654,1.114,0.602
3640,238.387,208.801,-15.570,-3.14159,-0.669,0.994,-0.159,1.625,0.518
3642,237.753,208.801,-13.172,-3.14159,-0.862,0.962,-0.544,0.927,0.481
3643,231.366,208.801,-16.605,-3.14159,-0.923,0.786,-0.654,1.114,0.602
3640,212.237,209.043,-7.040,1.50695,-0.669,0.994,-0.159,1.625,0.518
3643,213.041,208.551,-12.373,1.50695,-0.923,0.786,-0.654,1.114,0.602
3642,214.788,208.551,-15.854,0.78540,-0.862,0.962,-0.544,0.927,0.481
3640,218.400,208.801,-13.809,0.78540,-0.669,0.994,-0.159,1.625,0.518
3643,222.773,208.488,-16.878,0.78540,-0.923,0.786,-0.654,1.114,0.602
4272,-1074.800,221.500,228.600,0.00000,-0.615,0.704,-0.653,0.647,0.704
4272,-1080.500,209.500,295.800,0.00000,-0.615,0.704,-0.653,0.647,0.704
4272,-1079.200,209.500,296.900,0.00000,-0.615,0.704,-0.653,0.647,0.704
4272,-1079.800,209.500,293.500,0.00000,-0.615,0.704,-0.653,0.647,0.704
4272,-1082.200,209.500,297.400,-2.35619,-0.615,0.704,-0.653,0.647,0.704
4272,-1083.897,209.500,297.541,-2.35619,-0.615,0.704,-0.653,0.647,0.704
4272,-1081.069,209.500,299.521,-2.35619,-0.615,0.704,-0.653,0.647,0.704
4272,-1054.000,210.900,354.900,0.54740,-0.615,0.704,-0.653,0.647,0.704
4272,-1052.318,210.900,355.163,0.54740,-0.615,0.704,-0.653,0.647,0.704
4272,-1054.599,210.900,352.572,0.54740,-0.615,0.704,-0.653,0.647,0.704
4272,-1054.619,210.900,357.151,-1.80879,-0.615,0.704,-0.653,0.647,0.704
4272,-1055.994,210.900,358.155,-1.80879,-0.615,0.704,-0.653,0.647,0.704
4272,-1052.549,210.900,358.373,-1.80879,-0.615,0.704,-0.653,0.647,0.704
4272,-1092.600,210.400,325.000,0.00000,-0.615,0.704,-0.653,0.647,0.704
4272,-1091.300,210.400,326.100,0.00000,-0.615,0.704,-0.653,0.647,0.704
4272,-1091.900,210.400,322.700,0.00000,-0.615,0.704,-0.653,0.647,0.704
4272,-1094.300,210.400,326.600,-2.35619,-0.615,0.704,-0.653,0.647,0.704
4272,-1095.997,210.400,326.741,-2.35619,-0.615,0.704,-0.653,0.647,0.704
4272,-1093.169,210.400,328.721,-2.35619,-0.615,0.704,-0.653,0.647,0.704
13004,910.000,191.100,-853.800,0.00000,-1.010,1.074,-1.546,1.271,1.653
13004,908.900,190.900,-857.100,-1.57080,-1.010,1.074,-1.546,1.271,1.653
13004,909.200,190.700,-860.400,-1.57080,-1.010,1.074,-1.546,1.271,1.653
13004,917.200,191.100,-860.700,-3.14159,-1.010,1.074,-1.546,1.271,1.653
13004,918.300,190.900,-857.400,1.57080,-1.010,1.074,-1.546,1.271,1.653
13004,918.000,190.700,-854.100,1.57080,-1.010,1.074,-1.546,1.271,1.653
20608,914.600,190.800,-861.700,0.00000,-0.690,0.733,-1.056,0.803,1.103
20608,918.000,190.800,-859.200,0.00000,-0.690,0.733,-1.056,0.803,1.103
20608,918.900,190.800,-855.300,0.00000,-0.690,0.733,-1.056,0.803,1.103
20608,909.000,190.800,-855.000,0.00000,-0.690,0.733,-1.056,0.803,1.103
20608,908.800,190.800,-858.700,0.00000,-0.690,0.733,-1.056,0.803,1.103
7478,-577.344,297.823,388.369,-3.06305,-2.226,2.226,-2.499,2.448,0.507
7478,-666.650,292.723,396.698,-3.06305,-2.226,2.226,-2.499,2.448,0.507
20375,984.300,190.100,-911.000,0.00000,-0.774,0.782,-0.763,0.773,1.292
20373,978.500,190.900,-872.500,0.00000,-0.781,0.778,-0.777,0.757,1.292
20373,992.400,190.900,-880.000,0.00000,-0.781,0.778,-0.777,0.757,1.292
20373,993.900,190.900,-876.000,0.00000,-0.781,0.778,-0.777,0.757,1.292
13004,964.700,190.900,-856.000,-1.57080,-1.010,1.074,-1.546,1.271,1.653
13004,965.000,190.700,-859.300,-1.57080,-1.010,1.074,-1.546,1.271,1.653
20608,970.400,190.800,-860.600,0.00000,-0.690,0.733,-1.056,0.803,1.103
20608,964.600,190.800,-857.600,0.00000,-0.690,0.733,-1.056,0.803,1.103
13004,970.181,191.200,-838.576,2.35620,-1.010,1.074,-1.546,1.271,1.653
13004,972.302,191.000,-836.030,2.35620,-1.010,1.074,-1.547,1.271,1.653
20608,969.403,191.100,-831.293,-2.35619,-0.690,0.733,-1.056,0.803,1.103
20608,971.383,191.100,-837.515,-2.35619,-0.690,0.733,-1.056,0.803,1.103
20373,979.500,190.900,-870.400,0.00000,-0.781,0.778,-0.777,0.757,1.292
6215,915.400,190.200,-867.100,0.00000,-0.200,0.200,-0.190,0.190,0.364
6221,915.900,190.300,-867.800,0.00000,-0.197,0.197,-0.187,0.187,0.604
25690,916.500,190.300,-866.700,0.00000,-0.105,0.105,-0.105,0.105,0.494
13004,1054.700,190.300,-863.900,-1.57080,-1.010,1.074,-1.546,1.271,1.653
20608,1047.700,190.200,-866.700,0.00000,-0.690,0.733,-1.056,0.803,1.103
13004,1051.800,190.500,-863.600,-1.57080,-1.010,1.074,-1.546,1.271,1.653
24765,-1036.417,212.302,429.466,0.70686,-1.300,1.025,-1.232,1.653,1.000
24766,-1034.289,212.638,424.213,0.00000,-1.177,1.090,-1.307,1.391,1.000
20832,1358.700,244.700,476.900,-0.76129,-1.663,2.060,-1.385,1.299,1.911
20832,1343.400,244.600,478.100,-0.92263,-1.663,2.060,-1.385,1.299,1.911
7463,1354.400,244.600,483.900,-0.06145,-1.864,1.864,-2.053,-0.735,1.508
7744,1353.700,245.700,482.100,0.00000,-0.620,0.619,-0.062,0.212,0.428
7743,1355.600,245.700,482.200,0.00000,-0.620,0.619,-0.062,0.212,0.428
7466,1354.700,245.500,482.000,0.00000,-0.356,0.355,-0.050,0.200,0.413
7466,1354.700,245.500,482.000,0.00000,-0.356,0.355,-0.050,0.200,0.413
7743,1355.600,245.700,482.200,0.00000,-0.620,0.619,-0.062,0.212,0.428
7744,1353.700,245.700,482.100,0.00000,-0.620,0.619,-0.062,0.212,0.428
7463,1354.400,244.600,483.900,-0.06145,-1.864,1.864,-2.053,-0.735,1.508
4435,317.400,172.200,-1142.900,0.00000,-0.615,0.704,-0.653,0.647,0.704
21562,318.500,171.400,-1136.500,0.00000,-1.382,1.583,-1.249,1.053,1.136
21562,323.600,171.400,-1136.200,0.00000,-1.382,1.583,-1.249,1.053,1.136
21539,316.113,171.596,-1138.748,0.00000,-0.423,0.429,-0.507,0.479,1.136
21562,317.300,171.900,-1138.000,0.00000,-1.382,1.583,-1.249,1.053,1.136
21562,314.500,171.300,-1132.100,0.00000,-1.382,1.583,-1.249,1.053,1.136
21562,319.500,171.400,-1134.700,-0.78540,-1.382,1.583,-1.249,1.053,1.136
21562,322.300,171.800,-1143.500,0.00000,-1.382,1.583,-1.249,1.053,1.136
21562,319.300,171.900,-1143.200,-0.96675,-1.382,1.583,-1.249,1.053,1.136
21562,326.100,171.100,-1139.700,-0.96675,-1.382,1.583,-1.249,1.053,1.136
21562,228.100,249.000,-494.400,0.00000,-1.382,1.583,-1.249,1.053,1.136
21539,234.200,249.100,-494.500,0.00000,-0.423,0.429,-0.507,0.479,1.136
21562,226.600,250.300,-499.800,0.00000,-1.382,1.583,-1.249,1.053,1.136
21562,237.200,250.000,-508.800,-2.35619,-1.382,1.583,-1.249,1.053,1.136
21539,668.000,161.400,-809.600,0.00000,-0.423,0.429,-0.507,0.479,1.136
21562,661.900,161.800,-806.800,0.00000,-1.382,1.583,-1.249,1.053,1.136
21562,666.100,162.100,-801.100,0.00000,-1.382,1.583,-1.249,1.053,1.136
21562,666.800,161.400,-811.800,-0.78540,-1.382,1.583,-1.249,1.053,1.136
21539,664.000,161.800,-811.400,0.00000,-0.423,0.429,-0.507,0.479,1.136
21539,657.100,161.500,-813.700,0.00000,-0.423,0.429,-0.507,0.479,1.136
20373,-44.900,201.300,19.600,1.69176,-0.781,0.778,-0.777,0.757,1.292
20372,-45.800,201.200,17.800,1.69176,-0.382,0.382,-0.382,0.382,1.292
21817,-43.796,203.184,16.853,1.69176,-0.503,0.503,-0.532,0.846,1.045
20654,-45.900,201.300,17.100,0.00000,-0.874,1.126,-1.002,1.010,1.000
11295,-47.300,201.300,18.500,1.57080,-1.012,0.988,-1.124,1.288,1.000
20656,-40.600,200.800,10.600,0.00000,-0.939,1.061,-0.991,1.257,1.000
11295,277.089,216.803,620.455,1.57080,-1.012,0.988,-1.124,1.288,1.000
8004,277.929,216.881,619.927,-0.00000,-0.105,0.145,-0.248,0.518,0.553
21498,-46.400,200.952,14.500,0.00000,-0.218,0.440,-0.578,0.924,0.708
20655,-72.500,200.531,3.000,0.00000,-1.046,0.954,-0.986,1.328,1.000
8071,-46.300,201.299,20.800,2.29972,-0.313,0.313,-0.833,0.833,1.163
20635,-626.200,199.920,-1017.500,0.00000,-0.045,0.045,-0.045,0.045,1.000
20635,-606.200,199.810,-1001.500,0.00000,-0.045,0.045,-0.045,0.045,1.000
20635,-626.800,199.805,-990.800,0.00000,-0.045,0.045,-0.045,0.045,1.000
21944,-525.500,198.650,-1001.750,-1.57061,-2.045,2.000,-2.045,2.045,9.000
10375,-525.606,196.550,-994.798,-3.14159,-2.000,2.000,-2.000,2.000,8.000
21944,-567.930,198.492,-956.766,-1.57080,-2.045,2.000,-2.045,2.045,9.000
11285,-582.100,199.777,-1024.000,0.00000,-1.558,1.537,-1.339,1.192,0.852
11285,-574.440,199.799,-1043.281,0.00000,-1.558,1.537,-1.339,1.192,0.852
