classId,x,y,z,yaw,minX,maxX,minZ,maxZ,maxY
4434,-32.696,123.859,332.334,0.00000,-0.535,0.753,-0.637,0.663,1.102
4434,-30.538,123.859,332.197,0.00000,-0.535,0.753,-0.637,0.663,1.102
9314,137.832,125.562,315.963,2.43784,-1.279,0.859,-0.499,0.455,0.321
9316,138.802,125.575,313.909,0.62744,-0.356,0.356,-0.385,0.385,0.325
8062,136.236,125.562,309.523,0.00000,-0.206,0.206,-0.144,0.144,0.661
8062,135.721,125.562,309.325,-1.43840,-0.206,0.206,-0.144,0.144,0.661
3903,59.703,132.429,72.312,-0.83563,-1.051,1.051,-1.500,1.500,1.765
3903,61.491,132.429,74.272,-0.83563,-1.051,1.051,-1.500,1.500,1.765
3903,57.797,132.507,75.376,-0.83563,-1.051,1.051,-1.500,1.500,1.765
3903,60.323,133.749,73.508,-0.83563,-1.051,1.051,-1.500,1.500,1.765
3903,49.973,131.001,70.419,-3.12123,-1.051,1.051,-1.500,1.500,1.765
3903,50.820,131.001,74.286,-3.11563,-1.051,1.051,-1.500,1.500,1.765
3903,49.743,132.429,74.106,-3.12780,-1.051,1.051,-1.500,1.500,1.765
3903,48.436,133.749,73.782,-3.12780,-1.051,1.051,-1.500,1.500,1.765
3903,48.438,131.001,74.237,-3.12123,-1.051,1.051,-1.500,1.500,1.765
3903,47.092,132.429,74.154,-3.12780,-1.051,1.051,-1.500,1.500,1.765
3903,45.934,131.001,74.130,-3.12123,-1.051,1.051,-1.500,1.500,1.765
3903,47.513,131.001,70.624,-3.12123,-1.051,1.051,-1.500,1.500,1.765
3903,48.703,132.507,70.651,-3.12780,-1.051,1.051,-1.500,1.500,1.765
9316,138.815,125.787,313.933,-0.94335,-0.356,0.356,-0.385,0.385,0.325
9303,136.514,125.562,316.491,0.62832,-0.201,0.201,-0.225,0.225,0.376
6334,136.549,125.562,316.856,0.00000,-0.259,0.259,-0.134,0.134,0.358
8011,138.657,125.562,315.179,0.47124,-0.359,0.346,-0.223,0.187,1.484
8009,139.736,125.562,314.606,1.25664,-1.512,0.493,-0.393,0.384,1.895
8066,137.208,125.491,317.291,0.00000,-0.282,0.282,-0.374,0.374,0.966
9320,135.062,125.562,317.393,-1.25664,-1.223,1.225,-0.534,0.534,0.498
3903,-134.982,120.857,61.640,-0.92160,-1.051,1.051,-1.500,1.500,1.765
3903,-135.704,121.462,56.098,-2.28313,-1.051,1.051,-1.500,1.500,1.765
3903,-143.893,122.273,60.475,2.89038,-1.051,1.051,-1.500,1.500,1.765
3903,-113.829,121.414,68.803,-2.28772,-1.051,1.051,-1.500,1.500,1.765
3903,-114.915,121.060,64.857,-1.41027,-1.051,1.051,-1.500,1.500,1.765
3829,164.596,122.179,34.130,0.00000,-0.756,0.756,-2.224,2.224,0.491
3860,165.038,121.710,28.760,0.59547,-1.018,0.854,-0.796,1.035,1.438
3861,157.145,123.606,43.569,-0.24323,-0.162,0.269,-0.444,1.097,1.610
3861,161.365,123.355,43.732,-2.03207,-0.162,0.269,-0.444,1.097,1.610
6174,159.532,124.304,49.291,0.00000,-0.745,0.485,-0.781,0.709,0.997
6174,159.393,123.825,45.182,0.44852,-0.745,0.485,-0.781,0.709,0.997
6174,154.350,123.808,42.022,0.00000,-0.745,0.485,-0.781,0.709,0.997
6174,190.691,127.788,151.521,-0.02427,-0.745,0.485,-0.781,0.709,0.997
3829,183.247,124.740,150.864,-0.07072,-0.756,0.756,-2.224,2.224,0.490
3860,176.092,122.471,151.204,0.68916,-1.018,0.854,-0.796,1.035,1.438
3861,156.468,122.863,131.952,-0.24446,-0.162,0.269,-0.444,1.097,1.610
3829,156.157,123.187,139.110,-0.00000,-0.756,0.756,-2.224,2.224,0.490
20829,0.088,97.608,137.230,-1.57080,-1.661,1.651,-1.180,1.180,1.848
20830,-0.098,97.608,125.251,-3.14159,-1.661,1.651,-2.358,2.358,1.848
20832,8.228,97.608,141.499,-1.57080,-1.663,2.060,-1.385,1.298,1.911
20829,6.691,97.608,217.336,0.00000,-1.661,1.651,-1.180,1.180,1.848
20829,34.012,141.128,11.484,0.00000,-1.661,1.651,-1.180,1.180,1.848
20832,34.164,141.128,6.690,-0.78540,-1.663,2.060,-1.385,1.298,1.911
20832,34.308,141.128,-18.931,0.00000,-1.663,2.060,-1.385,1.298,1.911
7563,213.587,123.359,43.511,0.00000,-0.183,0.183,-0.621,0.149,1.354
7743,-42.539,103.685,135.969,-1.57080,-0.619,0.619,-0.062,0.212,0.428
7743,-42.505,103.685,105.813,-1.57080,-0.619,0.619,-0.062,0.212,0.428
10985,-43.839,99.578,126.505,0.00000,-1.000,1.000,-1.000,1.000,1.000
20615,-56.270,79.617,-164.753,2.35620,-1.009,1.011,-0.509,0.965,1.979
20615,-63.938,79.617,-163.678,-1.33158,-1.009,1.011,-0.509,0.965,1.979
20615,-64.334,79.463,-159.182,-1.74597,-1.009,1.011,-0.509,0.965,1.979
20615,-56.272,79.463,-158.997,1.39562,-1.009,1.011,-0.509,0.965,1.979
20615,-56.554,79.463,-154.277,0.61022,-1.009,1.011,-0.509,0.965,1.979
20615,-63.620,79.463,-153.938,-0.96057,-1.009,1.011,-0.509,0.965,1.979
7478,-65.028,130.813,43.011,0.00000,-2.226,2.226,-2.499,2.448,0.507
7478,-64.974,130.813,27.108,0.00000,-2.226,2.226,-2.499,2.448,0.507
7478,-102.506,130.907,288.758,0.00000,-2.226,2.226,-2.499,2.448,0.507
7478,-18.926,131.188,258.637,0.00000,-2.226,2.226,-2.499,2.448,0.507
7478,103.367,129.188,207.905,0.00000,-2.226,2.226,-2.499,2.448,0.507
7478,71.670,131.001,40.668,0.00000,-2.226,2.226,-2.499,2.448,0.507
7478,-27.597,131.057,101.181,0.00000,-2.226,2.226,-2.499,2.448,0.507
7478,-26.231,130.907,-60.072,0.00000,-2.226,2.226,-2.499,2.448,0.507
7478,38.618,131.188,-190.146,0.00000,-2.226,2.226,-2.499,2.448,0.507
7478,212.688,131.282,-223.169,0.00000,-2.226,2.226,-2.499,2.448,0.507
7478,77.808,131.282,-225.026,0.00000,-2.226,2.226,-2.499,2.448,0.507
7478,65.841,131.282,-122.059,0.00000,-2.226,2.226,-2.499,2.448,0.507
7478,97.820,141.128,-25.469,0.00000,-2.226,2.226,-2.499,2.448,0.507
20362,129.840,125.489,316.212,-0.78540,-0.708,0.720,-0.520,0.565,1.181
20362,129.840,126.606,316.212,-1.25664,-0.708,0.721,-0.520,0.565,1.181
20362,128.093,125.513,314.373,-2.82743,-0.708,0.721,-0.520,0.565,1.181
3903,-315.533,149.607,1.810,2.73608,-1.051,1.051,-1.500,1.500,1.765
3903,-319.200,149.607,-0.918,1.57396,-1.051,1.051,-1.500,1.500,1.765
3903,-323.789,149.607,-1.095,1.57396,-1.051,1.051,-1.500,1.500,1.765
3903,-335.614,149.607,-0.325,0.00317,-1.051,1.051,-1.500,1.500,1.765
20394,-332.717,149.607,4.878,-2.35619,-0.097,0.097,-0.003,-0.003,0.146
20391,-331.931,149.613,4.743,-0.31416,-0.145,0.145,-0.003,-0.003,0.356
20402,-332.270,149.607,4.479,2.35619,-0.147,0.147,-0.003,-0.003,0.146
20399,-332.309,149.607,3.258,-2.51327,-0.149,0.149,-0.003,-0.003,0.198
20405,-331.604,149.607,3.699,-2.82743,-0.152,0.152,-0.003,-0.003,0.097
20394,-332.265,149.607,4.264,-2.35619,-0.097,0.097,-0.003,-0.003,0.146
20405,-332.699,149.607,3.974,-1.25663,-0.152,0.152,-0.003,-0.003,0.097
20399,-332.750,149.607,4.610,-2.51327,-0.149,0.149,-0.003,-0.003,0.198
20391,-332.649,149.626,2.689,-2.67035,-0.145,0.145,-0.003,-0.003,0.356
20407,-332.723,149.631,2.979,2.35619,-0.095,0.095,-0.003,-0.003,0.097
20655,-331.731,149.631,3.295,-1.57079,-1.046,0.954,-0.986,1.328,1.000
20394,-331.586,149.607,2.756,-2.35619,-0.097,0.097,-0.003,-0.003,0.146
20405,-330.869,149.607,2.885,-2.82743,-0.152,0.152,-0.003,-0.003,0.097
20394,-330.882,149.607,3.086,-2.35619,-0.097,0.097,-0.003,-0.003,0.146
20394,-323.403,149.607,5.083,2.35619,-0.097,0.097,-0.003,-0.003,0.146
20391,-322.722,149.607,6.000,0.47123,-0.145,0.145,-0.003,-0.003,0.356
20402,-323.004,149.607,5.531,0.78540,-0.147,0.147,-0.003,-0.003,0.146
20399,-320.583,149.607,6.534,2.19911,-0.149,0.149,-0.003,-0.003,0.198
20405,-321.024,149.607,7.239,1.88496,-0.152,0.152,-0.003,-0.003,0.097
20394,-322.788,149.607,5.536,2.35619,-0.097,0.097,-0.003,-0.003,0.146
20405,-322.499,149.607,5.102,-2.82743,-0.152,0.152,-0.003,-0.003,0.097
20399,-323.134,149.607,5.050,2.19912,-0.149,0.149,-0.003,-0.003,0.198
20391,-320.014,149.607,6.194,2.04204,-0.145,0.145,-0.003,-0.003,0.356
20407,-320.304,149.607,6.120,0.78540,-0.095,0.095,-0.003,-0.003,0.097
20394,-320.080,149.607,7.257,2.35620,-0.097,0.097,-0.003,-0.003,0.146
20405,-320.210,149.607,7.973,1.88496,-0.152,0.152,-0.003,-0.003,0.097
20394,-320.411,149.607,7.961,2.35620,-0.097,0.097,-0.003,-0.003,0.146
11295,-320.536,149.607,7.017,-3.14159,-1.012,0.988,-1.124,1.288,1.000
11296,-322.798,149.607,4.827,0.00000,-1.091,0.908,-0.956,1.273,1.000
3903,-295.714,149.607,17.634,2.73608,-1.051,1.051,-1.500,1.500,1.765
3903,-304.125,149.607,25.970,0.37988,-1.051,1.051,-1.500,1.500,1.765
3903,-290.987,149.607,39.145,0.00317,-1.051,1.051,-1.500,1.500,1.765
3903,-281.115,149.570,31.752,1.57396,-1.051,1.051,-1.500,1.500,1.765
9320,136.973,125.562,311.210,-2.04203,-1.223,1.225,-0.534,0.534,0.498
11296,160.319,124.656,51.170,0.00000,-1.092,0.908,-0.956,1.273,1.000
20655,167.379,122.898,49.568,0.00000,-1.046,0.954,-0.986,1.328,1.000
24762,171.117,122.311,48.105,0.00000,-1.086,0.914,-1.266,1.157,1.000
21478,188.114,126.840,153.933,-0.12191,-1.043,1.176,-0.934,1.217,1.000
21476,179.438,122.363,146.757,-0.10375,-0.997,1.003,-0.843,1.314,1.000
20656,170.450,122.510,153.023,0.00000,-0.939,1.061,-0.991,1.257,1.000
20654,182.265,121.726,137.643,1.57080,-0.874,1.126,-1.002,1.010,1.000
11296,174.664,121.800,139.546,0.00000,-1.092,0.908,-0.956,1.273,1.000
11298,169.865,121.826,51.345,-0.78540,-0.436,0.882,-0.339,0.318,0.571
20654,166.945,121.663,30.738,0.00000,-0.874,1.126,-1.002,1.010,1.000
3903,-244.937,148.135,18.597,1.95067,-1.051,1.051,-1.500,1.500,1.765
3903,-241.111,147.728,16.461,1.57396,-1.051,1.051,-1.500,1.500,1.765
3903,-244.375,148.299,14.754,1.57396,-1.051,1.051,-1.500,1.500,1.765
3903,-258.646,148.630,19.759,0.00317,-1.051,1.051,-1.500,1.500,1.765
24762,155.594,130.514,-278.226,0.00000,-1.086,0.914,-1.266,1.158,1.000
21477,167.662,130.946,-282.209,0.00000,-0.972,1.028,-1.208,1.355,1.000
20362,-358.077,150.283,6.690,-1.56997,-0.708,0.721,-0.520,0.565,1.181
6334,-358.168,150.981,6.831,-0.30163,-0.259,0.259,-0.134,0.134,0.358
20362,-358.077,149.585,6.690,-1.56997,-0.708,0.721,-0.520,0.565,1.181
7466,-91.088,81.154,-158.439,-1.57079,-0.355,0.356,-0.050,0.200,0.413
7743,-90.830,80.807,-159.938,-1.57079,-0.619,0.619,-0.062,0.212,0.428
7466,-91.088,81.154,-160.689,-1.57079,-0.355,0.356,-0.050,0.200,0.413
7465,-91.203,82.003,-160.691,-1.57079,-0.619,0.619,-0.062,0.212,0.428
7744,-91.203,82.219,-159.566,-1.57079,-0.619,0.619,-0.062,0.212,0.428
7465,-91.203,82.003,-158.441,-1.57079,-0.619,0.619,-0.062,0.212,0.428
7463,-92.686,79.795,-159.563,-1.57079,-1.864,1.864,-2.053,-0.734,1.508
10420,207.982,95.618,-149.669,0.00000,-1.114,1.114,-2.053,-0.734,1.508
10420,209.547,95.618,-148.061,-1.57080,-1.114,1.114,-2.053,-0.734,1.508
10420,206.384,95.618,-148.070,1.57080,-1.114,1.114,-2.053,-0.735,1.508
7744,208.729,97.609,-151.151,0.00000,-0.619,0.619,-0.062,0.212,0.428
7743,207.229,97.609,-151.151,0.00000,-0.619,0.619,-0.062,0.212,0.428
7465,204.901,97.609,-148.817,1.57080,-0.619,0.619,-0.062,0.212,0.428
7744,204.901,97.609,-147.317,1.57080,-0.619,0.619,-0.062,0.212,0.428
7743,211.029,97.609,-148.814,-1.57080,-0.619,0.619,-0.062,0.212,0.428
7465,211.029,97.609,-147.314,-1.57080,-0.619,0.619,-0.062,0.212,0.428
7466,211.020,97.154,-148.062,-1.57080,-0.355,0.356,-0.050,0.200,0.413
7466,207.982,97.154,-151.142,0.00000,-0.355,0.355,-0.050,0.200,0.413
7466,204.911,97.154,-148.070,1.57080,-0.355,0.355,-0.050,0.200,0.413
