classId,x,y,z,yaw,minX,maxX,minZ,maxZ,maxY
3887,28.000,87.000,-54.000,0.00000,-0.583,0.583,-0.583,0.583,1.838
3887,16.000,87.000,-42.000,0.00000,-0.583,0.583,-0.583,0.583,1.838
3887,16.000,87.000,-54.000,0.00000,-0.583,0.583,-0.583,0.583,1.838
4435,136.662,63.433,144.100,-2.26632,-0.615,0.704,-0.653,0.647,0.704
4435,213.711,37.902,66.648,-2.41688,-0.615,0.704,-0.653,0.647,0.704
4434,213.117,37.756,66.300,-0.64210,-0.535,0.753,-0.637,0.664,1.103
4434,212.622,37.524,66.956,-0.63461,-0.535,0.753,-0.637,0.663,1.102
4435,212.451,37.471,66.537,2.81160,-0.615,0.704,-0.653,0.647,0.704
4435,212.810,37.618,66.099,-0.96369,-0.615,0.704,-0.653,0.647,0.704
4435,212.442,37.510,67.080,-1.87110,-0.615,0.704,-0.653,0.647,0.704
4435,213.327,37.790,65.959,-1.86895,-0.615,0.704,-0.653,0.647,0.704
4435,212.898,37.719,67.326,-2.89105,-0.615,0.704,-0.653,0.647,0.704
4435,213.736,37.975,66.051,-3.09042,-0.615,0.704,-0.653,0.647,0.704
4435,212.874,37.749,66.677,-2.43990,-0.615,0.704,-0.653,0.647,0.704
4435,213.934,38.142,66.200,-2.61421,-0.615,0.704,-0.653,0.647,0.704
4435,268.263,47.827,74.466,0.68850,-0.615,0.704,-0.653,0.647,0.704
4434,268.772,47.762,75.154,2.37715,-0.535,0.753,-0.637,0.663,1.102
4435,269.205,47.966,74.317,1.25266,-0.615,0.704,-0.653,0.647,0.703
4435,269.068,48.031,73.936,0.40217,-0.615,0.704,-0.653,0.647,0.703
4435,268.485,48.148,73.891,0.43537,-0.615,0.704,-0.653,0.647,0.703
4435,269.189,47.908,74.781,0.39674,-0.615,0.704,-0.653,0.647,0.704
7486,289.947,51.443,80.918,-1.37749,-0.297,0.418,-0.354,0.369,0.613
7487,290.405,51.278,80.458,-0.81429,-0.615,0.704,-0.653,0.647,0.704
7487,290.266,51.419,81.178,2.12165,-0.615,0.704,-0.653,0.647,0.703
7487,290.085,51.209,80.168,-2.07187,-0.615,0.704,-0.653,0.647,0.703
7487,290.497,51.340,80.949,2.33365,-0.615,0.704,-0.653,0.647,0.703
7487,290.780,51.209,80.830,1.26595,-0.615,0.704,-0.653,0.647,0.703
7486,290.245,51.491,81.394,-1.35608,-0.297,0.418,-0.354,0.369,0.613
7487,290.738,51.311,81.155,2.41315,-0.615,0.704,-0.653,0.647,0.704
7487,290.391,51.209,80.129,2.38305,-0.615,0.704,-0.653,0.647,0.704
4435,271.809,50.923,38.303,-2.81227,-0.615,0.704,-0.653,0.647,0.704
4434,271.882,51.237,38.035,-1.63208,-0.535,0.753,-0.637,0.664,1.102
4434,270.760,51.359,38.153,-0.95034,-0.535,0.753,-0.637,0.664,1.102
4435,270.739,51.457,37.741,2.50505,-0.615,0.704,-0.653,0.647,0.703
4435,271.209,51.374,37.438,-1.19412,-0.615,0.704,-0.653,0.647,0.704
4435,270.512,51.549,38.299,-2.15429,-0.615,0.704,-0.653,0.647,0.703
4435,271.378,51.099,38.709,-2.35389,-0.615,0.704,-0.653,0.647,0.703
4435,270.924,51.286,38.699,-3.13238,-0.615,0.704,-0.653,0.647,0.703
4435,271.235,51.322,37.993,-2.95035,-0.615,0.704,-0.653,0.647,0.703
4435,272.397,51.276,36.704,1.53542,-0.615,0.704,-0.653,0.647,0.704
4434,273.036,51.371,36.593,-3.03232,-0.535,0.753,-0.637,0.663,1.102
4434,272.806,51.378,35.868,-1.02166,-0.535,0.753,-0.637,0.664,1.102
4435,273.327,51.447,35.858,0.55356,-0.615,0.704,-0.653,0.647,0.704
4435,273.428,51.357,36.421,-3.07065,-0.615,0.704,-0.653,0.647,0.703
4435,272.883,51.625,35.450,2.19662,-0.615,0.704,-0.653,0.647,0.704
4435,272.187,51.840,36.212,1.97900,-0.615,0.704,-0.653,0.647,0.703
4435,272.362,51.839,35.756,1.20373,-0.615,0.704,-0.653,0.647,0.704
4435,272.583,51.317,37.546,0.86123,-0.615,0.704,-0.653,0.647,0.703
4435,272.940,51.567,36.104,1.60134,-0.615,0.704,-0.653,0.647,0.703
4435,271.962,51.378,37.242,0.67335,-0.615,0.704,-0.653,0.647,0.704
4435,272.187,51.281,37.647,3.14608,-0.615,0.704,-0.653,0.647,0.703
4435,273.011,51.273,37.030,-3.07004,-0.615,0.704,-0.653,0.647,0.703
7486,218.885,33.895,41.965,-1.50038,-0.297,0.418,-0.354,0.369,0.613
7487,219.600,33.872,42.253,-1.40307,-0.615,0.704,-0.653,0.647,0.704
7487,218.767,33.907,42.440,2.22680,-0.615,0.704,-0.653,0.647,0.704
7487,219.756,33.950,42.556,2.40597,-0.615,0.704,-0.653,0.647,0.704
7487,218.929,33.876,42.277,2.28755,-0.615,0.704,-0.653,0.647,0.704
7487,219.109,33.881,42.136,1.09556,-0.615,0.704,-0.653,0.647,0.703
7486,219.276,33.873,42.328,-1.35608,-0.297,0.418,-0.354,0.369,0.613
7487,219.226,33.888,41.838,2.41315,-0.615,0.704,-0.653,0.647,0.704
7487,219.747,33.867,42.060,2.38305,-0.615,0.704,-0.653,0.647,0.704
8065,16.628,97.922,-80.947,-0.18550,-0.260,0.260,-0.367,0.367,0.975
8063,26.000,98.500,-75.500,0.00000,-0.193,0.193,-0.151,0.213,0.357
9325,16.300,98.251,-81.668,-0.42696,-0.410,0.410,-0.237,0.209,0.425
8015,31.494,98.257,-88.030,-2.78977,-0.325,0.325,-0.406,0.406,0.519
8072,28.145,98.159,-85.022,2.00661,-0.395,0.395,-0.665,0.665,1.863
9320,17.210,98.526,-77.471,-1.18739,-1.223,1.225,-0.534,0.534,0.498
9320,17.404,97.922,-82.461,0.00000,-1.223,1.225,-0.534,0.534,0.498
8012,31.514,97.922,-87.146,0.78540,-0.334,0.339,-0.192,0.208,0.263
9246,31.780,97.942,-85.141,0.14921,-0.135,0.134,-0.427,0.430,1.155
6188,35.822,98.468,-88.567,1.15025,-1.658,1.658,-0.746,0.668,0.959
9325,18.573,98.067,-76.928,-2.98707,-0.410,0.410,-0.237,0.209,0.425
8065,31.941,98.256,-89.341,-1.53460,-0.260,0.260,-0.367,0.367,0.975
7705,77.804,97.795,-52.674,-0.73357,-1.333,1.301,-0.755,0.841,1.244
6188,82.496,98.730,-54.388,-2.48301,-1.657,1.658,-0.746,0.668,0.959
7701,83.568,98.050,-54.184,0.94979,-0.552,0.560,-0.366,0.258,0.872
7702,82.824,98.257,-54.066,0.48304,-0.635,0.635,-0.419,0.419,0.246
7702,81.993,98.284,-53.710,0.64625,-0.635,0.635,-0.419,0.419,0.246
7701,82.420,98.135,-52.690,-2.14225,-0.552,0.560,-0.366,0.258,0.872
6188,209.680,34.212,29.958,1.57080,-1.658,1.658,-0.746,0.668,0.959
6187,206.651,33.748,27.156,-0.78540,-0.254,0.260,0.170,1.248,1.021
9246,204.808,33.653,24.895,2.23580,-0.134,0.134,-0.427,0.430,1.155
7705,210.056,32.905,32.857,-2.35619,-1.333,1.301,-0.755,0.841,1.244
7705,204.967,32.905,25.835,-2.35619,-1.333,1.301,-0.755,0.841,1.244
7702,210.548,33.889,31.523,-2.35942,-0.635,0.635,-0.419,0.419,0.246
7699,209.217,33.457,28.931,-2.36405,-0.394,0.394,-0.290,0.290,0.765
7705,159.530,32.905,26.213,-0.78540,-1.333,1.301,-0.755,0.841,1.244
7702,158.195,33.889,25.721,-0.78863,-0.635,0.635,-0.419,0.419,0.246
6188,156.664,33.605,27.355,0.00000,-1.658,1.657,-0.746,0.668,0.959
7705,153.277,32.905,31.823,-0.78540,-1.333,1.301,-0.755,0.841,1.244
9246,151.723,33.393,30.774,-2.25618,-0.134,0.134,-0.427,0.430,1.155
6187,153.876,33.878,31.017,1.57080,-0.254,0.260,0.170,1.248,1.021
7699,154.804,33.208,32.330,-2.36405,-0.394,0.394,-0.290,0.290,0.765
7705,151.768,32.114,29.843,-0.78540,-1.333,1.301,-0.755,0.841,1.244
8012,157.307,34.564,27.246,2.35620,-0.334,0.339,-0.192,0.208,0.263
8012,206.964,33.732,26.843,-2.11896,-0.334,0.339,-0.192,0.208,0.263
9246,174.136,38.134,19.627,3.44719,-0.135,0.134,-0.427,0.430,1.155
8012,177.433,37.841,20.973,-1.14241,-0.334,0.339,-0.192,0.208,0.263
7705,180.277,37.251,28.653,1.19298,-1.333,1.301,-0.755,0.841,1.244
8003,175.848,37.943,19.712,-3.14741,-0.095,0.098,-0.199,0.169,0.259
7136,203.685,34.046,26.112,3.14159,-0.553,0.553,-0.287,0.292,1.090
3768,58.000,79.930,-33.000,0.00000,-2.000,2.000,-2.000,2.000,8.000
8009,175.219,37.717,25.924,-0.78540,-1.512,0.493,-0.393,0.384,1.895
8063,172.201,38.073,20.902,-0.70765,-0.193,0.193,-0.151,0.213,0.357
4271,-42.073,74.820,50.554,0.33530,-0.535,0.753,-0.637,0.663,1.102
4271,-40.776,75.050,50.582,0.07587,-0.535,0.753,-0.637,0.663,1.102
4271,-42.164,75.167,51.746,0.07587,-0.535,0.753,-0.637,0.663,1.102
4271,-41.091,74.783,50.134,0.91841,-0.535,0.753,-0.637,0.663,1.102
4271,-42.422,74.730,50.925,0.91841,-0.535,0.753,-0.637,0.663,1.102
9246,208.941,52.459,128.318,1.18421,-0.134,0.134,-0.427,0.430,1.155
7705,156.450,66.967,150.442,0.00000,-1.333,1.301,-0.755,0.841,1.244
7705,160.847,66.859,147.471,-1.57080,-1.333,1.301,-0.755,0.841,1.244
7705,161.693,67.803,147.113,-2.35619,-1.333,1.301,-0.755,0.841,1.244
7701,161.106,67.916,146.406,-2.38968,-0.552,0.560,-0.366,0.258,0.872
7699,159.765,67.013,148.412,0.92017,-0.394,0.394,-0.290,0.290,0.765
3861,161.389,67.324,142.898,-2.47203,-0.162,0.269,-0.444,1.097,1.610
3861,159.480,67.784,140.824,-1.72390,-0.162,0.269,-0.444,1.097,1.610
3861,156.446,67.056,147.803,-2.76769,-0.162,0.269,-0.444,1.097,1.610
3861,159.585,67.200,142.797,-1.58714,-0.162,0.269,-0.444,1.097,1.610
3861,204.681,33.368,31.195,-0.52598,-0.162,0.269,-0.444,1.097,1.610
3829,208.030,34.169,33.068,-1.79977,-0.756,0.756,-2.224,2.224,0.491
3829,217.910,37.796,62.293,0.21801,-0.756,0.756,-2.224,2.224,0.490
3861,205.189,33.368,32.226,-2.09678,-0.162,0.269,-0.444,1.097,1.610
3861,164.512,31.700,42.071,-2.09678,-0.162,0.269,-0.444,1.097,1.610
3861,163.614,31.896,41.273,-0.52598,-0.162,0.269,-0.444,1.097,1.610
3861,163.600,32.209,41.599,1.55477,-0.162,0.269,-0.444,1.097,1.610
3860,161.595,66.950,144.028,0.61037,-1.018,0.854,-0.796,1.035,1.438
3829,161.383,68.044,142.434,0.44889,-0.756,0.756,-2.224,2.224,0.490
7705,149.190,35.611,47.569,-0.78540,-1.333,1.301,-0.755,0.841,1.244
7705,147.228,35.611,47.007,0.00000,-1.333,1.301,-0.755,0.841,1.244
9246,148.014,36.161,48.202,-2.41939,-0.134,0.134,-0.427,0.430,1.155
7705,-113.117,96.316,44.806,-1.57080,-1.333,1.301,-0.755,0.841,1.244
7699,-113.199,97.422,45.425,-0.31741,-0.394,0.394,-0.290,0.290,0.765
7701,-113.507,97.448,44.805,1.52499,-0.552,0.560,-0.366,0.258,0.872
7702,-113.293,97.019,46.998,0.78540,-0.635,0.635,-0.419,0.419,0.246
9303,-113.666,97.540,46.004,0.78540,-0.201,0.201,-0.225,0.225,0.376
8006,-114.208,96.556,46.305,0.78540,-0.191,0.191,-0.277,0.172,0.378
7702,-114.060,96.318,46.292,0.78540,-0.635,0.635,-0.419,0.419,0.246
7487,127.330,109.085,-73.617,0.00000,-0.615,0.704,-0.653,0.647,0.704
7486,127.032,109.083,-74.201,-1.57080,-0.297,0.418,-0.354,0.369,0.613
7487,126.927,108.965,-74.778,0.00000,-0.615,0.704,-0.653,0.647,0.704
3861,29.442,97.922,-78.551,2.65741,-0.162,0.269,-0.444,1.097,1.610
3861,28.685,98.273,-86.113,-0.21607,-0.162,0.269,-0.444,1.097,1.610
3829,41.309,96.710,-69.826,1.28398,-0.756,0.756,-2.224,2.224,0.491
3829,42.029,95.922,-69.032,-2.85478,-0.756,0.756,-2.224,2.224,0.491
3829,41.290,96.609,-95.960,1.28398,-0.756,0.756,-2.224,2.224,0.491
3829,42.183,96.675,-97.236,2.85478,-0.756,0.756,-2.224,2.224,0.491
8065,34.300,98.264,-86.317,-2.29363,-0.260,0.260,-0.367,0.367,0.975
3861,70.329,87.719,-28.946,1.42167,-0.162,0.269,-0.444,1.097,1.610
3861,58.373,85.455,12.177,1.18266,-0.162,0.269,-0.444,1.097,1.610
3861,58.373,85.455,12.177,-1.21952,-0.162,0.269,-0.444,1.097,1.610
7705,71.417,87.222,-30.210,0.00000,-1.333,1.301,-0.755,0.841,1.244
7702,73.027,87.929,-33.861,-2.35619,-0.635,0.635,-0.419,0.419,0.246
7702,69.592,87.929,-33.000,2.35620,-0.635,0.635,-0.419,0.419,0.246
7701,70.073,88.001,-35.695,-2.35619,-0.552,0.560,-0.366,0.258,0.872
7702,71.699,88.386,-30.345,-0.50473,-0.635,0.635,-0.419,0.419,0.246
3861,68.710,87.845,-30.017,-2.59346,-0.162,0.269,-0.444,1.097,1.610
3860,67.392,87.794,-33.816,2.96793,-1.018,0.854,-0.796,1.035,1.438
3829,64.016,88.186,-30.550,-0.39901,-0.756,0.756,-2.224,2.224,0.490
3829,73.361,87.442,-24.523,-0.17819,-0.756,0.756,-2.224,2.224,0.490
3829,85.150,98.085,-54.965,0.20537,-0.756,0.756,-2.224,2.224,0.490
3860,83.000,97.838,-52.000,-1.54979,-1.018,0.854,-0.796,1.035,1.438
3861,78.640,98.805,-59.253,-0.98976,-0.162,0.269,-0.444,1.097,1.610
3861,69.109,98.084,-81.400,-0.06420,-0.162,0.269,-0.444,1.097,1.610
3861,77.102,98.095,-53.844,0.00000,-0.162,0.269,-0.444,1.097,1.610
3861,80.890,97.921,-50.266,1.57080,-0.162,0.269,-0.444,1.097,1.610
3861,72.856,87.545,-29.263,1.74556,-0.162,0.269,-0.444,1.097,1.610
3860,89.199,97.204,-60.092,-2.80672,-1.018,0.854,-0.796,1.035,1.438
7487,126.508,109.085,-73.504,-0.11556,-0.615,0.704,-0.653,0.647,0.704
3829,85.774,87.224,-23.838,0.68065,-0.756,0.756,-2.224,2.224,0.491
7699,-116.606,96.951,40.961,-0.31741,-0.394,0.394,-0.290,0.290,0.765
4271,-86.595,92.160,41.903,2.71755,-0.535,0.753,-0.637,0.663,1.102
4271,-86.610,92.622,40.402,2.62042,-0.535,0.753,-0.637,0.663,1.102
4271,-86.554,92.636,41.065,-2.87737,-0.535,0.753,-0.637,0.663,1.102
4271,-85.913,92.636,41.679,2.65471,-0.535,0.753,-0.637,0.663,1.102
4271,-85.891,92.875,40.931,2.62042,-0.535,0.753,-0.637,0.663,1.102
4271,-94.010,91.676,48.209,1.83502,-0.535,0.753,-0.637,0.663,1.102
4271,-93.551,91.788,48.446,0.26423,-0.535,0.753,-0.637,0.663,1.102
4272,-93.273,91.202,47.552,1.34165,-0.615,0.704,-0.653,0.647,0.704
3860,69.890,87.794,-34.927,-0.46718,-1.018,0.854,-0.796,1.035,1.438
7702,68.818,87.929,-34.264,1.57080,-0.635,0.635,-0.419,0.419,0.246
20654,82.307,98.205,-59.485,2.35620,-0.874,1.126,-1.002,1.010,1.000
20655,78.897,98.208,-54.489,2.32334,-1.046,0.954,-0.986,1.328,1.000
20657,84.572,98.004,-56.983,-2.41198,-1.003,0.997,-0.950,1.309,1.000
3861,82.295,98.461,-50.383,-0.61318,-0.162,0.269,-0.444,1.097,1.610
11298,78.957,99.019,-58.809,2.03431,-0.436,0.882,-0.339,0.318,0.571
3861,78.567,98.009,-59.002,-2.25705,-0.162,0.269,-0.444,1.097,1.610
11296,21.713,97.922,-80.089,0.00000,-1.092,0.908,-0.956,1.273,1.000
11295,17.753,98.305,-82.384,-2.13745,-1.012,0.988,-1.124,1.288,1.000
9324,19.591,98.342,-77.246,-2.60659,-0.426,0.426,-0.758,0.758,1.722
10985,107.621,62.745,121.076,0.00000,-1.000,1.000,-1.000,1.000,1.000
10985,115.417,62.745,134.656,0.00000,-1.000,1.000,-1.000,1.000,1.000
10985,115.852,62.745,133.944,0.00000,-1.000,1.000,-1.000,1.000,1.000
10985,118.165,62.745,137.231,0.00000,-1.000,1.000,-1.000,1.000,1.000
10985,133.857,74.559,117.928,0.00000,-1.000,1.000,-1.000,1.000,1.000
10985,130.737,74.559,116.473,0.00000,-1.000,1.000,-1.000,1.000,1.000
10985,132.513,74.559,118.230,0.00000,-1.000,1.000,-1.000,1.000,1.000
10985,42.533,72.366,87.608,0.00000,-1.000,1.000,-1.000,1.000,1.000
10985,19.835,71.342,73.254,0.00000,-1.000,1.000,-1.000,1.000,1.000
21569,35.006,93.741,73.198,-1.57080,-0.720,0.914,-0.296,0.631,0.002
21569,31.548,94.856,74.245,2.35620,-0.720,0.914,-0.296,0.631,0.002
21569,27.856,94.771,73.834,2.35620,-0.720,0.914,-0.296,0.631,0.002
21569,27.750,95.027,71.716,0.78540,-0.720,0.914,-0.296,0.631,0.002
21569,29.058,95.414,72.805,0.78540,-0.720,0.914,-0.296,0.631,0.002
21569,28.798,95.389,75.286,-1.57080,-0.720,0.914,-0.296,0.631,0.002
21569,32.890,94.434,70.392,-1.57080,-0.720,0.914,-0.296,0.631,0.002
21569,28.461,94.557,69.852,1.57080,-0.720,0.914,-0.296,0.631,0.002
21569,27.088,94.242,74.600,1.57080,-0.720,0.914,-0.296,0.631,0.002
21569,27.048,94.242,72.358,-1.57080,-0.720,0.914,-0.296,0.631,0.002
21569,27.445,94.242,76.352,-1.57080,-0.720,0.914,-0.296,0.631,0.002
21569,25.727,88.650,74.301,-1.57080,-0.720,0.914,-0.296,0.631,0.002
21569,27.667,88.113,73.125,-3.14159,-0.720,0.914,-0.296,0.631,0.002
21569,29.362,87.699,72.023,-3.14159,-0.720,0.914,-0.296,0.631,0.002
21569,23.696,88.617,74.780,-3.14159,-0.720,0.914,-0.296,0.631,0.002
21569,19.641,84.406,71.869,-3.14159,-0.720,0.914,-0.296,0.631,0.002
21569,16.961,84.406,72.166,1.57080,-0.720,0.914,-0.296,0.631,0.002
21569,16.950,84.541,73.508,0.78540,-0.720,0.914,-0.296,0.631,0.002
21569,18.714,84.034,69.981,1.57080,-0.720,0.914,-0.296,0.631,0.002
21569,20.553,84.034,69.351,-0.78540,-0.720,0.914,-0.296,0.631,0.002
10985,185.740,59.494,158.136,0.00000,-1.000,1.000,-1.000,1.000,1.000
11295,175.436,58.441,156.428,-0.29112,-1.012,0.988,-1.124,1.288,1.000
21569,278.958,57.570,88.447,0.00000,-0.720,0.914,-0.296,0.631,0.002
21569,276.663,56.952,89.855,-2.35619,-0.720,0.914,-0.296,0.631,0.002
21569,271.671,55.737,90.465,-2.35619,-0.720,0.914,-0.296,0.631,0.002
10985,262.191,46.071,75.965,0.00000,-1.000,1.000,-1.000,1.000,1.000
10985,276.774,49.075,83.306,0.00000,-1.000,1.000,-1.000,1.000,1.000
10985,273.589,48.555,86.721,0.00000,-1.000,1.000,-1.000,1.000,1.000
10985,267.868,34.233,131.535,0.00000,-1.000,1.000,-1.000,1.000,1.000
10985,259.518,34.233,123.709,0.00000,-1.000,1.000,-1.000,1.000,1.000
10985,279.527,35.069,108.524,0.00000,-1.000,1.000,-1.000,1.000,1.000
10985,286.506,34.579,113.914,0.00000,-1.000,1.000,-1.000,1.000,1.000
20655,71.957,87.929,-35.941,1.56508,-1.046,0.954,-0.986,1.328,1.000
