classId,x,y,z,yaw,minX,maxX,minZ,maxZ,maxY
8009,992.034,144.495,112.493,1.56677,-1.512,0.493,-0.393,0.384,1.895
9321,994.080,144.495,112.771,-3.14158,-0.611,0.611,-0.485,0.485,0.846
9316,994.021,145.319,112.750,-1.56701,-0.356,0.356,-0.385,0.385,0.325
6191,995.862,145.454,112.177,0.78273,-0.300,0.081,-0.131,0.131,1.150
6188,995.792,144.495,110.841,-1.56719,-1.658,1.658,-0.746,0.668,0.959
8064,994.845,144.495,111.173,-0.78282,-0.497,0.497,-0.472,0.472,0.789
6183,995.688,144.388,111.498,1.52244,-0.555,0.390,-0.412,0.432,1.433
6183,995.877,144.388,110.835,3.09652,-0.555,0.391,-0.412,0.432,1.433
8013,995.508,145.451,110.493,1.56757,-0.122,0.123,-0.182,0.159,0.402
6191,996.161,145.454,109.309,-0.00001,-0.300,0.081,-0.131,0.131,1.150
8009,996.952,144.495,108.460,1.56797,-1.512,0.493,-0.393,0.384,1.895
8020,996.329,144.495,103.508,2.35443,-0.646,0.645,-0.341,0.345,1.791
7136,994.948,144.495,103.343,2.35450,-0.553,0.553,-0.287,0.292,1.090
8009,992.138,144.495,103.212,-1.56865,-1.512,0.493,-0.392,0.384,1.895
9320,991.173,144.495,103.652,-1.56889,-1.223,1.225,-0.534,0.534,0.498
9320,989.027,144.495,103.574,-1.56896,-1.223,1.225,-0.534,0.534,0.498
8009,988.098,144.495,103.182,-1.56908,-1.512,0.493,-0.392,0.384,1.895
9320,987.121,144.495,103.716,-1.56919,-1.223,1.225,-0.534,0.534,0.498
8063,987.047,144.495,105.223,-2.35518,-0.193,0.193,-0.151,0.213,0.357
9320,984.991,144.495,103.597,-1.56954,-1.223,1.225,-0.534,0.534,0.498
20362,983.504,144.495,104.560,2.35538,-0.708,0.721,-0.520,0.565,1.181
20362,983.129,146.138,102.986,-3.14159,-0.708,0.721,-0.520,0.565,1.181
20362,982.032,146.138,103.309,-2.35562,-0.708,0.721,-0.520,0.565,1.181
9320,953.663,144.530,103.097,0.00000,-1.223,1.225,-0.534,0.534,0.498
9322,951.806,144.530,103.139,3.14159,-0.609,0.609,-0.523,0.523,0.843
9316,950.468,144.856,103.024,1.56780,-0.356,0.356,-0.385,0.385,0.325
9320,949.918,144.530,103.011,0.00000,-1.223,1.225,-0.534,0.534,0.498
8021,948.034,146.452,102.128,-3.14159,-0.161,0.161,-0.110,0.107,0.603
8021,946.047,146.452,104.153,-1.56813,-0.161,0.161,-0.110,0.107,0.603
9320,947.032,144.530,105.874,1.56821,-1.223,1.225,-0.534,0.534,0.498
8081,951.882,144.530,107.980,-3.14159,-0.969,0.969,-0.969,0.969,0.930
8004,952.168,145.489,108.020,-0.52120,-0.105,0.145,-0.248,0.518,0.553
8066,952.408,144.530,107.173,2.35520,-0.282,0.282,-0.374,0.374,0.966
8066,950.885,144.462,106.829,-0.78442,-0.282,0.282,-0.374,0.374,0.966
8066,950.411,144.530,107.895,-1.56896,-0.282,0.282,-0.374,0.374,0.966
8066,951.526,144.530,109.066,0.00000,-0.282,0.282,-0.374,0.374,0.966
8066,952.931,144.530,108.603,-0.36495,-0.282,0.282,-0.374,0.374,0.966
9324,947.269,144.530,108.075,3.14159,-0.426,0.426,-0.758,0.758,1.722
9320,947.098,144.530,110.341,1.56963,-1.223,1.225,-0.534,0.534,0.498
8021,946.061,146.452,111.838,-1.56980,-0.161,0.161,-0.110,0.107,0.603
8021,948.086,146.452,113.812,0.00000,-0.161,0.161,-0.110,0.106,0.603
9320,950.061,144.530,112.997,-3.14159,-1.223,1.225,-0.534,0.534,0.498
9321,951.796,144.530,112.991,0.00000,-0.611,0.611,-0.485,0.485,0.846
9320,953.628,144.530,112.979,0.00000,-1.223,1.225,-0.534,0.534,0.498
9316,954.178,144.856,112.992,1.57055,-0.356,0.356,-0.385,0.385,0.325
20832,762.000,165.978,526.000,0.00000,-1.663,2.060,-1.385,1.298,1.911
20826,766.000,168.000,544.000,0.00000,-0.973,0.969,-0.957,0.944,1.190
3861,995.557,158.061,188.527,4.52245,-0.162,0.269,-0.444,1.097,1.610
3861,1004.427,157.932,193.967,-5.36729,-0.162,0.269,-0.444,1.097,1.610
3860,1008.968,157.559,204.191,-0.26424,-1.018,0.854,-0.796,1.035,1.438
3860,1033.918,157.267,220.142,1.65190,-1.018,0.854,-0.796,1.035,1.438
11285,1015.190,154.651,250.074,-1.57002,-1.558,1.537,-1.339,1.192,0.852
11285,1016.306,152.500,256.002,-2.35590,-1.558,1.537,-1.339,1.192,0.852
20361,1016.540,152.500,253.702,-1.27640,-0.708,0.720,-0.520,0.565,1.181
20361,1016.716,152.500,252.219,1.07864,-0.708,0.721,-0.520,0.565,1.181
6334,1019.062,153.675,249.839,-1.57037,-0.259,0.259,-0.134,0.134,0.358
21498,1018.165,153.661,250.267,2.35604,-0.217,0.440,-0.578,0.924,0.708
9303,1017.526,153.683,250.854,-3.14159,-0.201,0.201,-0.225,0.225,0.376
9303,1022.231,152.500,249.052,2.35611,-0.200,0.201,-0.226,0.225,0.376
20361,1020.350,152.500,248.292,-3.14159,-0.708,0.721,-0.520,0.565,1.181
20374,1043.409,152.500,278.279,0.00000,-0.775,0.782,-0.763,0.773,1.292
20373,1052.255,152.500,277.793,0.00000,-0.781,0.778,-0.777,0.757,1.292
20363,1044.164,154.401,282.827,-0.78540,-0.708,0.720,-0.520,0.565,1.181
3860,1002.324,157.559,196.330,-0.61228,-1.018,0.854,-0.796,1.035,1.438
3861,998.387,158.474,200.758,0.64445,-0.162,0.269,-0.444,1.097,1.610
3861,1029.748,174.584,433.611,0.64445,-0.162,0.269,-0.444,1.097,1.610
3860,1040.330,173.670,437.044,-0.26424,-1.018,0.854,-0.796,1.035,1.438
8078,1053.001,168.839,411.490,-0.96496,-0.350,0.350,-0.509,0.509,0.858
8079,1054.108,168.963,424.729,-0.77373,-0.471,0.471,-0.484,0.484,0.795
8081,1054.418,168.928,423.479,-0.91887,-0.969,0.969,-0.969,0.969,0.930
8081,1038.770,168.877,425.506,0.24394,-0.969,0.969,-0.969,0.969,0.930
8078,1043.921,168.839,411.768,-0.96496,-0.350,0.350,-0.509,0.509,0.858
8065,1054.216,168.745,423.242,-0.31884,-0.260,0.260,-0.367,0.367,0.975
21883,1052.745,168.792,429.070,0.38663,-1.114,0.661,-1.421,0.619,1.358
21883,1044.208,168.792,441.787,0.58507,-1.115,0.660,-1.421,0.619,1.358
8079,1052.954,168.963,427.744,0.70489,-0.471,0.471,-0.484,0.484,0.795
11304,1048.091,168.500,395.580,0.00000,-1.283,1.283,-1.283,1.283,1.065
11285,1062.172,168.500,435.629,0.00000,-1.558,1.537,-1.339,1.191,0.852
24680,-167.504,197.517,267.546,0.00000,-0.372,0.372,-0.372,0.372,1.239
24680,-166.391,197.517,267.241,0.00000,-0.372,0.372,-0.372,0.372,1.239
10775,-169.865,197.517,269.985,0.78540,-0.839,0.838,-0.845,0.813,1.634
10788,-174.565,196.500,275.138,-0.69844,-1.329,1.328,-0.694,0.646,1.045
20320,-171.333,196.500,278.740,-0.87882,-1.307,1.307,-0.487,0.487,1.007
6190,-173.940,197.545,275.635,0.00000,-0.169,0.169,-0.193,0.160,0.532
23111,-170.788,196.500,280.555,0.00000,-0.542,0.614,-0.338,0.519,1.603
10773,-232.147,196.500,262.186,-2.83977,-1.862,2.676,-1.631,1.329,1.960
10790,-242.587,196.735,251.950,-2.77972,-1.216,1.215,-0.492,0.381,1.178
20853,-243.507,196.500,267.670,2.35620,-1.148,1.142,-2.138,2.190,1.884
24682,-246.531,196.500,268.399,0.00000,-0.351,0.351,-0.386,0.386,1.127
20364,-244.727,197.518,255.308,-1.59688,-1.053,1.274,-0.393,0.126,0.784
20366,-243.243,197.518,259.207,-1.63488,-1.287,1.143,-0.422,0.116,0.688
7465,-245.688,197.883,252.441,-2.80511,-0.619,0.619,-0.062,0.212,0.428
6221,-245.120,197.517,257.300,0.00000,-0.197,0.197,-0.187,0.187,0.604
6221,-244.510,197.517,257.540,0.00000,-0.197,0.197,-0.187,0.187,0.604
6183,-244.792,196.466,258.784,-2.75276,-0.555,0.390,-0.412,0.432,1.433
8009,-238.377,196.735,257.712,-1.18287,-1.512,0.493,-0.393,0.384,1.895
20850,-150.539,181.324,291.292,0.00000,-0.400,0.402,-0.506,0.730,1.500
20850,-151.814,181.324,291.919,0.00000,-0.400,0.402,-0.506,0.730,1.500
20850,-153.021,181.324,291.681,0.00000,-0.400,0.402,-0.506,0.730,1.500
24680,-155.864,181.325,292.469,0.00000,-0.372,0.372,-0.372,0.372,1.239
24680,-155.278,180.543,298.514,0.00000,-0.372,0.372,-0.372,0.372,1.239
10777,-156.314,180.500,297.460,-2.35619,-0.417,0.417,-0.734,0.660,1.136
24680,-253.872,189.416,378.905,0.00000,-0.372,0.372,-0.372,0.372,1.239
24680,-253.197,189.416,379.512,0.00000,-0.372,0.372,-0.372,0.372,1.239
24680,-252.595,189.416,377.821,0.00000,-0.372,0.372,-0.372,0.372,1.239
24680,-251.973,189.416,376.084,0.00000,-0.372,0.372,-0.372,0.372,1.239
24680,-251.298,189.416,376.691,0.00000,-0.372,0.372,-0.372,0.372,1.239
24680,-250.556,189.416,374.861,0.00000,-0.372,0.372,-0.372,0.372,1.239
24680,-248.040,188.735,372.777,0.00000,-0.372,0.372,-0.372,0.372,1.239
9331,-833.371,286.246,620.965,0.00000,-1.723,1.764,-1.775,1.790,1.692
3861,383.983,169.233,338.411,0.01032,-0.162,0.269,-0.444,1.097,1.610
3829,635.563,207.204,319.898,-1.76558,-0.756,0.756,-2.224,2.224,0.491
3860,635.667,206.000,322.462,2.20263,-1.018,0.854,-0.796,1.035,1.438
3860,631.887,206.546,318.475,0.36558,-1.018,0.854,-0.796,1.035,1.438
10772,-217.618,195.597,489.747,-2.35619,-0.500,0.500,-0.544,0.600,1.628
20853,-235.623,195.556,468.288,-2.35619,-1.148,1.142,-2.138,2.190,1.884
3829,904.164,177.723,689.932,2.72083,-0.755,0.756,-2.224,2.224,0.491
3861,902.136,181.033,691.062,4.24400,-0.162,0.269,-0.444,1.097,1.610
20362,268.920,165.040,710.756,-1.57080,-0.708,0.720,-0.520,0.565,1.181
11284,-493.383,249.434,262.394,-1.57080,-1.333,1.440,-0.755,0.899,1.209
10775,557.559,151.268,227.983,-2.35619,-0.839,0.838,-0.845,0.813,1.634
10775,554.519,151.612,228.520,-3.14159,-0.839,0.838,-0.845,0.813,1.634
10777,556.025,151.600,223.654,0.00000,-0.417,0.417,-0.734,0.660,1.136
10775,-203.434,195.631,480.655,-1.57080,-0.839,0.838,-0.845,0.813,1.634
20362,436.272,168.068,384.099,-3.14159,-0.708,0.721,-0.520,0.565,1.181
20362,437.800,168.041,383.174,-0.78540,-0.708,0.720,-0.520,0.565,1.181
20362,436.890,169.185,383.317,-2.35619,-0.708,0.721,-0.520,0.565,1.181
20362,-996.798,309.546,256.855,0.78540,-0.708,0.721,-0.520,0.565,1.181
20364,-155.892,189.516,357.572,0.93714,-1.053,1.274,-0.393,0.126,0.784
20366,-158.803,189.517,355.526,0.88232,-1.287,1.143,-0.422,0.116,0.688
9320,-920.096,309.565,244.815,-0.78540,-1.223,1.225,-0.534,0.534,0.498
9320,-921.593,309.565,246.226,-0.78540,-1.223,1.225,-0.534,0.534,0.498
9320,-922.920,309.565,247.473,-0.78540,-1.223,1.225,-0.534,0.534,0.498
9320,-924.200,309.565,248.666,-0.78540,-1.223,1.225,-0.534,0.534,0.498
10773,-232.096,244.499,319.187,-1.57080,-1.862,2.676,-1.631,1.329,1.960
10773,-225.000,244.499,307.000,-2.36306,-1.862,2.676,-1.631,1.329,1.960
10788,-230.624,244.499,323.900,-1.14109,-1.329,1.328,-0.694,0.646,1.045
10772,-229.259,244.499,323.114,2.35620,-0.500,0.500,-0.544,0.600,1.628
10790,-214.316,244.499,304.584,2.93309,-1.216,1.216,-0.492,0.381,1.178
10772,-214.814,244.499,305.526,-0.73589,-0.500,0.500,-0.544,0.600,1.628
10789,-203.747,244.499,315.347,1.71755,-1.365,1.365,-0.698,0.689,0.945
10789,-202.450,244.499,315.159,-1.42404,-1.365,1.365,-0.698,0.689,0.945
10772,-202.709,244.499,313.272,2.50295,-0.500,0.500,-0.544,0.600,1.628
10772,-201.157,244.499,315.482,1.48965,-0.499,0.500,-0.544,0.600,1.628
10772,-204.904,244.499,314.732,-2.20944,-0.500,0.500,-0.544,0.600,1.628
10788,-208.708,244.499,306.673,2.72795,-1.329,1.328,-0.694,0.646,1.045
10772,-208.381,244.499,308.478,0.78540,-0.500,0.500,-0.544,0.600,1.628
21944,717.898,167.969,479.990,-1.57080,-2.045,2.000,-2.045,2.045,9.000
21944,845.923,167.969,479.967,-1.57080,-2.045,2.000,-2.045,2.045,9.000
21944,738.068,167.969,480.016,-3.14159,-2.045,2.000,-2.045,2.045,9.000
21944,866.041,167.969,479.995,-3.14159,-2.045,2.000,-2.045,2.045,9.000
7705,389.449,167.000,338.088,-3.14159,-1.333,1.301,-0.755,0.841,1.244
11285,387.758,168.000,350.182,-2.95657,-1.558,1.537,-1.339,1.192,0.852
11284,409.441,167.915,351.606,-0.13353,-1.333,1.440,-0.755,0.899,1.209
11284,403.730,167.915,354.106,-2.04057,-1.333,1.440,-0.755,0.899,1.209
25462,-389.126,249.505,276.331,-1.57080,-1.101,1.262,-1.007,2.262,1.639
20635,972.000,144.000,36.000,0.00000,-0.045,0.045,-0.045,0.045,1.000
20635,956.000,144.000,44.000,0.00000,-0.045,0.045,-0.045,0.045,1.000
25259,1053.698,173.024,469.909,-0.00000,-0.376,0.376,-0.358,0.358,1.196
25259,1042.773,173.463,442.376,3.14159,-0.376,0.376,-0.358,0.358,1.196
25259,1058.722,173.463,426.900,3.14159,-0.376,0.376,-0.358,0.358,1.196
25259,1025.604,173.463,409.320,-1.57079,-0.376,0.376,-0.357,0.358,1.196
25259,1026.705,171.268,365.588,0.00000,-0.377,0.376,-0.358,0.358,1.196
25259,1042.634,164.781,306.246,0.00000,-0.376,0.376,-0.358,0.358,1.196
25259,1026.581,157.314,234.297,0.00000,-0.376,0.376,-0.358,0.358,1.196
6188,959.528,152.500,160.086,0.00000,-1.658,1.657,-0.746,0.668,0.959
8009,956.540,152.500,159.949,0.00000,-1.512,0.493,-0.393,0.384,1.895
8013,958.572,153.459,159.852,0.00000,-0.122,0.123,-0.182,0.159,0.402
8019,959.289,153.459,159.888,-0.00000,-0.243,0.227,-0.329,0.284,0.175
8014,956.185,152.500,158.802,-0.78540,-0.244,0.215,-0.540,0.276,1.679
26116,-944.807,299.941,321.835,-0.07007,-1.856,1.916,-1.804,1.986,1.810
26116,-521.452,249.436,89.615,-0.07723,-1.856,1.916,-1.804,1.986,1.810
26116,-527.688,249.436,51.385,0.01064,-1.856,1.916,-1.804,1.986,1.810
26116,-500.335,236.610,-46.387,-0.39039,-1.856,1.916,-1.804,1.986,1.810
26116,-486.314,236.009,-48.263,-2.10585,-1.856,1.916,-1.804,1.986,1.810
26104,-252.864,180.500,231.093,-2.35619,-0.736,0.736,-1.017,1.017,1.480
26104,-240.656,180.500,225.450,2.35620,-0.736,0.736,-1.017,1.017,1.480
26109,-250.159,180.755,229.522,-0.87870,-0.295,0.265,-0.186,0.186,1.196
26109,-240.471,180.557,226.801,-3.64580,-0.295,0.265,-0.186,0.186,1.196
6412,-240.291,181.944,225.042,-0.78540,-0.473,0.501,-0.280,0.314,0.207
6179,-240.958,181.683,225.919,-2.65319,-0.308,0.282,-0.258,0.282,0.485
6178,-240.609,181.756,225.531,0.00000,-0.390,0.386,-0.178,0.179,0.234
6412,-240.295,181.721,225.044,-0.78540,-0.473,0.501,-0.280,0.314,0.207
6412,-240.856,181.464,225.623,-0.78540,-0.473,0.501,-0.280,0.314,0.207
6412,-240.502,181.464,225.293,-0.78540,-0.473,0.501,-0.280,0.314,0.207
6178,-240.775,181.975,225.093,-2.64933,-0.390,0.386,-0.178,0.179,0.234
6179,-240.662,181.738,225.810,-2.25575,-0.308,0.282,-0.258,0.282,0.485
6179,-241.135,181.886,225.539,0.00000,-0.308,0.282,-0.258,0.282,0.485
6178,-241.141,181.872,225.752,0.11868,-0.390,0.386,-0.178,0.179,0.234
6412,-253.287,181.887,230.696,0.69817,-0.473,0.501,-0.280,0.314,0.207
6178,-253.278,181.918,231.183,-1.16576,-0.390,0.386,-0.178,0.179,0.234
6178,-252.827,181.699,231.056,1.48357,-0.390,0.386,-0.178,0.179,0.234
6179,-252.741,181.829,231.597,1.48357,-0.308,0.282,-0.258,0.282,0.485
6178,-252.511,181.815,231.666,1.60224,-0.390,0.386,-0.178,0.179,0.234
6179,-252.554,181.681,231.133,-0.77218,-0.308,0.282,-0.258,0.282,0.485
6179,-252.425,181.506,231.383,-1.65803,-0.308,0.282,-0.258,0.282,0.485
20853,-237.141,180.500,231.120,1.57080,-1.148,1.142,-2.138,2.190,1.884
6412,-238.997,180.500,224.942,-0.78540,-0.473,0.501,-0.280,0.314,0.207
6179,-238.937,180.500,225.483,2.40592,-0.308,0.282,-0.258,0.282,0.485
26109,-246.803,180.796,226.157,-2.44654,-0.295,0.265,-0.186,0.186,1.196
11285,790.511,167.912,471.216,0.00000,-1.558,1.537,-1.339,1.191,0.852
7703,796.847,168.082,484.019,2.71271,-2.150,2.143,-0.773,0.841,1.261
11318,797.314,168.132,483.286,-0.18590,-1.527,2.575,-0.958,0.348,0.340
7703,813.402,167.919,514.237,-2.35619,-2.150,2.143,-0.773,0.841,1.261
7703,813.275,167.919,521.579,2.35620,-2.150,2.143,-0.773,0.841,1.261
7703,821.754,167.919,521.454,0.78540,-2.150,2.143,-0.773,0.841,1.261
7703,821.881,167.919,514.112,-0.78540,-2.150,2.143,-0.773,0.841,1.261
11284,815.563,167.982,512.091,0.78540,-1.333,1.441,-0.755,0.899,1.209
11284,819.487,167.982,511.785,2.35620,-1.333,1.441,-0.755,0.899,1.209
11284,815.762,167.982,523.796,-0.78540,-1.333,1.440,-0.755,0.899,1.209
20362,978.197,143.660,-66.726,1.56995,-0.708,0.721,-0.520,0.565,1.181
20362,978.409,143.660,-65.454,0.10032,-0.708,0.720,-0.520,0.565,1.181
20362,976.933,143.603,-65.817,0.00000,-0.708,0.720,-0.520,0.565,1.181
9320,976.372,143.660,-66.938,0.00000,-1.223,1.225,-0.534,0.534,0.498
9316,977.120,143.981,-67.001,-1.57022,-0.356,0.356,-0.385,0.385,0.325
8071,975.587,143.660,-69.508,0.18497,-0.313,0.313,-0.833,0.833,1.163
9303,976.257,143.660,-65.291,1.78730,-0.201,0.201,-0.226,0.225,0.376
9325,976.133,143.660,-65.961,1.57044,-0.410,0.410,-0.237,0.209,0.425
21793,975.573,143.660,-67.627,1.57051,-0.334,0.599,-0.334,0.334,1.624
21498,978.465,144.832,-66.532,-3.07645,-0.217,0.440,-0.578,0.924,0.708
20363,978.373,144.841,-65.374,-2.84330,-0.708,0.721,-0.520,0.565,1.181
20373,962.226,143.660,-66.291,-1.14532,-0.781,0.778,-0.777,0.757,1.292
20363,958.911,143.660,-69.874,-0.82723,-0.708,0.720,-0.520,0.565,1.181
20361,957.926,143.660,-67.131,2.36321,-0.708,0.721,-0.520,0.565,1.181
20361,956.926,143.660,-68.168,2.29375,-0.708,0.721,-0.520,0.565,1.181
11318,959.669,143.660,-65.388,2.35616,-1.527,2.576,-0.958,0.348,0.340
11285,959.537,143.632,-64.338,-0.48241,-1.558,1.537,-1.339,1.191,0.852
8071,957.977,143.660,-69.183,-2.28293,-0.313,0.313,-0.833,0.833,1.163
7699,962.703,143.578,-65.436,-2.79945,-0.394,0.394,-0.290,0.290,0.765
20363,982.291,143.660,-61.749,-2.39796,-0.708,0.721,-0.520,0.565,1.181
20371,981.957,143.954,-62.830,1.87446,-0.382,0.382,-0.382,0.382,1.292
20371,981.453,143.954,-63.411,1.09089,-0.382,0.382,-0.382,0.382,1.292
20371,980.092,143.954,-63.120,-2.05035,-0.382,0.382,-0.382,0.382,1.292
20361,979.833,143.660,-64.278,-0.84779,-0.708,0.720,-0.520,0.565,1.181
20371,981.801,144.548,-63.168,-0.48038,-0.382,0.382,-0.382,0.382,1.292
8071,981.342,143.660,-61.000,-2.16927,-0.313,0.313,-0.833,0.833,1.163
6334,980.078,144.988,-64.174,-2.12223,-0.259,0.259,-0.134,0.134,0.358
6334,979.922,144.988,-64.471,0.97896,-0.259,0.259,-0.134,0.134,0.358
6334,979.541,144.988,-64.390,1.57080,-0.259,0.259,-0.134,0.134,0.358
20361,960.415,143.660,-86.330,-0.82923,-0.708,0.720,-0.520,0.565,1.181
20361,961.515,143.660,-85.334,-0.68630,-0.708,0.720,-0.520,0.565,1.181
20363,959.530,143.660,-87.438,2.31431,-0.708,0.721,-0.520,0.565,1.181
20361,960.428,144.840,-86.348,2.31229,-0.708,0.721,-0.520,0.565,1.181
21498,961.581,144.840,-84.988,-3.12263,-0.217,0.440,-0.578,0.924,0.708
9325,959.968,143.660,-85.210,-2.27858,-0.410,0.410,-0.237,0.210,0.425
9325,959.706,143.660,-85.539,0.77534,-0.410,0.410,-0.237,0.209,0.425
9325,959.240,143.660,-86.107,-2.96075,-0.410,0.410,-0.237,0.209,0.425
9326,959.309,143.660,-86.526,-0.78540,-0.222,0.221,-0.210,0.211,0.768
20374,978.710,143.453,-83.242,-2.35619,-0.774,0.782,-0.763,0.773,1.292
20374,977.599,143.453,-84.379,2.35619,-0.774,0.782,-0.763,0.773,1.292
20374,977.550,143.453,-82.189,2.35619,-0.774,0.782,-0.763,0.773,1.292
20374,976.481,143.453,-83.299,0.78540,-0.774,0.782,-0.763,0.773,1.292
20374,977.602,144.745,-83.297,2.35620,-0.774,0.782,-0.763,0.773,1.292
25638,578.074,166.342,453.199,-1.34506,-1.947,1.954,-1.676,1.668,0.916
25636,573.728,168.112,452.163,-0.20753,-1.927,1.950,-0.924,1.688,0.315
25637,571.046,167.695,451.539,0.56996,-1.561,1.565,-1.712,1.702,0.662
25636,564.284,166.767,446.509,1.46833,-1.927,1.950,-0.924,1.688,0.315
25637,581.086,167.747,456.252,-1.49594,-1.561,1.565,-1.712,1.702,0.662
25637,568.315,167.399,448.775,1.63142,-1.561,1.565,-1.712,1.702,0.662
25637,566.609,167.277,481.468,0.50805,-1.561,1.565,-1.712,1.702,0.663
25637,566.332,167.740,490.384,3.19773,-1.561,1.565,-1.712,1.702,0.662
