classId,x,y,z,yaw,minX,maxX,minZ,maxZ,maxY
3710,-53.120,117.963,715.685,0.00000,-0.651,0.703,-0.538,0.540,0.634
3710,-81.025,115.911,690.403,0.00000,-0.651,0.703,-0.538,0.540,0.634
3728,-80.590,115.662,694.251,0.00000,-1.398,1.575,-0.920,1.086,1.194
3728,-73.720,118.221,691.585,0.00000,-1.398,1.575,-0.920,1.086,1.194
3727,-95.370,117.810,700.587,-2.18341,-1.575,1.398,-1.086,0.920,1.194
3642,-81.869,121.373,666.968,0.00000,-0.862,0.962,-0.544,0.927,0.481
3728,-78.983,120.789,661.385,0.00000,-1.398,1.575,-0.920,1.086,1.194
3726,-86.460,121.567,669.567,0.00000,-1.516,1.457,-0.900,1.106,1.194
3711,-83.825,121.260,671.056,0.00000,-0.913,0.373,-0.575,0.912,1.013
3711,-86.113,121.264,671.788,0.00000,-0.913,0.373,-0.575,0.912,1.013
3711,-83.073,121.354,668.195,0.00000,-0.913,0.373,-0.575,0.912,1.013
3711,-82.919,121.189,669.222,0.00000,-0.913,0.373,-0.575,0.912,1.013
3710,-49.741,123.772,708.690,0.00000,-0.651,0.703,-0.538,0.540,0.634
3727,-47.417,123.899,709.309,0.00000,-1.575,1.398,-1.086,0.920,1.194
3727,-39.235,123.595,724.012,0.00000,-1.575,1.398,-1.086,0.920,1.194
3727,-59.366,118.705,707.878,0.00000,-1.575,1.398,-1.086,0.920,1.194
3727,-49.081,118.075,721.518,0.00000,-1.575,1.398,-1.086,0.920,1.194
3727,-36.386,126.080,713.134,0.00000,-1.575,1.398,-1.086,0.920,1.194
3728,-98.162,124.450,680.811,0.00000,-1.398,1.575,-0.920,1.086,1.194
3710,-97.883,124.749,682.151,0.00000,-0.651,0.703,-0.538,0.540,0.634
3727,-79.585,121.138,664.811,0.00000,-1.575,1.398,-1.086,0.920,1.194
3631,-52.429,116.402,648.590,0.00000,-0.145,0.275,-0.245,0.212,0.331
3727,-26.385,115.814,621.704,0.00000,-1.575,1.398,-1.086,0.920,1.194
3727,-44.920,115.911,611.400,-1.77500,-1.575,1.398,-1.086,0.920,1.194
3642,-45.640,116.316,637.263,0.00000,-0.862,0.962,-0.544,0.927,0.481
3727,-46.683,116.126,638.325,0.00000,-1.575,1.398,-1.086,0.920,1.194
3727,8.146,116.320,561.859,0.00000,-1.575,1.398,-1.086,0.920,1.194
3727,-20.150,116.002,566.806,0.00000,-1.575,1.398,-1.086,0.920,1.194
3728,-14.106,116.522,563.523,0.00000,-1.398,1.575,-0.920,1.086,1.194
3729,-16.235,115.952,561.555,0.00000,-1.516,1.457,-0.900,1.106,1.194
3643,-38.207,115.784,580.894,-1.07842,-0.924,0.786,-0.654,1.114,0.602
3727,-30.646,116.057,575.707,0.00000,-1.575,1.398,-1.086,0.920,1.194
3709,-47.551,116.267,576.740,0.00000,-0.913,0.373,-0.575,0.937,1.194
3709,-46.537,116.283,607.842,0.00000,-0.913,0.373,-0.575,0.937,1.194
3711,-45.861,116.141,609.085,0.00000,-0.913,0.373,-0.575,0.912,1.013
3710,-45.685,116.058,612.799,0.00000,-0.651,0.703,-0.538,0.540,0.634
3632,-51.840,116.675,591.141,0.00000,-0.298,0.344,-0.318,0.331,0.405
3710,-52.029,116.508,592.229,0.00000,-0.651,0.703,-0.538,0.540,0.634
3727,-50.400,116.161,591.815,0.00000,-1.575,1.398,-1.086,0.920,1.194
3728,-50.475,115.942,589.480,0.00000,-1.398,1.575,-0.920,1.086,1.194
3727,-18.305,123.941,625.136,0.00000,-1.575,1.398,-1.086,0.920,1.194
3632,-21.352,116.373,624.419,0.00000,-0.298,0.344,-0.318,0.331,0.405
3727,-43.839,123.983,711.962,0.00000,-1.575,1.398,-1.086,0.920,1.194
3727,-26.213,126.015,728.651,0.00000,-1.575,1.398,-1.086,0.920,1.194
3727,-27.172,125.710,725.966,0.00000,-1.575,1.398,-1.086,0.920,1.194
3727,-24.566,125.823,731.217,0.00000,-1.575,1.398,-1.086,0.920,1.194
3727,-9.006,126.289,734.470,0.00000,-1.575,1.398,-1.086,0.920,1.194
3727,-83.073,115.800,721.782,0.00000,-1.575,1.398,-1.086,0.920,1.194
3727,-88.018,116.169,504.923,0.00000,-1.575,1.398,-1.086,0.920,1.194
3727,16.099,115.850,504.212,0.00000,-1.575,1.398,-1.086,0.920,1.194
3727,29.932,115.903,502.486,0.00000,-1.575,1.398,-1.086,0.920,1.194
3727,51.699,125.693,506.009,0.00000,-1.575,1.398,-1.086,0.920,1.194
3727,56.026,125.250,502.723,0.00000,-1.575,1.398,-1.086,0.920,1.194
3727,59.910,124.496,505.130,0.00000,-1.575,1.398,-1.086,0.920,1.194
3727,54.151,125.505,509.301,0.00000,-1.575,1.398,-1.086,0.920,1.194
3727,57.667,124.763,510.928,0.00000,-1.575,1.398,-1.086,0.920,1.194
3727,85.417,124.322,523.307,0.00000,-1.575,1.398,-1.086,0.920,1.194
3727,-150.207,123.906,518.945,-1.79071,-1.575,1.398,-1.086,0.920,1.194
3727,-101.821,116.442,535.159,1.51422,-1.575,1.398,-1.086,0.920,1.194
3727,-101.711,116.306,530.226,-0.05028,-1.575,1.398,-1.086,0.920,1.194
3727,-137.057,115.505,429.202,0.00000,-1.575,1.398,-1.086,0.920,1.194
3727,-138.514,115.786,458.678,0.00000,-1.575,1.398,-1.086,0.920,1.194
3727,-139.243,115.825,435.988,1.28805,-1.575,1.398,-1.086,0.920,1.194
3727,-140.573,115.842,449.180,0.00000,-1.575,1.398,-1.086,0.920,1.194
3728,-134.238,115.736,423.919,0.00000,-1.398,1.575,-0.920,1.086,1.194
3727,37.542,119.595,517.845,-1.64934,-1.575,1.398,-1.086,0.920,1.194
3727,42.250,124.550,511.723,-1.64934,-1.575,1.398,-1.086,0.920,1.194
3630,37.152,119.973,512.280,0.00000,-0.349,0.343,-0.347,0.354,0.503
3727,35.128,115.915,413.304,-1.92894,-1.575,1.398,-1.086,0.920,1.194
3829,-87.238,79.585,-289.081,-1.12022,-0.756,0.756,-2.224,2.224,0.490
3829,-89.776,79.367,-287.419,-0.24232,-0.756,0.756,-2.224,2.224,0.490
3829,15.123,71.220,-332.579,0.00000,-0.756,0.756,-2.224,2.224,0.491
3829,16.020,70.806,-326.571,-2.11619,-0.756,0.756,-2.224,2.224,0.491
3829,135.959,70.667,-244.871,-0.02090,-0.756,0.756,-2.224,2.224,0.491
3780,515.047,111.684,388.037,0.00000,-1.800,1.814,-1.822,1.680,1.811
3780,513.789,111.684,388.594,-0.81681,-1.800,1.814,-1.822,1.680,1.811
3780,513.140,111.684,387.324,2.10487,-1.800,1.814,-1.822,1.680,1.811
3780,511.002,111.684,389.974,2.10487,-1.800,1.814,-1.822,1.680,1.811
3727,582.689,109.838,410.415,0.00000,-1.575,1.398,-1.086,0.920,1.194
3727,522.815,112.011,371.178,0.00000,-1.575,1.398,-1.086,0.920,1.194
3632,533.083,111.957,397.351,0.00000,-0.298,0.344,-0.318,0.331,0.405
3780,333.494,112.984,296.608,0.00000,-1.800,1.814,-1.822,1.680,1.811
3632,318.732,116.125,274.752,0.00000,-0.298,0.344,-0.318,0.331,0.405
3727,442.426,65.065,-111.032,0.00000,-1.575,1.398,-1.086,0.920,1.194
3727,446.788,64.943,-111.734,-3.07876,-1.575,1.398,-1.086,0.920,1.194
3728,605.376,110.316,421.609,1.13097,-1.398,1.575,-0.920,1.086,1.194
3887,-54.215,115.443,768.716,0.00000,-0.583,0.583,-0.583,0.583,1.838
3887,-47.602,115.122,753.635,0.00000,-0.583,0.583,-0.583,0.583,1.838
3887,-73.577,115.500,736.587,2.92168,-0.583,0.583,-0.583,0.583,1.838
3640,28.464,140.624,580.224,0.00000,-0.669,0.994,-0.159,1.625,0.518
3728,31.511,141.279,578.838,0.00000,-1.398,1.575,-0.920,1.086,1.194
3728,25.385,140.192,582.594,0.00000,-1.398,1.575,-0.920,1.086,1.194
3629,-7.875,116.600,396.062,-0.78540,-0.719,0.687,-0.666,0.513,0.796
3629,-6.905,116.419,396.469,-0.78540,-0.719,0.687,-0.666,0.513,0.796
3829,-293.523,78.163,-317.535,-0.18503,-0.756,0.756,-2.224,2.224,0.490
3829,-247.987,103.773,-426.728,-0.44233,-0.756,0.756,-2.224,2.224,0.490
3829,-244.799,101.393,-426.349,4.27932,-0.756,0.756,-2.224,2.224,0.491
3860,-247.265,104.214,-418.719,-2.26387,-1.018,0.854,-0.796,1.035,1.438
3709,33.000,116.101,560.000,0.00000,-0.913,0.373,-0.575,0.937,1.194
3710,33.281,116.155,559.210,0.00000,-0.651,0.703,-0.538,0.540,0.634
3711,32.136,116.091,559.764,0.00000,-0.913,0.373,-0.575,0.912,1.013
3710,27.567,116.064,559.990,0.00000,-0.651,0.703,-0.538,0.540,0.634
3709,25.927,116.140,560.757,0.00000,-0.913,0.373,-0.575,0.937,1.194
3711,26.666,116.060,559.952,0.00000,-0.913,0.373,-0.575,0.912,1.013
3727,23.535,116.011,560.472,0.00000,-1.575,1.398,-1.086,0.920,1.194
3903,47.400,115.954,-517.647,2.23052,-1.051,1.051,-1.500,1.500,1.765
3903,-128.922,116.306,-644.361,0.00000,-1.051,1.051,-1.500,1.500,1.765
3903,-131.024,116.306,-644.429,0.00000,-1.051,1.051,-1.500,1.500,1.765
3903,-129.990,118.010,-644.520,0.00000,-1.051,1.051,-1.500,1.500,1.765
3903,137.527,106.247,-635.689,0.00549,-1.051,1.051,-1.500,1.500,1.765
3903,134.677,106.247,-635.534,0.04098,-1.051,1.051,-1.500,1.500,1.765
3903,137.387,106.247,-632.375,-0.03001,-1.051,1.051,-1.500,1.500,1.765
3903,134.694,106.247,-632.324,-0.04503,-1.051,1.051,-1.500,1.500,1.765
3903,136.235,106.247,-629.078,0.00000,-1.051,1.051,-1.500,1.500,1.765
3629,19.552,114.601,398.649,0.00000,-0.719,0.687,-0.666,0.513,0.796
3726,19.804,114.523,396.817,0.00000,-1.516,1.457,-0.900,1.106,1.194
3726,-82.222,115.497,403.903,0.53407,-1.516,1.457,-0.900,1.106,1.194
3726,-77.167,115.497,402.307,0.53407,-1.516,1.457,-0.900,1.106,1.194
3629,-72.112,115.055,393.846,0.01559,-0.719,0.687,-0.666,0.513,0.796
4099,-8.000,75.706,-278.000,0.00000,-0.809,1.693,-1.332,2.171,0.649
4100,-9.000,76.000,-281.000,0.00000,-1.187,1.084,-1.700,1.847,0.672
3903,46.572,117.883,-518.608,-1.57080,-1.051,1.051,-1.500,1.500,1.765
3903,45.765,115.954,-519.653,2.23052,-1.051,1.051,-1.500,1.500,1.765
4099,89.491,106.020,-615.743,0.00000,-0.809,1.693,-1.332,2.171,0.649
3903,-131.548,116.216,-640.336,1.44512,-1.051,1.051,-1.500,1.500,1.765
3903,-131.716,118.373,-639.026,-1.57080,-1.051,1.051,-1.500,1.500,1.765
3903,-131.810,116.216,-637.761,1.44512,-1.051,1.051,-1.500,1.500,1.765
3632,173.680,135.681,722.482,0.00000,-0.298,0.344,-0.318,0.331,0.405
3630,-316.380,120.895,354.451,0.00000,-0.349,0.343,-0.347,0.354,0.503
3632,-314.039,120.726,353.172,2.86064,-0.298,0.344,-0.318,0.331,0.405
3640,-339.875,119.851,368.320,1.31918,-0.669,0.994,-0.159,1.625,0.518
3628,-353.898,122.383,356.997,1.32877,-0.422,0.322,-0.174,0.287,0.482
4238,158.998,150.770,1024.480,0.00000,-0.446,0.329,-0.290,0.411,1.599
4238,158.548,150.770,1023.870,-0.87965,-0.446,0.328,-0.290,0.411,1.599
4238,159.662,150.273,1025.260,-2.67035,-0.446,0.329,-0.290,0.411,1.599
4238,156.414,151.390,1025.160,-2.67035,-0.446,0.329,-0.290,0.411,1.599
4275,222.496,150.295,1063.310,0.00000,-1.016,0.904,-0.931,0.346,1.402
4275,223.720,150.295,1062.930,1.28805,-1.016,0.904,-0.931,0.346,1.402
4272,215.239,150.747,1061.010,-3.01593,-0.615,0.704,-0.653,0.647,0.704
4271,192.233,151.449,1036.440,0.00000,-0.535,0.753,-0.637,0.663,1.102
4271,193.845,149.198,1034.580,1.43975,-0.535,0.753,-0.637,0.663,1.102
4271,195.330,149.336,1035.700,0.57417,-0.535,0.753,-0.637,0.663,1.102
4272,163.069,150.234,1024.560,-0.78189,-0.615,0.704,-0.653,0.647,0.704
4271,164.686,150.161,1024.510,2.67035,-0.535,0.753,-0.637,0.664,1.102
4271,165.577,149.886,1023.920,2.17311,-0.535,0.753,-0.637,0.663,1.102
4271,167.000,149.656,1024.000,2.17311,-0.535,0.753,-0.637,0.664,1.102
3903,-594.157,183.732,-1100.006,0.00000,-1.051,1.051,-1.500,1.500,1.765
3903,-594.159,183.732,-1095.916,0.00000,-1.051,1.051,-1.500,1.500,1.765
3903,-598.171,183.699,-1096.432,0.43599,-1.051,1.051,-1.500,1.500,1.765
3780,-481.853,105.714,-320.404,-0.75398,-1.800,1.814,-1.822,1.680,1.811
3780,-477.974,105.714,-317.671,-0.18849,-1.800,1.814,-1.822,1.680,1.811
3780,-493.915,106.193,-334.469,-0.25133,-1.800,1.814,-1.822,1.680,1.811
3780,-441.491,77.863,-312.648,-0.75398,-1.800,1.814,-1.822,1.680,1.811
3780,-418.937,76.765,-282.112,-0.75398,-1.800,1.814,-1.822,1.680,1.811
3780,-209.347,100.752,345.980,0.00000,-1.800,1.814,-1.822,1.680,1.811
3780,-173.318,101.043,345.956,-0.81681,-1.800,1.814,-1.822,1.680,1.811
3632,-207.596,111.174,330.519,0.00000,-0.298,0.344,-0.318,0.331,0.405
3780,281.678,137.136,432.001,0.00000,-1.800,1.814,-1.822,1.680,1.811
3780,277.120,136.118,433.302,-1.16239,-1.800,1.814,-1.822,1.680,1.811
3780,281.689,135.789,439.319,-2.04204,-1.800,1.814,-1.822,1.680,1.811
3780,257.811,114.797,402.576,0.00000,-1.800,1.814,-1.822,1.680,1.811
3780,258.223,114.798,401.150,-1.00531,-1.800,1.814,-1.822,1.680,1.811
4275,-330.000,48.000,165.000,0.00000,-1.016,0.904,-0.930,0.346,1.402
4435,-273.906,47.678,170.316,0.16418,-0.615,0.704,-0.653,0.647,0.704
4434,-273.276,47.716,169.620,0.09466,-0.535,0.753,-0.637,0.663,1.102
3729,-242.000,57.000,7.000,0.00000,-1.516,1.457,-0.900,1.106,1.194
3729,-241.000,57.000,10.000,0.00000,-1.516,1.457,-0.900,1.106,1.194
3729,-238.115,56.603,7.642,0.00000,-1.516,1.457,-0.900,1.106,1.194
3729,-233.000,57.000,7.000,0.00000,-1.516,1.457,-0.900,1.106,1.194
