classId,x,y,z,yaw,minX,maxX,minZ,maxZ,maxY
24685,-79.833,120.750,22.753,0.00000,-0.613,0.613,-0.120,0.450,1.871
9785,51.250,120.500,52.750,1.57080,-0.286,0.286,-0.387,0.269,1.311
9785,51.250,120.500,51.250,1.57080,-0.286,0.286,-0.387,0.269,1.311
24547,51.250,120.500,49.750,1.57080,-0.268,0.264,-0.342,0.436,0.670
24547,51.250,120.500,54.250,1.57080,-0.268,0.264,-0.342,0.436,0.670
24547,67.250,120.500,-25.750,1.57080,-0.268,0.264,-0.342,0.436,0.670
9785,67.250,120.500,-27.250,1.57080,-0.286,0.286,-0.387,0.269,1.311
9785,67.250,120.500,-28.750,1.57080,-0.286,0.286,-0.387,0.269,1.311
24547,67.250,120.500,-30.250,1.57080,-0.268,0.264,-0.342,0.436,0.670
20832,93.500,112.500,34.750,1.57080,-1.663,2.060,-1.385,1.298,1.911
20829,93.750,112.500,47.250,-1.57080,-1.661,1.651,-1.180,1.180,1.848
20826,86.750,112.500,40.250,0.00000,-0.973,0.969,-0.957,0.944,1.190
20828,87.000,112.501,31.500,0.00000,-0.998,1.654,-0.941,1.066,1.190
20827,83.000,112.501,35.500,0.00000,-1.332,1.281,-1.302,1.326,1.190
20782,-94.500,128.339,61.750,0.00000,-0.740,0.740,-0.704,0.704,1.356
20782,-73.292,128.095,41.514,0.00000,-0.740,0.740,-0.704,0.704,1.356
20782,-144.472,111.839,16.816,0.00000,-0.740,0.740,-0.704,0.704,1.356
20782,-144.500,111.805,7.500,0.00000,-0.740,0.740,-0.704,0.704,1.356
20782,-183.307,111.826,16.847,0.00000,-0.740,0.740,-0.704,0.704,1.356
20782,-183.500,111.847,7.000,0.00000,-0.740,0.740,-0.704,0.704,1.356
20782,-167.724,120.400,-14.449,0.00000,-0.740,0.740,-0.704,0.704,1.356
20782,-167.750,120.362,38.500,0.00000,-0.740,0.740,-0.704,0.704,1.356
20782,-221.000,112.362,1.250,0.00000,-0.740,0.740,-0.704,0.704,1.356
20782,-211.250,112.370,7.250,0.00000,-0.740,0.740,-0.704,0.704,1.356
20782,-64.000,112.500,16.250,0.00000,-0.740,0.740,-0.704,0.704,1.356
20782,-36.000,112.500,18.250,0.00000,-0.740,0.740,-0.704,0.704,1.356
20782,-31.750,112.500,6.250,0.00000,-0.740,0.740,-0.704,0.704,1.356
20782,-8.750,111.845,6.750,0.00000,-0.740,0.740,-0.704,0.704,1.356
20782,16.000,111.845,19.750,0.00000,-0.740,0.740,-0.704,0.704,1.356
20782,40.750,111.845,17.250,0.00000,-0.740,0.740,-0.704,0.704,1.356
20782,50.750,111.837,18.250,0.00000,-0.740,0.740,-0.704,0.704,1.356
20782,50.715,111.836,5.978,0.00000,-0.740,0.740,-0.704,0.704,1.356
20782,-14.500,111.845,18.000,0.00000,-0.740,0.740,-0.704,0.704,1.356
20782,-14.500,111.845,6.250,0.00000,-0.740,0.740,-0.704,0.704,1.356
20782,15.250,120.317,-6.500,0.00000,-0.740,0.740,-0.704,0.704,1.356
20782,-0.250,120.317,-6.500,0.00000,-0.740,0.740,-0.704,0.704,1.356
20782,-8.000,120.160,5.750,0.00000,-0.740,0.740,-0.704,0.704,1.356
20782,-7.750,120.160,18.250,0.00000,-0.740,0.740,-0.704,0.704,1.356
20782,16.250,120.345,30.500,0.00000,-0.740,0.740,-0.704,0.704,1.356
20782,31.750,120.345,30.500,0.00000,-0.740,0.740,-0.704,0.704,1.356
20782,40.000,120.095,18.250,0.00000,-0.740,0.740,-0.704,0.704,1.356
20782,40.000,120.095,6.000,0.00000,-0.740,0.740,-0.704,0.704,1.356
20782,-2.000,120.365,51.750,0.00000,-0.740,0.740,-0.704,0.704,1.356
20782,-11.643,120.332,56.336,0.00000,-0.740,0.740,-0.704,0.704,1.356
20782,-57.500,128.342,60.000,0.00000,-0.740,0.740,-0.704,0.704,1.356
20782,-73.750,119.833,50.000,0.00000,-0.740,0.740,-0.704,0.704,1.356
20782,-109.000,120.379,15.750,0.00000,-0.740,0.740,-0.704,0.704,1.356
20782,-22.500,120.370,51.750,0.00000,-0.740,0.740,-0.704,0.704,1.356
20782,-69.000,120.396,12.500,0.00000,-0.740,0.740,-0.704,0.704,1.356
3903,30.595,120.500,44.869,-2.35619,-1.051,1.051,-1.500,1.500,1.765
3903,45.236,120.500,60.809,1.57080,-1.051,1.051,-1.500,1.500,1.765
20782,107.256,112.310,32.509,0.00000,-0.740,0.740,-0.704,0.704,1.356
20782,156.235,112.376,47.385,0.00000,-0.740,0.740,-0.704,0.704,1.356
20782,79.979,112.544,18.337,0.00000,-0.740,0.740,-0.704,0.704,1.356
20615,39.765,120.500,-63.392,0.78540,-1.009,1.011,-0.509,0.965,1.979
20615,36.019,120.500,-65.491,-0.78540,-1.009,1.011,-0.509,0.965,1.979
20615,40.738,120.500,-68.784,2.35620,-1.009,1.011,-0.509,0.965,1.979
20615,30.639,120.500,-71.862,-0.78540,-1.009,1.011,-0.509,0.965,1.979
20615,35.357,120.500,-75.156,2.35620,-1.009,1.011,-0.509,0.965,1.979
20615,34.385,120.500,-69.764,0.78540,-1.009,1.011,-0.509,0.965,1.979
20615,37.784,120.500,-79.737,-3.14159,-1.009,1.011,-0.509,0.965,1.979
20782,11.160,120.500,-61.427,0.00000,-0.740,0.740,-0.704,0.704,1.356
20782,26.845,120.500,-61.048,0.00000,-0.740,0.740,-0.704,0.704,1.356
20782,-116.201,120.302,-15.013,0.00000,-0.740,0.740,-0.704,0.704,1.356
20782,-111.641,120.272,-30.720,0.00000,-0.740,0.740,-0.704,0.704,1.356
20782,-125.427,120.384,-27.925,0.00000,-0.740,0.740,-0.704,0.704,1.356
20782,-147.144,120.367,-14.529,0.00000,-0.740,0.740,-0.704,0.704,1.356
20782,-146.782,120.337,38.480,0.00000,-0.740,0.740,-0.704,0.704,1.356
20782,-141.565,120.293,14.481,0.00000,-0.740,0.740,-0.704,0.704,1.356
20782,-186.483,120.293,14.491,0.00000,-0.740,0.740,-0.704,0.704,1.356
20782,-151.723,120.377,50.677,0.00000,-0.740,0.740,-0.704,0.704,1.356
20782,-143.382,120.331,55.809,-1.57080,-0.740,0.740,-0.704,0.704,1.356
20782,-124.750,120.353,60.250,-1.57080,-0.740,0.740,-0.704,0.704,1.356
20782,-115.750,120.331,54.750,-3.14159,-0.740,0.740,-0.704,0.704,1.356
9785,-94.800,112.558,41.400,-3.14159,-0.286,0.286,-0.387,0.269,1.311
24547,-93.720,112.530,41.520,-3.14159,-0.268,0.264,-0.342,0.436,0.670
24547,-45.600,112.530,38.640,1.57080,-0.268,0.264,-0.342,0.436,0.670
9785,-45.480,112.558,37.560,1.57080,-0.286,0.286,-0.387,0.269,1.311
24547,-42.600,112.530,86.400,0.00000,-0.268,0.264,-0.342,0.436,0.670
9785,-41.520,112.558,86.520,0.00000,-0.286,0.286,-0.387,0.269,1.311
24547,-90.600,112.530,89.400,-1.57080,-0.268,0.264,-0.342,0.436,0.670
9785,-90.720,112.558,90.480,-1.57080,-0.286,0.286,-0.387,0.269,1.311
24547,-98.280,96.558,86.520,-0.00000,-0.268,0.264,-0.342,0.436,0.670
9785,-97.200,96.558,86.640,-0.00000,-0.286,0.286,-0.387,0.269,1.311
24547,-90.600,96.558,38.520,-1.57079,-0.268,0.264,-0.342,0.436,0.670
9785,-90.720,96.558,37.560,-1.57079,-0.286,0.286,-0.387,0.269,1.311
9785,-61.560,96.558,37.440,1.57079,-0.286,0.286,-0.387,0.269,1.311
24547,-61.680,96.558,38.520,1.57079,-0.268,0.264,-0.342,0.436,0.670
9785,-38.280,96.558,41.400,3.14159,-0.286,0.286,-0.387,0.269,1.311
24547,-37.200,96.558,41.520,3.14159,-0.268,0.264,-0.342,0.436,0.670
9785,-45.360,96.558,90.480,1.57079,-0.286,0.286,-0.387,0.269,1.311
24547,-45.360,96.558,89.520,1.57079,-0.268,0.264,-0.342,0.436,0.670
9785,-74.520,96.558,90.600,-1.57080,-0.286,0.286,-0.387,0.269,1.311
24547,-74.400,96.558,89.520,-1.57080,-0.268,0.264,-0.342,0.436,0.670
9785,-41.400,112.558,57.360,-3.14159,-0.286,0.286,-0.387,0.269,1.311
24547,-42.480,112.530,57.480,-3.14159,-0.268,0.264,-0.342,0.436,0.670
24547,-93.480,112.530,70.560,-0.00000,-0.268,0.264,-0.342,0.436,0.670
9785,-94.560,112.558,70.680,-0.00000,-0.286,0.286,-0.387,0.269,1.311
24547,-42.600,80.558,57.480,3.14159,-0.268,0.264,-0.342,0.436,0.670
9785,-41.640,80.558,57.360,3.14159,-0.286,0.286,-0.387,0.269,1.311
9785,-41.520,80.558,86.520,-0.00000,-0.286,0.286,-0.387,0.269,1.311
24547,-42.600,80.558,86.400,-0.00000,-0.268,0.264,-0.342,0.436,0.670
24547,-61.440,80.558,94.680,1.57079,-0.268,0.264,-0.342,0.436,0.670
9785,-61.320,80.558,93.600,1.57079,-0.286,0.286,-0.387,0.269,1.311
24547,-90.360,80.558,94.680,-1.57079,-0.268,0.264,-0.342,0.436,0.670
9785,-90.480,80.558,93.720,-1.57079,-0.286,0.286,-0.387,0.269,1.311
9785,-94.440,80.558,70.680,0.00000,-0.286,0.286,-0.387,0.269,1.311
24547,-93.480,80.558,70.560,0.00000,-0.268,0.264,-0.342,0.436,0.670
9785,-94.560,80.558,41.520,3.14159,-0.286,0.286,-0.387,0.269,1.311
24547,-93.480,80.558,41.640,3.14159,-0.268,0.264,-0.342,0.436,0.670
24547,-42.480,112.530,-62.400,-3.14159,-0.268,0.264,-0.342,0.436,0.670
9785,-41.400,112.558,-62.520,-3.14159,-0.286,0.286,-0.387,0.269,1.311
9785,-41.520,112.558,-33.360,0.00000,-0.286,0.286,-0.387,0.269,1.311
24547,-42.600,112.530,-33.480,0.00000,-0.268,0.264,-0.342,0.436,0.670
24547,-93.480,112.530,-49.440,0.00000,-0.268,0.264,-0.342,0.436,0.670
9785,-94.560,112.558,-49.320,0.00000,-0.286,0.286,-0.387,0.269,1.311
9785,-94.440,112.558,-78.480,-3.14159,-0.286,0.286,-0.387,0.269,1.311
24547,-93.360,112.530,-78.360,-3.14159,-0.268,0.264,-0.342,0.436,0.670
9785,-74.640,112.558,-85.560,-1.57080,-0.286,0.286,-0.387,0.269,1.311
24547,-74.520,112.530,-86.640,-1.57080,-0.268,0.264,-0.342,0.436,0.670
24547,-45.600,112.530,-86.520,1.57080,-0.268,0.264,-0.342,0.436,0.670
9785,-45.480,112.558,-85.440,1.57080,-0.286,0.286,-0.387,0.269,1.311
24547,-90.480,112.530,-30.720,-1.57080,-0.268,0.264,-0.342,0.436,0.670
9785,-90.600,112.558,-29.640,-1.57080,-0.286,0.286,-0.387,0.269,1.311
9785,-90.720,128.570,-82.560,-1.57080,-0.286,0.286,-0.387,0.269,1.311
24547,-90.600,128.541,-81.480,-1.57080,-0.268,0.264,-0.342,0.436,0.670
9785,-61.560,128.570,-82.440,1.57080,-0.286,0.286,-0.387,0.269,1.311
24547,-61.680,128.541,-81.360,1.57080,-0.268,0.264,-0.342,0.436,0.670
9785,-74.640,128.570,-29.520,-1.57080,-0.286,0.286,-0.387,0.269,1.311
24547,-74.520,128.541,-30.600,-1.57080,-0.268,0.264,-0.342,0.436,0.670
24547,-45.600,128.541,-30.480,1.57080,-0.268,0.264,-0.342,0.436,0.670
9785,-45.480,128.570,-29.400,1.57080,-0.286,0.286,-0.387,0.269,1.311
9785,-97.440,128.570,-33.480,0.00000,-0.286,0.286,-0.387,0.269,1.311
24547,-98.520,128.541,-33.600,0.00000,-0.268,0.264,-0.342,0.436,0.670
9785,-38.520,128.570,-78.720,-3.14159,-0.286,0.286,-0.387,0.269,1.311
24547,-37.440,128.541,-78.600,-3.14159,-0.268,0.264,-0.342,0.436,0.670
9785,-38.640,144.558,-62.520,-3.14159,-0.286,0.286,-0.387,0.269,1.311
24547,-37.560,144.558,-62.400,-3.14159,-0.268,0.264,-0.342,0.436,0.670
24547,-37.680,144.558,-33.480,0.00000,-0.268,0.264,-0.342,0.436,0.670
9785,-38.760,144.558,-33.360,0.00000,-0.286,0.286,-0.387,0.269,1.311
24547,-90.600,144.558,-25.440,-1.57080,-0.268,0.264,-0.342,0.436,0.670
9785,-90.720,144.558,-26.520,-1.57080,-0.286,0.286,-0.387,0.269,1.311
9785,-61.560,144.558,-26.400,1.57080,-0.286,0.286,-0.387,0.269,1.311
24547,-61.680,144.558,-25.320,1.57080,-0.268,0.264,-0.342,0.436,0.670
24547,-93.600,144.558,-49.560,0.00000,-0.268,0.264,-0.342,0.436,0.670
9785,-94.680,144.558,-49.440,0.00000,-0.286,0.286,-0.387,0.269,1.311
9785,-94.560,144.558,-78.600,-3.14159,-0.286,0.286,-0.387,0.269,1.311
24547,-93.480,144.558,-78.480,-3.14159,-0.268,0.264,-0.342,0.436,0.670
9785,-45.480,144.558,-82.560,1.57080,-0.286,0.286,-0.387,0.269,1.311
24547,-45.600,144.558,-81.480,1.57080,-0.268,0.264,-0.342,0.436,0.670
20782,-71.015,112.372,-52.508,0.00000,-0.740,0.740,-0.704,0.704,1.356
20782,-76.207,112.335,-14.800,0.00000,-0.740,0.740,-0.704,0.704,1.356
20782,-60.111,116.349,-22.976,0.00000,-0.740,0.740,-0.704,0.704,1.356
20782,-34.529,120.357,-16.532,-1.57080,-0.740,0.740,-0.704,0.704,1.356
20782,-30.279,120.357,-11.282,-1.57080,-0.740,0.740,-0.704,0.704,1.356
20782,-32.721,124.369,-41.242,-3.14159,-0.740,0.740,-0.704,0.704,1.356
20782,-27.721,124.369,-47.242,-3.14159,-0.740,0.740,-0.704,0.704,1.356
20782,-53.452,128.382,-52.977,1.57080,-0.740,0.740,-0.704,0.704,1.356
20782,-101.034,132.378,-68.488,1.57080,-0.740,0.740,-0.704,0.704,1.356
20782,-108.034,136.355,-89.016,0.00000,-0.740,0.740,-0.704,0.704,1.356
20782,-82.733,140.369,-91.514,-1.57080,-0.740,0.740,-0.704,0.704,1.356
20782,-75.935,144.335,-70.724,-3.14159,-0.740,0.740,-0.704,0.704,1.356
20782,-80.488,144.352,-54.718,-3.14159,-0.740,0.740,-0.704,0.704,1.356
20782,-90.021,144.355,-63.173,1.57080,-0.740,0.740,-0.704,0.704,1.356
20782,-102.774,144.369,-69.195,1.57080,-0.740,0.740,-0.704,0.704,1.356
20782,-67.250,128.384,-44.000,-1.57079,-0.740,0.740,-0.704,0.704,1.356
20782,-59.980,128.352,-56.974,0.00000,-0.740,0.740,-0.704,0.704,1.356
20782,-72.000,112.355,62.250,0.00000,-0.740,0.740,-0.704,0.704,1.356
20782,-60.233,112.377,46.772,0.00000,-0.740,0.740,-0.704,0.704,1.356
20782,-60.044,108.344,101.795,0.00000,-0.740,0.740,-0.704,0.704,1.356
20782,-29.406,104.362,108.329,-1.57079,-0.740,0.740,-0.704,0.704,1.356
20782,-23.746,100.367,73.528,0.00000,-0.740,0.740,-0.704,0.704,1.356
20782,-67.000,96.323,76.000,-1.57079,-0.740,0.740,-0.704,0.704,1.356
20782,-55.786,96.351,81.620,0.00000,-0.740,0.740,-0.704,0.704,1.356
20782,-53.476,96.381,56.309,1.57079,-0.740,0.740,-0.704,0.704,1.356
20782,-71.781,96.363,47.010,0.00000,-0.740,0.740,-0.704,0.704,1.356
20782,-75.903,96.349,57.812,1.57079,-0.740,0.740,-0.704,0.704,1.356
20782,-108.057,92.366,53.528,2.35619,-0.740,0.740,-0.704,0.704,1.356
20782,-104.988,88.390,24.072,0.78540,-0.740,0.740,-0.704,0.704,1.356
20782,-76.989,84.345,26.465,-0.78540,-0.740,0.740,-0.704,0.704,1.356
20782,-72.500,80.374,62.500,0.00000,-0.740,0.740,-0.704,0.704,1.356
20782,-62.050,80.394,57.526,0.78540,-0.740,0.740,-0.704,0.704,1.356
20782,-58.451,80.392,73.710,0.00000,-0.740,0.740,-0.704,0.704,1.356
20782,-41.651,80.401,73.973,-0.78540,-0.740,0.740,-0.704,0.704,1.356
20782,-85.549,80.388,55.689,-1.57079,-0.740,0.740,-0.704,0.704,1.356
20782,-76.297,80.383,78.491,0.00000,-0.740,0.740,-0.704,0.704,1.356
20830,-148.500,112.000,31.000,-0.78540,-1.661,1.651,-2.358,2.358,1.848
20832,-139.500,112.000,-0.500,-3.14159,-1.663,2.060,-1.385,1.298,1.911
20830,-142.000,112.000,24.500,-0.78540,-1.661,1.651,-2.358,2.358,1.848
20830,-143.000,112.000,-4.500,-2.35619,-1.661,1.651,-2.358,2.358,1.848
20829,14.000,120.500,-77.500,0.00000,-1.661,1.651,-1.180,1.180,1.848
20782,-134.340,143.834,-52.496,-0.78540,-0.740,0.740,-0.704,0.704,1.356
20782,-139.501,152.327,-45.400,0.00000,-0.740,0.740,-0.704,0.704,1.356
20782,-140.505,152.318,-82.623,0.00000,-0.740,0.740,-0.704,0.704,1.356
20782,1.742,79.823,80.459,-2.35619,-0.740,0.740,-0.704,0.704,1.356
20782,11.750,88.290,53.500,0.00000,-0.740,0.740,-0.704,0.704,1.356
20782,11.500,88.300,90.500,0.00000,-0.740,0.740,-0.704,0.704,1.356
7463,-89.009,119.999,63.706,0.00000,-1.864,1.864,-2.053,-0.734,1.508
7744,-90.137,122.207,62.224,0.00000,-0.619,0.619,-0.062,0.212,0.428
7743,-87.887,122.207,62.224,0.00000,-0.619,0.619,-0.062,0.212,0.428
7466,-90.134,121.004,61.861,0.00000,-0.355,0.355,-0.050,0.200,0.413
7466,-87.884,121.004,61.861,0.00000,-0.355,0.355,-0.050,0.200,0.413
7466,-89.012,122.423,62.236,0.00000,-0.355,0.355,-0.050,0.200,0.413
10773,-82.508,80.500,70.118,-1.54966,-1.862,2.676,-1.631,1.329,1.960
7744,13.519,82.204,61.300,1.56865,-0.619,0.619,-0.062,0.212,0.428
7466,13.534,82.421,60.175,1.56864,-0.355,0.355,-0.050,0.200,0.413
7743,13.524,82.204,59.050,1.56864,-0.619,0.619,-0.062,0.212,0.428
7466,13.156,81.001,61.296,1.56864,-0.355,0.355,-0.050,0.200,0.413
7463,15.004,79.997,60.175,1.56865,-1.864,1.864,-2.053,-0.734,1.508
7466,13.161,81.001,59.046,1.56864,-0.355,0.355,-0.050,0.200,0.413
25402,193.189,116.591,46.582,-1.09231,-1.818,1.646,-0.990,1.057,1.313
20362,198.253,116.500,47.607,-2.14129,-0.708,0.721,-0.520,0.565,1.181
26116,143.008,112.500,36.141,0.00000,-1.856,1.916,-1.804,1.986,1.810
26085,51.629,120.549,-37.011,-0.78540,-1.039,0.724,-0.884,0.614,1.328
25399,48.218,120.549,-35.612,-0.78540,-0.819,0.771,-0.736,0.759,1.136
25462,43.732,120.549,-19.720,-2.35619,-1.101,1.262,-1.007,2.262,1.639
25462,45.943,120.549,-20.184,0.00000,-1.101,1.262,-1.007,2.262,1.639
26064,53.250,121.049,-21.250,-0.93232,-0.992,0.992,-0.584,0.584,0.900
25465,62.830,120.549,-20.658,2.35620,-2.542,2.251,-1.042,2.023,1.768
26078,37.676,120.500,-35.004,0.00000,-0.898,1.156,-0.427,0.976,1.113
25465,15.250,120.500,-52.000,0.00000,-2.542,2.251,-1.042,2.023,1.768
25462,47.750,120.500,-99.500,0.00000,-1.101,1.262,-1.007,2.262,1.639
26064,29.750,120.500,-63.500,-0.78540,-0.992,0.992,-0.584,0.584,0.900
26072,39.750,120.500,-101.000,3.14159,-1.607,2.501,-0.335,1.636,1.595
26107,27.250,120.500,-91.000,0.00000,-1.009,0.872,-0.741,0.617,1.050
25467,42.750,120.500,-56.000,-2.35619,-1.365,2.369,-1.560,1.256,1.118
26074,25.500,120.500,-53.000,0.00000,-0.818,0.840,-0.868,0.956,1.970
26076,24.250,120.500,-60.750,-0.78540,-1.738,1.721,-1.552,1.552,0.852
26062,22.500,120.500,-64.750,2.35620,-0.851,1.100,-1.336,1.087,1.118
26116,30.500,111.500,15.750,-0.78540,-1.856,1.916,-1.804,1.986,1.810
26076,-39.000,112.500,23.000,-3.14159,-1.738,1.721,-1.552,1.552,0.852
26107,-112.000,88.500,30.000,-0.78540,-1.009,0.872,-0.741,0.617,1.050
20850,-67.041,96.500,51.757,1.57080,-0.400,0.402,-0.506,0.730,1.500
26104,-106.602,96.499,74.474,-3.14159,-0.736,0.736,-1.017,1.017,1.480
25462,-72.744,96.500,76.729,-2.35619,-1.101,1.262,-1.007,2.262,1.639
10775,-30.129,96.499,56.195,-0.78540,-0.839,0.838,-0.845,0.813,1.634
26106,-33.110,104.500,99.815,-0.78540,-0.536,0.536,-0.631,0.631,1.061
26064,-66.857,112.500,59.738,-1.57080,-0.992,0.992,-0.584,0.584,0.900
26106,-71.661,112.499,78.007,0.00000,-0.536,0.536,-0.631,0.631,1.061
10773,-59.690,112.499,24.915,-3.14159,-1.862,2.676,-1.631,1.329,1.960
10775,-77.750,112.500,-37.250,2.79860,-0.839,0.838,-0.845,0.813,1.634
25397,38.500,120.500,-22.000,0.00000,-0.975,1.062,-0.695,1.615,1.248
26074,37.750,120.500,-23.500,0.00000,-0.818,0.840,-0.868,0.956,1.970
26060,39.750,120.500,-19.750,-1.57080,-2.885,2.005,-2.441,0.977,1.769
26060,50.250,120.500,-19.750,-1.57080,-2.885,2.005,-2.441,0.977,1.769
26060,55.500,120.500,-20.000,1.57080,-2.885,2.005,-2.441,0.977,1.769
26060,59.000,120.500,-20.250,-1.29434,-2.885,2.005,-2.441,0.977,1.769
26060,65.000,120.549,-36.250,2.35620,-2.885,2.005,-2.441,0.977,1.769
26060,54.500,120.549,-35.500,0.00000,-2.885,2.005,-2.441,0.977,1.769
26060,39.750,120.549,-36.250,-2.35619,-2.885,2.005,-2.441,0.977,1.769
26060,50.000,120.500,61.500,0.00000,-2.885,2.005,-2.441,0.977,1.769
26060,38.750,120.500,59.750,-1.57080,-2.885,2.005,-2.441,0.977,1.769
26060,29.000,120.500,60.000,2.35620,-2.885,2.005,-2.441,0.977,1.769
26060,44.250,120.500,44.250,-1.57080,-2.885,2.005,-2.441,0.977,1.769
26060,46.250,120.500,43.500,-3.14159,-2.885,2.005,-2.441,0.977,1.769
26060,35.250,120.500,43.000,-3.14159,-2.885,2.005,-2.441,0.977,1.769
26060,37.250,120.500,43.250,2.35620,-2.885,2.005,-2.441,0.977,1.769
26062,22.500,120.500,43.500,-1.57080,-0.851,1.100,-1.336,1.087,1.118
26105,23.250,120.500,47.250,0.00000,-1.308,1.097,-1.017,1.685,1.480
25462,33.500,120.549,60.500,-3.14159,-1.101,1.262,-1.007,2.262,1.639
26107,-63.423,112.500,-67.834,-0.78540,-1.009,0.872,-0.741,0.617,1.050
26107,-99.473,112.499,-67.457,-0.78540,-1.009,0.872,-0.741,0.617,1.050
25462,-105.112,112.499,-60.654,2.35620,-1.101,1.262,-1.007,2.262,1.639
25462,-105.754,112.499,-62.609,1.57080,-1.101,1.262,-1.007,2.262,1.639
25399,-104.404,112.499,-64.824,0.00000,-0.819,0.771,-0.736,0.759,1.136
26064,-71.686,113.001,-25.966,2.35620,-0.992,0.992,-0.584,0.584,0.900
26074,-49.362,112.500,-52.446,0.00000,-0.818,0.840,-0.868,0.956,1.970
25467,-47.677,112.500,-45.286,-2.35619,-1.365,2.369,-1.560,1.256,1.118
25402,-55.669,112.500,-60.616,2.35620,-1.818,1.646,-0.990,1.057,1.313
26080,-33.911,112.500,-50.863,2.35620,-2.392,2.124,-1.667,1.374,1.398
25462,-57.908,128.500,-22.857,2.35620,-1.101,1.262,-1.007,2.262,1.639
26116,-64.940,128.500,-51.511,-0.78540,-1.856,1.916,-1.804,1.986,1.810
26116,-63.761,128.500,-54.436,-2.35619,-1.856,1.916,-1.804,1.986,1.810
26078,-53.641,128.500,-60.075,0.00000,-0.898,1.156,-0.427,0.976,1.113
26074,-47.775,128.500,-68.850,0.00000,-0.818,0.840,-0.868,0.956,1.970
26080,-35.072,128.500,-61.707,2.35620,-2.392,2.124,-1.667,1.374,1.398
25397,-72.075,128.500,-72.690,-1.57080,-0.975,1.062,-0.695,1.615,1.248
25397,-71.856,128.500,-74.165,-3.14159,-0.975,1.062,-0.695,1.615,1.248
26107,-80.331,128.500,-77.068,-0.78540,-1.009,0.872,-0.741,0.617,1.050
26116,-79.921,128.500,-87.323,0.00000,-1.856,1.916,-1.804,1.986,1.810
25402,-82.458,128.500,-51.294,-1.57080,-1.818,1.646,-0.990,1.057,1.313
25467,-110.545,136.500,-96.655,-0.78540,-1.365,2.369,-1.560,1.256,1.118
25402,-100.000,136.500,-97.750,-2.35619,-1.818,1.646,-0.990,1.057,1.313
26105,-73.421,144.500,-41.533,-0.78540,-1.308,1.097,-1.017,1.685,1.480
25462,-75.703,144.500,-21.865,-2.35619,-1.101,1.262,-1.007,2.262,1.639
26064,-80.303,145.386,-44.692,-0.00000,-0.992,0.992,-0.584,0.584,0.900
26105,1.750,120.500,55.500,-0.78540,-1.308,1.097,-1.017,1.685,1.480
25458,-35.750,120.500,49.500,-2.35619,-0.680,1.076,-0.938,1.040,1.628
26085,-28.000,120.500,38.750,0.00000,-1.039,0.724,-0.884,0.614,1.328
26107,-46.000,120.500,8.500,-2.35619,-1.009,0.872,-0.741,0.617,1.050
