classId,x,y,z,yaw,minX,maxX,minZ,maxZ,maxY
7087,136.995,176.001,-316.001,0.00019,-2.867,2.867,-2.867,2.867,1.109
7087,160.999,176.000,-316.000,0.00019,-2.867,2.867,-2.867,2.867,1.109
7087,137.000,176.000,-340.000,3.14143,-2.867,2.867,-2.867,2.867,1.109
7087,160.999,176.000,-340.000,3.14144,-2.867,2.867,-2.867,2.867,1.109
20782,-22.000,113.000,150.000,0.00000,-0.740,0.740,-0.704,0.704,1.356
20782,-22.000,113.000,170.000,0.00000,-0.740,0.740,-0.704,0.704,1.356
20615,-37.000,113.106,156.000,-2.35619,-1.009,1.011,-0.509,0.965,1.979
20615,-37.500,113.103,163.000,-1.13167,-1.009,1.011,-0.509,0.965,1.979
20507,-182.000,149.584,-278.000,1.57080,-0.879,0.879,-0.969,1.137,1.880
20832,-232.000,140.015,-132.000,-1.57080,-1.663,2.060,-1.385,1.298,1.911
7463,4.992,124.963,396.723,-3.14159,-1.864,1.864,-2.053,-0.734,1.508
20782,72.000,109.500,333.500,0.00000,-0.740,0.740,-0.704,0.704,1.356
20782,81.000,117.500,379.000,-1.57080,-0.740,0.740,-0.704,0.704,1.356
20782,-47.500,110.000,349.000,3.14159,-0.740,0.740,-0.704,0.704,1.356
20782,-48.000,110.000,375.000,3.14159,-0.740,0.740,-0.704,0.704,1.356
20782,-69.500,110.000,375.000,3.14159,-0.740,0.740,-0.704,0.704,1.356
7465,-220.973,150.918,-223.564,1.57079,-0.619,0.619,-0.062,0.212,0.428
7744,-220.973,151.784,-223.564,1.57079,-0.619,0.619,-0.062,0.212,0.428
7466,-220.961,151.318,-225.048,1.57079,-0.355,0.355,-0.050,0.200,0.413
7466,-153.333,150.749,-223.599,-1.57079,-0.355,0.356,-0.050,0.200,0.413
7466,-153.457,150.926,-225.474,-1.57079,-0.355,0.356,-0.050,0.200,0.413
7744,-153.199,150.578,-224.724,-1.57079,-0.619,0.619,-0.062,0.212,0.428
7463,-155.055,149.567,-224.349,-1.57079,-1.864,1.864,-2.053,-0.735,1.508
7465,-149.483,152.885,-223.987,1.57079,-0.619,0.619,-0.062,0.212,0.428
7465,-149.483,153.751,-223.987,1.57079,-0.619,0.619,-0.062,0.212,0.428
20615,146.000,139.500,-406.000,-0.78540,-1.009,1.011,-0.509,0.965,1.979
20615,227.000,139.500,-331.000,-2.35619,-1.009,1.011,-0.509,0.965,1.979
7743,256.072,142.090,-327.024,1.57079,-0.619,0.619,-0.062,0.212,0.428
7465,256.072,141.874,-328.149,1.57080,-0.619,0.619,-0.062,0.212,0.428
7465,256.072,142.090,-329.274,1.57080,-0.619,0.619,-0.062,0.212,0.428
7466,255.833,141.065,-328.901,1.57079,-0.355,0.355,-0.050,0.200,0.413
7466,255.957,141.242,-327.026,1.57079,-0.355,0.355,-0.050,0.200,0.413
7744,255.699,140.894,-327.776,1.57079,-0.619,0.619,-0.062,0.212,0.428
7463,257.555,139.883,-328.151,1.57080,-1.864,1.864,-2.053,-0.735,1.508
7465,255.388,141.317,-331.698,1.57580,-0.619,0.619,-0.062,0.212,0.428
7465,230.503,140.842,-342.517,-3.14159,-0.619,0.619,-0.062,0.212,0.428
7465,227.503,140.842,-342.517,-3.14159,-0.619,0.619,-0.062,0.212,0.428
7465,255.781,141.317,-324.912,1.57580,-0.619,0.619,-0.062,0.212,0.428
20615,253.000,139.975,-328.500,-1.53493,-1.009,1.011,-0.509,0.965,1.979
7465,244.027,140.842,-327.298,1.57079,-0.619,0.619,-0.062,0.212,0.428
7744,244.027,141.708,-327.298,1.57079,-0.619,0.619,-0.062,0.212,0.428
20615,241.500,139.617,-330.000,-2.32033,-1.009,1.011,-0.509,0.965,1.979
7465,230.497,140.842,-313.483,0.00000,-0.619,0.619,-0.062,0.212,0.428
7465,227.497,140.842,-313.483,0.00000,-0.619,0.619,-0.062,0.212,0.428
7744,230.503,141.708,-342.517,-3.14159,-0.619,0.619,-0.062,0.212,0.428
7744,227.503,141.708,-342.517,-3.14159,-0.619,0.619,-0.062,0.212,0.428
7744,230.497,141.708,-313.483,0.00000,-0.619,0.619,-0.062,0.212,0.428
7744,227.497,141.708,-313.483,0.00000,-0.619,0.619,-0.062,0.212,0.428
20615,229.000,139.617,-337.000,0.03586,-1.009,1.011,-0.509,0.965,1.979
20615,231.000,139.617,-316.000,2.39206,-1.009,1.011,-0.509,0.965,1.979
20615,137.500,139.617,-410.000,2.39206,-1.009,1.011,-0.509,0.965,1.979
7465,134.483,140.842,-406.503,-1.57080,-0.619,0.619,-0.062,0.212,0.428
7744,134.483,141.708,-406.503,-1.57079,-0.619,0.619,-0.062,0.212,0.428
7744,134.483,141.708,-409.503,-1.57080,-0.619,0.619,-0.062,0.212,0.428
7465,134.483,140.842,-409.503,-1.57080,-0.619,0.619,-0.062,0.212,0.428
7465,148.936,140.875,-423.027,3.14159,-0.619,0.619,-0.062,0.212,0.428
7744,149.702,141.708,-423.027,3.14159,-0.619,0.619,-0.062,0.212,0.428
7466,147.452,141.275,-423.039,3.14159,-0.355,0.356,-0.050,0.200,0.413
20615,147.500,139.617,-419.500,-0.74953,-1.009,1.011,-0.509,0.965,1.979
7465,152.088,141.317,-434.781,-3.13658,-0.619,0.619,-0.062,0.212,0.428
7463,148.849,139.883,-436.555,-3.14159,-1.864,1.864,-2.053,-0.735,1.508
7466,149.974,141.242,-434.957,-3.14159,-0.355,0.356,-0.050,0.200,0.413
7744,149.224,140.894,-434.699,-3.14159,-0.619,0.619,-0.062,0.212,0.428
7465,148.851,141.874,-435.072,-3.14159,-0.619,0.619,-0.062,0.212,0.428
7743,149.976,142.090,-435.072,-3.14159,-0.619,0.619,-0.062,0.212,0.428
7465,147.726,142.090,-435.072,-3.14159,-0.619,0.619,-0.062,0.212,0.428
7466,148.099,141.065,-434.833,-3.14159,-0.355,0.356,-0.050,0.200,0.413
20615,148.500,139.975,-430.000,0.03586,-1.009,1.011,-0.509,0.965,1.979
7465,145.302,141.317,-434.388,-3.13658,-0.619,0.619,-0.062,0.212,0.428
7466,145.302,142.659,-434.391,-3.13658,-0.355,0.356,-0.050,0.200,0.413
7466,152.088,142.659,-434.783,-3.13658,-0.355,0.356,-0.050,0.200,0.413
7465,163.517,140.842,-409.497,1.57080,-0.619,0.619,-0.062,0.212,0.428
7744,163.517,141.708,-409.497,1.57080,-0.619,0.619,-0.062,0.212,0.428
7744,163.517,141.708,-406.497,1.57080,-0.619,0.619,-0.062,0.212,0.428
7465,163.517,140.842,-406.497,1.57080,-0.619,0.619,-0.062,0.212,0.428
20615,161.000,139.617,-410.000,-2.32033,-1.009,1.011,-0.509,0.965,1.979
7466,255.392,142.655,-331.698,1.57580,-0.355,0.355,-0.050,0.200,0.413
7466,255.784,142.655,-324.912,1.57580,-0.355,0.355,-0.050,0.200,0.413
20829,97.312,149.587,-335.118,-2.35619,-1.661,1.651,-1.180,1.180,1.848
20615,145.500,139.617,-325.000,-0.78540,-1.009,1.011,-0.509,0.965,1.979
7744,137.772,141.708,-319.130,-1.05296,-0.619,0.619,-0.062,0.212,0.428
20615,159.000,139.617,-322.500,-2.83640,-1.009,1.011,-0.509,0.965,1.979
7744,160.709,141.708,-319.729,1.05472,-0.619,0.619,-0.062,0.212,0.428
20615,139.500,139.617,-322.500,2.12450,-1.009,1.011,-0.509,0.965,1.979
7466,244.039,141.491,-329.923,1.57079,-0.355,0.355,-0.050,0.200,0.413
7465,-224.517,153.639,-224.013,-1.57080,-0.619,0.619,-0.062,0.212,0.428
7465,-224.517,152.773,-224.013,-1.57080,-0.619,0.619,-0.062,0.212,0.428
20615,-149.000,149.581,-156.000,1.57080,-1.009,1.011,-0.509,0.965,1.979
20615,-226.000,149.581,-157.000,-1.57080,-1.009,1.011,-0.509,0.965,1.979
20830,-168.500,149.583,-176.000,-1.87319,-1.661,1.651,-2.358,2.358,1.848
20830,-179.500,149.583,-158.500,-3.11916,-1.661,1.651,-2.358,2.358,1.848
20827,-195.000,149.632,-157.500,0.00000,-1.332,1.281,-1.302,1.326,1.190
20826,-227.000,140.015,-113.000,0.00000,-0.973,0.969,-0.957,0.944,1.190
20828,-227.000,140.015,-79.500,-3.14159,-0.998,1.654,-0.941,1.066,1.190
20375,-6.154,164.249,-505.874,1.57080,-0.774,0.782,-0.763,0.773,1.292
20701,-35.000,149.577,-296.000,-1.57080,-1.020,1.020,-0.000,2.000,1.663
21047,-37.500,149.579,-297.500,2.35620,-0.244,0.215,-0.540,0.276,1.679
21048,-37.500,149.578,-294.500,0.78540,-0.244,0.215,-0.540,0.276,1.679
20699,-41.000,149.581,-300.000,-3.14159,-1.020,1.020,-0.000,1.020,1.716
20700,-44.000,149.587,-300.000,-3.14159,-2.020,2.020,-0.000,1.020,1.716
8009,-47.000,149.649,-300.500,-2.35619,-1.512,0.493,-0.393,0.384,1.895
20702,-49.000,151.265,-296.000,-1.57080,-1.032,1.032,-1.013,0.653,1.353
20700,-48.000,149.587,-296.000,-1.57080,-2.020,2.020,-0.000,1.020,1.716
8064,-42.766,149.582,-299.250,0.00000,-0.497,0.497,-0.472,0.472,0.789
8064,-41.000,149.582,-299.000,0.44016,-0.497,0.497,-0.472,0.472,0.789
8064,-47.116,149.578,-296.312,2.35620,-0.497,0.497,-0.472,0.472,0.789
20699,-45.000,149.581,-302.000,0.00000,-1.020,1.020,0.000,1.020,1.716
20700,-42.000,149.587,-302.000,0.00000,-2.020,2.020,0.000,1.020,1.716
8064,-43.000,149.589,-303.000,-2.35619,-0.497,0.497,-0.472,0.472,0.789
8009,-39.207,149.650,-301.500,1.57080,-1.512,0.493,-0.393,0.384,1.895
8081,-43.000,149.584,-292.500,0.00000,-0.969,0.969,-0.969,0.969,0.930
8064,-43.500,149.583,-293.500,-2.35619,-0.497,0.497,-0.472,0.472,0.789
8006,-44.500,151.070,-292.500,-0.78540,-0.191,0.191,-0.277,0.172,0.378
8011,-44.500,149.585,-292.500,-0.78540,-0.359,0.346,-0.223,0.188,1.484
20615,5.000,139.617,-306.000,-3.14159,-1.009,1.011,-0.509,0.965,1.979
9313,58.000,149.587,-302.000,3.14159,-1.460,1.460,-0.766,0.766,0.710
9313,58.000,149.587,-298.000,3.14159,-1.460,1.460,-0.766,0.766,0.710
9313,58.000,149.587,-294.000,3.14159,-1.460,1.460,-0.766,0.766,0.710
9313,58.000,149.587,-290.000,3.14159,-1.460,1.460,-0.766,0.766,0.710
9321,56.225,149.589,-289.949,1.57079,-0.611,0.611,-0.485,0.485,0.846
9321,56.243,149.589,-294.034,1.57079,-0.611,0.611,-0.485,0.485,0.846
9321,56.227,149.589,-297.938,1.57079,-0.611,0.611,-0.485,0.485,0.846
9321,56.277,149.589,-301.941,1.57079,-0.611,0.611,-0.485,0.485,0.846
9313,49.000,149.587,-302.000,-0.00000,-1.460,1.460,-0.766,0.766,0.710
9321,50.723,149.589,-302.059,-1.57080,-0.611,0.611,-0.485,0.485,0.846
9313,49.000,149.587,-298.000,-0.00000,-1.460,1.460,-0.766,0.766,0.710
9321,50.723,149.589,-298.059,-1.57080,-0.611,0.611,-0.485,0.485,0.846
7082,49.891,149.580,-296.817,3.14159,-0.414,0.411,-0.378,0.385,0.521
7082,56.956,149.580,-292.824,3.14159,-0.414,0.411,-0.378,0.385,0.521
7082,59.044,149.580,-288.667,1.57079,-0.414,0.411,-0.378,0.385,0.521
7082,55.942,149.580,-301.974,1.57079,-0.414,0.411,-0.378,0.385,0.521
20615,6.460,181.579,-273.059,-0.78540,-1.009,1.011,-0.509,0.965,1.979
20615,2.898,181.580,-273.375,2.35620,-1.009,1.011,-0.509,0.965,1.979
7465,5.288,182.911,-251.508,3.14159,-0.619,0.619,-0.062,0.212,0.428
7744,5.288,183.777,-251.508,3.14159,-0.619,0.619,-0.062,0.212,0.428
7466,3.804,183.311,-251.520,3.14159,-0.355,0.355,-0.050,0.200,0.413
7465,1.487,182.939,-251.517,3.14159,-0.619,0.619,-0.062,0.212,0.428
7465,8.487,182.939,-251.517,3.14159,-0.619,0.619,-0.062,0.212,0.428
7465,21.030,183.146,-484.900,-3.14159,-0.619,0.619,-0.062,0.212,0.428
7465,0.763,175.146,-424.083,-1.57080,-0.619,0.619,-0.062,0.212,0.428
7465,4.242,126.152,398.454,-3.14159,-0.619,0.619,-0.062,0.212,0.428
7466,4.992,126.499,398.196,-3.14159,-0.355,0.355,-0.050,0.200,0.413
7744,5.742,126.152,398.454,-3.14159,-0.619,0.619,-0.062,0.212,0.428
7463,5.015,181.578,-301.981,0.00000,-1.864,1.864,-2.053,-0.734,1.508
20615,7.782,181.581,-300.028,-0.78540,-1.009,1.011,-0.509,0.965,1.979
20615,3.225,181.580,-299.078,1.57080,-1.009,1.011,-0.509,0.965,1.979
7743,6.140,182.590,-303.837,0.00000,-0.619,0.619,-0.062,0.212,0.428
7743,-244.410,143.027,-223.987,1.57080,-0.619,0.619,-0.062,0.212,0.428
7743,150.593,174.619,-248.104,0.00000,-0.619,0.619,-0.062,0.212,0.428
7463,149.468,173.608,-246.248,0.00000,-1.864,1.864,-2.053,-0.734,1.508
7087,160.985,176.000,-252.020,0.00019,-2.867,2.867,-2.867,2.867,1.109
7087,136.981,176.001,-252.021,0.00019,-2.867,2.867,-2.867,2.867,1.109
7087,136.986,176.000,-276.020,3.14143,-2.867,2.867,-2.867,2.867,1.109
7087,160.985,176.000,-276.020,3.14144,-2.867,2.867,-2.867,2.867,1.109
20782,84.500,118.000,249.000,0.00000,-0.740,0.740,-0.704,0.704,1.356
20782,90.000,114.000,285.500,-1.57080,-0.740,0.740,-0.704,0.704,1.356
20782,38.000,110.000,254.500,-3.14159,-0.740,0.740,-0.704,0.704,1.356
20782,38.000,110.000,288.500,-3.14159,-0.740,0.740,-0.704,0.704,1.356
20782,47.000,117.500,378.000,-1.57080,-0.740,0.740,-0.704,0.704,1.356
20782,-27.500,110.000,354.000,1.57080,-0.740,0.740,-0.704,0.704,1.356
20782,-75.500,115.000,260.000,1.57080,-0.740,0.740,-0.704,0.704,1.356
20782,-65.500,115.000,260.000,1.57080,-0.740,0.740,-0.704,0.704,1.356
20782,48.000,117.500,384.000,-3.14159,-0.740,0.740,-0.704,0.704,1.356
20782,-58.000,107.000,295.500,-3.14159,-0.740,0.740,-0.704,0.704,1.356
20782,-58.000,107.000,269.500,-3.14159,-0.740,0.740,-0.704,0.704,1.356
20782,-73.500,110.000,340.000,1.57080,-0.740,0.740,-0.704,0.704,1.356
7743,-187.701,151.564,-287.495,-3.11090,-0.619,0.619,-0.062,0.212,0.428
7466,-186.574,151.781,-287.545,-3.11088,-0.355,0.355,-0.050,0.200,0.413
7466,41.530,110.746,216.003,1.57080,-0.355,0.356,-0.050,0.200,0.413
7466,-57.508,109.685,274.474,-1.57080,-0.355,0.355,-0.050,0.200,0.413
7466,77.022,120.695,251.242,-3.14159,-0.355,0.355,-0.050,0.200,0.413
7466,48.790,120.209,381.461,-0.78540,-0.355,0.355,-0.050,0.200,0.413
7466,-30.849,112.692,352.348,2.35620,-0.355,0.356,-0.050,0.200,0.413
10420,-70.500,111.109,296.000,0.00000,-1.114,1.114,-2.053,-0.735,1.508
7466,-70.500,112.645,294.527,0.00000,-0.355,0.355,-0.050,0.200,0.413
7744,-69.750,112.298,294.268,0.00000,-0.619,0.619,-0.062,0.212,0.428
7465,-71.250,112.298,294.268,0.00000,-0.619,0.619,-0.062,0.212,0.428
7744,56.268,111.263,256.750,1.57080,-0.619,0.619,-0.062,0.212,0.428
7466,56.527,111.611,257.500,1.57080,-0.355,0.356,-0.050,0.200,0.413
7465,56.268,111.263,258.250,1.57080,-0.619,0.619,-0.062,0.212,0.428
10420,58.000,110.074,257.500,1.57080,-1.114,1.114,-2.053,-0.734,1.508
7466,74.542,111.069,338.462,1.57080,-0.355,0.356,-0.050,0.200,0.413
7465,74.284,110.721,339.212,1.57080,-0.619,0.619,-0.062,0.212,0.428
7744,74.284,110.721,337.712,1.57080,-0.619,0.619,-0.062,0.212,0.428
10420,76.016,109.532,338.462,1.57080,-1.114,1.114,-2.053,-0.734,1.508
7744,-70.500,111.250,373.500,-0.78540,-0.619,0.619,-0.062,0.212,0.428
7466,-71.213,111.597,373.153,-0.78540,-0.355,0.355,-0.050,0.200,0.413
7465,-71.561,111.250,372.439,-0.78540,-0.619,0.619,-0.062,0.212,0.428
10420,-72.255,110.061,374.194,-0.78540,-1.114,1.114,-2.053,-0.735,1.508
10420,64.500,109.557,64.000,-1.57080,-1.114,1.114,-2.053,-0.734,1.508
7466,65.973,111.094,64.000,-1.57080,-0.355,0.355,-0.050,0.200,0.413
7465,66.232,110.746,63.250,-1.57079,-0.619,0.619,-0.062,0.212,0.428
7744,66.232,110.746,64.750,-1.57079,-0.619,0.619,-0.062,0.212,0.428
7744,-0.283,126.236,400.099,-2.57068,-0.619,0.619,-0.062,0.212,0.428
7466,0.208,126.584,399.476,-2.57068,-0.355,0.355,-0.050,0.200,0.413
7465,0.979,126.236,399.288,-2.57068,-0.619,0.619,-0.062,0.212,0.428
10420,-0.588,125.047,398.236,-2.57068,-1.114,1.114,-2.053,-0.734,1.508
7744,8.950,126.278,399.396,2.58288,-0.619,0.619,-0.062,0.212,0.428
7466,9.723,126.625,399.574,2.58288,-0.355,0.356,-0.050,0.200,0.413
7465,10.222,126.278,400.191,2.58288,-0.619,0.619,-0.062,0.212,0.428
10420,10.504,125.089,398.325,2.58288,-1.114,1.114,-2.053,-0.734,1.508
7744,162.189,141.708,-322.339,1.05472,-0.619,0.619,-0.062,0.212,0.428
20830,-26.500,108.875,-36.000,1.57174,-1.661,1.651,-2.358,2.358,1.848
3903,-10.000,109.607,-30.000,-0.02628,-1.051,1.051,-1.500,1.500,1.765
20362,-51.973,108.182,-30.483,0.00000,-0.708,0.721,-0.520,0.565,1.181
9303,-51.941,109.223,-30.464,1.57258,-0.201,0.201,-0.225,0.225,0.376
9303,-50.953,108.182,-30.715,0.46103,-0.201,0.201,-0.225,0.225,0.376
9327,-51.953,109.046,-27.542,-1.49482,-1.566,1.585,-0.441,0.443,0.208
9327,-53.528,108.645,-28.644,-1.49482,-1.566,1.585,-0.441,0.443,0.208
20362,-50.955,108.182,-33.350,-0.98456,-0.708,0.721,-0.520,0.565,1.181
11281,52.962,174.065,-496.273,-1.57080,-0.348,0.190,-0.229,0.327,0.321
11280,52.939,174.065,-494.993,-2.35619,-0.320,0.325,-0.195,0.197,1.160
20826,83.782,173.000,-479.795,0.00000,-0.973,0.969,-0.957,0.944,1.190
7465,10.148,175.121,-423.312,1.57080,-0.619,0.619,-0.062,0.212,0.428
7743,10.148,175.121,-425.562,1.57079,-0.619,0.619,-0.062,0.212,0.428
7744,8.700,174.476,-420.471,0.78540,-0.619,0.619,-0.062,0.212,0.428
20615,8.030,172.938,-421.637,-2.35619,-1.009,1.011,-0.509,0.965,1.979
20615,9.133,172.938,-424.514,-1.57080,-1.009,1.011,-0.509,0.965,1.979
11280,-32.304,173.974,-473.469,0.00000,-0.320,0.325,-0.195,0.197,1.160
11281,-31.103,174.003,-473.655,0.00000,-0.348,0.190,-0.229,0.327,0.321
11280,-31.045,173.974,-471.986,-2.35619,-0.320,0.325,-0.195,0.197,1.160
20615,-22.132,172.938,-470.203,0.00000,-1.009,1.011,-0.509,0.965,1.979
20615,-22.782,172.938,-475.670,-3.14159,-1.009,1.011,-0.509,0.965,1.979
20832,16.670,180.938,-476.479,-0.53901,-1.663,2.060,-1.385,1.298,1.911
20828,12.324,164.999,-535.485,2.35620,-0.998,1.654,-0.941,1.066,1.190
20828,-2.315,164.999,-536.119,-0.78540,-0.998,1.654,-0.941,1.066,1.190
