classId,x,y,z,yaw,minX,maxX,minZ,maxZ,maxY
10775,-101.000,-20.357,-0.750,0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-102.750,-20.357,-0.750,0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-88.750,-20.357,-0.750,0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-90.500,-20.357,-0.750,0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-92.250,-20.357,-0.750,0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-87.000,-20.357,-0.750,0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-87.000,-23.500,-0.750,-3.14159,-0.839,0.838,-0.845,0.813,1.634
10775,-95.750,-20.357,-0.750,0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-95.750,-23.500,-0.750,-3.14159,-0.839,0.838,-0.845,0.813,1.634
10775,-97.500,-20.357,-0.750,0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-97.500,-23.500,-0.750,-3.14159,-0.839,0.838,-0.845,0.813,1.634
10775,-99.250,-20.357,-0.750,0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-99.250,-23.500,-0.750,-3.14159,-0.839,0.838,-0.845,0.813,1.634
10775,-99.250,-23.500,1.250,0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-99.250,-20.357,1.250,-0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-87.000,-20.357,1.250,-0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-87.000,-23.500,1.250,0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-81.500,-23.500,-0.500,-3.14159,-0.839,0.838,-0.845,0.813,1.634
10775,-81.500,-23.500,1.500,0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-81.500,-20.357,1.500,-0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-81.500,-20.357,-0.500,0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-74.500,-20.357,-0.500,0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-74.500,-23.500,-0.500,-3.14159,-0.839,0.838,-0.845,0.813,1.634
10775,-76.250,-20.357,-0.500,0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-76.250,-23.500,-0.500,-3.14159,-0.839,0.838,-0.845,0.813,1.634
10775,-78.000,-20.357,-0.500,0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-78.000,-23.500,-0.500,-3.14159,-0.839,0.838,-0.845,0.813,1.634
10775,-79.750,-20.357,-0.500,0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-79.750,-23.500,-0.500,-3.14159,-0.839,0.838,-0.845,0.813,1.634
10775,-79.750,-23.500,1.500,0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-79.750,-20.357,1.500,-0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-78.000,-20.357,1.500,-0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-78.000,-23.500,1.500,0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-76.250,-23.500,1.500,0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-76.250,-20.357,1.500,-0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-74.500,-20.357,1.500,-0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-74.500,-23.500,1.500,0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-81.500,-20.355,-0.750,-3.14159,-0.839,0.838,-0.845,0.813,1.634
10775,-81.500,-20.355,1.250,0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-81.500,-17.293,1.250,-0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-81.500,-17.293,-0.750,0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-76.250,-17.293,-0.750,0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-76.250,-20.355,-0.750,-3.14159,-0.839,0.838,-0.845,0.813,1.634
10775,-78.000,-17.293,-0.750,0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-78.000,-20.355,-0.750,-3.14159,-0.839,0.838,-0.845,0.813,1.634
10775,-79.750,-17.293,-0.750,0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-79.750,-20.355,-0.750,-3.14159,-0.839,0.838,-0.845,0.813,1.634
10775,-79.750,-20.355,1.250,0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-79.750,-17.293,1.250,-0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-78.000,-17.293,1.250,-0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-78.000,-20.355,1.250,0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-102.750,-17.265,-0.750,0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-102.800,-20.355,-0.800,-3.14159,-0.839,0.838,-0.845,0.813,1.634
10775,-101.050,-20.355,-0.800,-3.14159,-0.839,0.838,-0.845,0.813,1.634
10775,-102.750,-17.253,1.250,-0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-102.750,-20.355,1.250,0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-101.000,-20.355,1.250,0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-89.500,-17.232,-12.750,0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-89.500,-20.374,-12.750,-3.14159,-0.839,0.838,-0.845,0.813,1.634
10775,-87.750,-17.232,-12.750,0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-87.750,-20.374,-12.750,-3.14159,-0.839,0.838,-0.845,0.813,1.634
10775,-86.000,-17.232,-12.750,0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-86.000,-20.374,-12.750,-3.14159,-0.839,0.838,-0.845,0.813,1.634
10775,-84.250,-17.232,-12.750,0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-84.250,-20.374,-12.750,-3.14159,-0.839,0.838,-0.845,0.813,1.634
10775,-80.000,-17.232,-13.000,0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-80.000,-20.374,-13.000,-3.14159,-0.839,0.838,-0.845,0.813,1.634
10775,-78.250,-17.232,-13.000,0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-78.250,-20.374,-13.000,-3.14159,-0.839,0.838,-0.845,0.813,1.634
10775,-89.500,-20.357,-11.000,-0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-87.750,-20.357,-11.000,-0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-86.000,-20.357,-11.000,-0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-84.250,-20.357,-11.000,-0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-81.750,-20.357,-11.000,-0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-80.000,-20.357,-11.000,-0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-78.250,-20.357,-11.000,-0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-76.500,-20.357,-11.000,-0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-89.500,-20.357,-13.000,0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-87.750,-20.357,-13.000,0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-86.000,-20.357,-13.000,0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-84.250,-20.357,-13.000,0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-80.000,-20.357,-13.000,0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-78.250,-20.357,-13.000,0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-78.250,-23.500,-13.000,-3.14159,-0.839,0.838,-0.845,0.813,1.634
10775,-80.000,-23.500,-13.000,-3.14159,-0.839,0.838,-0.845,0.813,1.634
10775,-81.750,-23.500,-13.000,-3.14159,-0.839,0.838,-0.845,0.813,1.634
10775,-84.250,-23.500,-13.000,-3.14159,-0.839,0.838,-0.845,0.813,1.634
10775,-86.000,-23.500,-13.000,-3.14159,-0.839,0.838,-0.845,0.813,1.634
10775,-87.750,-23.500,-13.000,-3.14159,-0.839,0.838,-0.845,0.813,1.634
10775,-89.500,-23.500,-13.000,-3.14159,-0.839,0.838,-0.845,0.813,1.634
10775,-89.500,-23.500,-11.000,0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-96.000,-17.218,-13.000,0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-96.000,-20.360,-13.000,-3.14159,-0.839,0.838,-0.845,0.813,1.634
10775,-97.750,-17.218,-13.000,0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-97.750,-20.360,-13.000,-3.14159,-0.839,0.838,-0.845,0.813,1.634
10775,-99.500,-17.218,-13.000,0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-99.500,-20.360,-13.000,-3.14159,-0.839,0.838,-0.845,0.813,1.634
10775,-101.250,-20.360,-13.000,-3.14159,-0.839,0.838,-0.845,0.813,1.634
10775,-103.000,-20.357,-13.250,0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-103.000,-23.500,-13.250,-3.14159,-0.839,0.838,-0.845,0.813,1.634
10775,-101.250,-20.357,-13.250,0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-101.250,-20.357,-11.250,-0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-99.500,-20.357,-11.250,-0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-97.750,-20.357,-11.250,-0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-96.000,-20.357,-11.250,-0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-96.000,-20.357,-13.250,0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-97.750,-20.357,-13.250,0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-99.500,-20.357,-13.250,0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-99.500,-23.500,-13.250,-3.14159,-0.839,0.838,-0.845,0.813,1.634
10775,-101.250,-23.500,-13.250,-3.14159,-0.839,0.838,-0.845,0.813,1.634
10775,-97.750,-23.500,-13.250,-3.14159,-0.839,0.838,-0.845,0.813,1.634
10775,-96.000,-23.500,-13.250,-3.14159,-0.839,0.838,-0.845,0.813,1.634
10775,-74.750,-20.357,-11.000,-0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-76.500,-20.357,-13.000,0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-76.500,-23.500,-13.000,-3.14159,-0.839,0.838,-0.845,0.813,1.634
10775,-74.750,-23.500,-13.000,-3.14159,-0.839,0.838,-0.845,0.813,1.634
10775,-76.500,-20.374,-13.000,-3.14159,-0.839,0.838,-0.845,0.813,1.634
10775,-76.500,-17.232,-13.000,0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-74.750,-23.500,-11.000,0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-76.500,-23.500,-11.000,0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-78.250,-23.500,-11.000,0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-80.000,-23.500,-11.000,0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-81.750,-23.500,-11.000,0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-84.250,-23.500,-11.000,0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-86.000,-23.500,-11.000,0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-87.750,-23.500,-11.000,0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-97.750,-23.500,-11.250,0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-99.500,-23.500,-11.250,0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-101.250,-23.500,-11.250,0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-78.250,-17.232,-11.000,-0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-80.000,-17.232,-11.000,-0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-76.500,-20.374,-11.000,0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-78.250,-20.374,-11.000,0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-80.000,-20.374,-11.000,0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-84.250,-17.232,-10.750,-0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-86.000,-17.232,-10.750,-0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-87.750,-17.232,-10.750,-0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-89.500,-17.232,-10.750,-0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-89.500,-20.374,-10.750,0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-87.750,-20.374,-10.750,0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-86.000,-20.374,-10.750,0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-84.250,-20.374,-10.750,0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-96.000,-17.218,-11.000,-0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-97.750,-17.218,-11.000,-0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-99.500,-17.218,-11.000,-0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-101.250,-20.360,-11.000,0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-99.500,-20.360,-11.000,0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-97.750,-20.360,-11.000,0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-96.000,-20.360,-11.000,0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-103.000,-23.500,-11.250,0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-103.000,-20.357,-11.250,-0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-96.000,-23.500,-11.250,0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-88.500,-20.374,-25.250,-3.14159,-0.839,0.838,-0.845,0.813,1.634
10775,-86.750,-17.232,-25.250,0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-86.750,-20.374,-25.250,-3.14159,-0.839,0.838,-0.845,0.813,1.634
10775,-85.000,-20.374,-25.250,-3.14159,-0.839,0.838,-0.845,0.813,1.634
10775,-80.000,-17.232,-25.500,0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-80.000,-20.300,-25.500,-3.14159,-0.839,0.838,-0.845,0.813,1.634
10775,-78.250,-17.200,-25.500,0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-78.250,-20.300,-25.500,-3.14159,-0.839,0.838,-0.845,0.813,1.634
10775,-89.500,-20.357,-23.500,-0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-87.750,-20.357,-23.500,-0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-86.000,-20.357,-23.500,-0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-84.250,-20.357,-23.500,-0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-81.750,-20.357,-23.500,-0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-80.000,-20.357,-23.500,-0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-78.250,-20.357,-23.500,-0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-76.500,-20.357,-23.500,-0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-89.500,-20.357,-25.500,0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-87.750,-20.357,-25.500,0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-86.000,-20.357,-25.500,0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-84.250,-20.357,-25.500,0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-80.000,-20.357,-25.500,0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-78.250,-20.357,-25.500,0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-78.250,-23.500,-25.500,-3.14159,-0.839,0.838,-0.845,0.813,1.634
10775,-80.000,-23.500,-25.500,-3.14159,-0.839,0.838,-0.845,0.813,1.634
10775,-81.750,-23.500,-25.500,-3.14159,-0.839,0.838,-0.845,0.813,1.634
10775,-84.250,-23.500,-25.500,-3.14159,-0.839,0.838,-0.845,0.813,1.634
10775,-86.000,-23.500,-25.500,-3.14159,-0.839,0.838,-0.845,0.813,1.634
10775,-87.750,-23.500,-25.500,-3.14159,-0.839,0.838,-0.845,0.813,1.634
10775,-89.500,-23.500,-25.500,-3.14159,-0.839,0.838,-0.845,0.813,1.634
10775,-89.500,-23.500,-23.500,0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-96.000,-17.218,-25.500,0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-96.000,-20.360,-25.500,-3.14159,-0.839,0.838,-0.845,0.813,1.634
10775,-97.750,-17.218,-25.500,0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-97.750,-20.360,-25.500,-3.14159,-0.839,0.838,-0.845,0.813,1.634
10775,-99.500,-17.218,-25.500,0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-99.500,-20.360,-25.500,-3.14159,-0.839,0.838,-0.845,0.813,1.634
10775,-103.000,-20.357,-25.750,0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-103.000,-23.500,-25.750,-3.14159,-0.839,0.838,-0.845,0.813,1.634
10775,-101.250,-20.357,-25.750,0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-101.250,-20.357,-23.750,-0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-99.500,-20.357,-23.750,-0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-97.750,-20.357,-23.750,-0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-96.000,-20.357,-23.750,-0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-96.000,-20.357,-25.750,0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-97.750,-20.357,-25.750,0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-99.500,-20.357,-25.750,0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-99.500,-23.500,-25.750,-3.14159,-0.839,0.838,-0.845,0.813,1.634
10775,-101.250,-23.500,-25.750,-3.14159,-0.839,0.838,-0.845,0.813,1.634
10775,-97.750,-23.500,-25.750,-3.14159,-0.839,0.838,-0.845,0.813,1.634
10775,-96.000,-23.500,-25.750,-3.14159,-0.839,0.838,-0.845,0.813,1.634
10775,-74.750,-20.357,-23.500,-0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-76.500,-20.357,-25.500,0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-76.500,-23.500,-25.500,-3.14159,-0.839,0.838,-0.845,0.813,1.634
10775,-74.750,-23.500,-25.500,-3.14159,-0.839,0.838,-0.845,0.813,1.634
10775,-76.500,-20.300,-25.500,-3.14159,-0.839,0.838,-0.845,0.813,1.634
10775,-76.500,-17.200,-25.500,0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-74.750,-23.500,-23.500,0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-76.500,-23.500,-23.500,0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-78.250,-23.500,-23.500,0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-80.000,-23.500,-23.500,0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-81.750,-23.500,-23.500,0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-84.250,-23.500,-23.500,0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-86.000,-23.500,-23.500,0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-87.750,-23.500,-23.500,0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-97.750,-23.500,-23.750,0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-99.500,-23.500,-23.750,0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-101.250,-23.500,-23.750,0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-76.500,-17.200,-23.500,-0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-78.250,-17.232,-23.500,-0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-76.500,-20.343,-23.500,0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-78.250,-20.343,-23.500,0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-80.000,-20.374,-23.500,0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-86.750,-17.232,-23.250,-0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-88.500,-17.232,-23.250,-0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-88.500,-20.374,-23.250,0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-86.750,-20.374,-23.250,0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-85.000,-20.374,-23.250,0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-96.000,-17.218,-23.500,-0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-97.750,-17.218,-23.500,-0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-99.500,-17.218,-23.500,-0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-99.500,-20.360,-23.500,0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-97.750,-20.360,-23.500,0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-96.000,-20.360,-23.500,0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-103.000,-23.500,-23.750,0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-103.000,-20.357,-23.750,-0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-96.000,-23.500,-23.750,0.00000,-0.839,0.838,-0.845,0.813,1.634
10772,-112.977,-23.500,15.430,-0.78540,-0.500,0.500,-0.544,0.600,1.628
10772,-44.346,-7.500,-22.640,-1.57080,-0.500,0.500,-0.544,0.600,1.628
10772,-43.342,-7.500,26.115,-1.57080,-0.500,0.500,-0.544,0.600,1.628
10770,-135.059,-23.451,25.146,1.57080,-0.658,0.658,-1.429,1.429,0.317
10770,-152.766,-23.451,35.309,-1.57080,-0.658,0.658,-1.429,1.429,0.317
10775,-105.250,-15.600,-65.000,2.97895,-0.839,0.838,-0.845,0.813,1.634
20853,-58.500,-7.500,4.250,2.78009,-1.136,1.136,-2.147,2.178,1.851
10775,-51.907,-11.500,53.367,-3.14159,-0.839,0.838,-0.845,0.813,1.634
10775,-53.880,-11.520,53.520,-2.67382,-0.839,0.838,-0.845,0.813,1.634
10775,-84.159,-15.500,51.902,0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-101.000,-17.241,-0.750,0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-101.000,-17.251,1.250,-0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-99.300,-20.355,-0.800,-3.14159,-0.839,0.838,-0.845,0.813,1.634
10775,-99.250,-17.263,-0.750,0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-99.250,-20.355,1.250,0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-99.250,-17.266,1.250,-0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-97.500,-17.263,-0.750,0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-97.550,-20.355,-0.800,-3.14159,-0.839,0.838,-0.845,0.813,1.634
10775,-97.500,-17.261,1.250,-0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-97.500,-20.407,1.250,0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-95.800,-20.355,-0.800,-3.14159,-0.839,0.838,-0.845,0.813,1.634
10775,-95.750,-17.263,-0.750,0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-95.750,-20.641,1.250,0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-95.750,-17.525,1.250,-0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-92.250,-17.215,1.250,-0.00000,-0.839,0.838,-0.845,0.813,1.634
10775,-92.250,-20.355,1.250,0.00000,-0.839,0.838,-0.845,0.813,1.634
20853,-115.353,-23.500,-38.465,-0.62787,-1.136,1.135,-2.147,2.178,1.851
10789,-144.009,-23.500,28.775,0.00000,-1.365,1.365,-0.698,0.689,0.945
10789,-144.015,-23.500,30.126,-3.14159,-1.365,1.365,-0.698,0.689,0.945
10772,-146.349,-23.500,31.364,-0.78540,-0.500,0.500,-0.544,0.600,1.628
10772,-145.740,-23.500,28.139,-2.35619,-0.500,0.500,-0.544,0.600,1.628
10772,-142.015,-23.500,30.301,1.18976,-0.500,0.500,-0.544,0.600,1.628
10772,-152.798,-23.500,37.630,-1.16643,-0.500,0.500,-0.544,0.600,1.628
10775,-106.000,-13.974,-64.000,-0.78540,-0.839,0.838,-0.845,0.813,1.634
10772,-118.622,-15.451,-59.213,-0.78540,-0.500,0.500,-0.544,0.600,1.628
10772,-112.753,-15.451,-64.476,3.14159,-0.500,0.500,-0.544,0.600,1.628
10772,-123.078,-15.451,-64.327,-2.35619,-0.500,0.500,-0.544,0.600,1.628
10772,-111.233,-15.451,-70.687,-2.35619,-0.500,0.500,-0.544,0.600,1.628
