classId,x,y,z,yaw,minX,maxX,minZ,maxZ,maxY
6221,145.428,55.943,-276.353,0.00000,-0.197,0.197,-0.187,0.187,0.604
6222,146.054,56.224,-274.803,0.00000,-0.217,0.217,-0.206,0.206,0.720
25687,152.172,57.557,-274.279,0.00000,-0.131,0.131,-0.131,0.131,0.454
6222,152.554,57.661,-274.521,0.00000,-0.217,0.217,-0.206,0.206,0.720
6214,-59.256,76.769,-293.044,-1.87456,-0.433,0.433,-0.422,0.422,1.013
6220,-110.837,60.309,-520.904,-2.62435,-0.099,0.087,-0.500,0.503,0.170
6214,-73.321,60.305,-453.143,-0.80247,-0.433,0.433,-0.422,0.422,1.013
6220,-71.864,60.265,-454.932,-0.31400,-0.099,0.087,-0.500,0.503,0.170
6214,-69.860,60.305,-454.986,2.33912,-0.433,0.433,-0.422,0.422,1.013
6214,-70.866,60.849,-452.581,5.24773,-0.433,0.433,-0.422,0.422,1.013
6220,-71.884,60.350,-454.850,-2.62435,-0.099,0.087,-0.500,0.503,0.170
6214,-139.655,60.108,-421.695,-0.80230,-0.433,0.433,-0.422,0.422,1.013
6220,-138.197,60.069,-423.485,-0.31393,-0.099,0.087,-0.500,0.503,0.170
6214,-136.194,60.108,-423.538,2.33903,-0.433,0.433,-0.422,0.422,1.013
6214,-137.199,60.652,-421.133,5.24755,-0.433,0.433,-0.422,0.422,1.013
6220,-138.217,60.154,-423.402,-2.62434,-0.099,0.087,-0.500,0.503,0.170
6214,-64.487,60.305,-516.067,-0.80247,-0.433,0.433,-0.422,0.422,1.013
6220,-63.030,60.265,-517.857,-0.31400,-0.099,0.087,-0.500,0.503,0.170
6214,-61.026,60.305,-517.910,2.33912,-0.433,0.433,-0.422,0.422,1.013
6214,-62.032,60.849,-515.505,5.24773,-0.433,0.433,-0.422,0.422,1.013
6220,-63.050,60.350,-517.774,-2.62435,-0.099,0.087,-0.500,0.503,0.170
6214,601.654,53.764,-369.006,-0.32009,-0.433,0.433,-0.422,0.422,1.013
6220,602.115,53.724,-371.267,0.16836,-0.099,0.087,-0.500,0.503,0.170
6214,603.866,53.764,-372.244,2.82150,-0.433,0.433,-0.422,0.422,1.013
6214,604.090,54.308,-369.647,5.73011,-0.433,0.433,-0.422,0.422,1.013
6220,602.135,53.809,-371.185,-2.14197,-0.099,0.087,-0.500,0.503,0.170
6214,595.263,53.764,-309.452,-0.32001,-0.433,0.433,-0.422,0.422,1.013
6220,595.724,53.724,-311.714,0.16833,-0.099,0.087,-0.500,0.503,0.170
6214,597.475,53.764,-312.691,2.82146,-0.433,0.433,-0.422,0.422,1.013
6214,597.699,54.308,-310.094,5.72999,-0.433,0.433,-0.422,0.422,1.013
6220,595.745,53.809,-311.631,-2.14190,-0.099,0.087,-0.500,0.503,0.170
6214,669.089,60.264,-276.279,0.00000,-0.433,0.433,-0.422,0.422,1.013
6214,668.467,60.263,-275.127,1.54754,-0.433,0.433,-0.422,0.422,1.013
6214,-135.309,60.108,-453.618,-0.80229,-0.433,0.433,-0.422,0.422,1.013
6220,-133.852,60.069,-455.407,-0.31393,-0.099,0.087,-0.500,0.503,0.170
6214,-131.848,60.108,-455.461,2.33903,-0.433,0.433,-0.422,0.422,1.013
6214,-132.854,60.652,-453.056,5.24755,-0.433,0.433,-0.422,0.422,1.013
6220,-133.872,60.154,-455.325,-2.62434,-0.099,0.087,-0.500,0.503,0.170
6214,-128.551,60.108,-519.028,-0.80229,-0.433,0.433,-0.422,0.422,1.013
6220,-127.094,60.069,-520.818,-0.31393,-0.099,0.087,-0.500,0.503,0.170
6214,-125.090,60.108,-520.871,2.33902,-0.433,0.433,-0.422,0.422,1.013
6214,-126.096,60.652,-518.466,5.24755,-0.433,0.433,-0.422,0.422,1.013
6220,-127.114,60.154,-520.735,-2.62434,-0.099,0.087,-0.500,0.503,0.170
6214,-147.757,60.108,-436.731,-0.80229,-0.433,0.433,-0.422,0.422,1.013
6220,-146.299,60.069,-438.521,-0.31393,-0.099,0.087,-0.500,0.503,0.170
6214,-144.295,60.108,-438.574,2.33902,-0.433,0.433,-0.422,0.422,1.013
6214,-145.301,60.652,-436.169,5.24755,-0.433,0.433,-0.422,0.422,1.013
6220,-146.319,60.154,-438.438,-2.62434,-0.099,0.087,-0.500,0.503,0.170
7087,213.563,49.199,105.303,2.14393,-2.867,2.867,-2.867,2.867,1.109
7087,229.580,49.200,108.272,2.14398,-2.867,2.867,-2.867,2.867,1.109
20829,487.142,34.147,135.462,0.78702,-1.661,1.651,-1.180,1.180,1.848
20829,486.412,34.190,131.980,-1.57080,-1.661,1.651,-1.180,1.180,1.848
20829,483.539,34.208,134.367,-1.57080,-1.661,1.651,-1.180,1.180,1.848
7744,484.200,38.323,74.000,2.43872,-0.619,0.619,-0.062,0.212,0.428
7744,485.400,38.323,74.900,2.43872,-0.619,0.619,-0.062,0.212,0.428
7744,483.000,38.323,73.200,2.43872,-0.619,0.619,-0.062,0.212,0.428
7743,487.000,37.721,138.000,0.78540,-0.619,0.619,-0.062,0.212,0.428
7743,488.000,37.721,137.100,0.78540,-0.619,0.619,-0.063,0.212,0.428
7744,489.600,37.734,135.500,0.78540,-0.619,0.619,-0.062,0.212,0.428
7465,361.484,65.963,128.531,1.87906,-0.619,0.619,-0.062,0.212,0.428
7465,360.878,65.963,126.626,1.87906,-0.619,0.619,-0.062,0.212,0.428
7744,361.372,66.763,127.518,1.87906,-0.619,0.619,-0.063,0.212,0.428
7744,362.161,66.763,123.564,0.83526,-0.619,0.619,-0.062,0.212,0.428
7465,365.095,65.963,122.180,-0.20636,-0.619,0.619,-0.062,0.212,0.428
7465,367.052,65.963,122.590,-0.20635,-0.619,0.619,-0.062,0.212,0.428
7466,361.200,65.963,124.500,0.69964,-0.356,0.355,-0.050,0.200,0.413
7744,364.009,66.763,129.968,2.88250,-0.619,0.619,-0.062,0.212,0.428
7744,367.900,66.763,129.100,-2.37415,-0.619,0.619,-0.062,0.212,0.428
7744,368.700,66.763,125.200,-1.38648,-0.619,0.619,-0.062,0.212,0.428
7744,366.100,66.763,122.700,-0.26606,-0.619,0.619,-0.062,0.212,0.428
7465,371.400,65.763,138.200,0.75104,-0.619,0.619,-0.062,0.212,0.428
7465,376.870,66.044,132.813,0.77710,-0.619,0.619,-0.063,0.212,0.428
7465,359.100,65.763,115.400,-2.79600,-0.619,0.619,-0.062,0.212,0.428
7465,354.150,65.763,120.555,-1.99141,-0.619,0.619,-0.062,0.212,0.428
7465,423.249,35.429,46.132,-0.82933,-0.619,0.619,-0.062,0.212,0.428
7744,423.249,36.295,46.132,-0.82932,-0.619,0.619,-0.062,0.212,0.428
7466,424.242,35.829,47.234,-0.82931,-0.355,0.355,-0.050,0.200,0.413
7465,375.851,35.394,94.168,2.31219,-0.619,0.619,-0.062,0.212,0.428
7744,375.851,36.260,94.168,2.31222,-0.619,0.619,-0.062,0.212,0.428
7466,374.858,35.794,93.066,2.31227,-0.355,0.356,-0.050,0.200,0.413
7744,333.250,75.011,94.745,-2.37415,-0.619,0.619,-0.062,0.212,0.428
7465,336.250,76.020,92.644,-2.79600,-0.619,0.619,-0.062,0.212,0.428
7465,331.300,76.020,97.800,-1.99141,-0.619,0.619,-0.062,0.212,0.428
7744,328.914,75.849,107.438,-1.41786,-0.619,0.619,-0.062,0.212,0.428
7744,328.862,76.821,107.483,-1.37809,-0.619,0.619,-0.062,0.212,0.428
7465,340.000,77.267,107.700,0.78540,-0.619,0.619,-0.062,0.212,0.428
7465,346.200,77.267,101.500,0.78540,-0.619,0.619,-0.062,0.212,0.428
7743,341.400,77.246,106.300,0.78540,-0.619,0.619,-0.062,0.212,0.428
7744,342.800,77.257,104.800,0.78540,-0.619,0.619,-0.062,0.212,0.428
7744,344.400,77.257,103.300,0.78540,-0.619,0.619,-0.062,0.212,0.428
10421,342.700,74.000,104.300,0.78540,-0.739,0.739,-2.053,-0.735,1.508
7744,346.200,75.911,90.100,3.08353,-0.619,0.619,-0.062,0.212,0.428
7744,346.200,76.977,90.100,3.08353,-0.619,0.619,-0.062,0.212,0.428
7744,329.357,75.911,111.295,-1.48022,-0.619,0.619,-0.062,0.212,0.428
7744,329.357,76.977,111.295,-1.48022,-0.619,0.619,-0.062,0.212,0.428
7744,349.100,75.911,90.700,3.08353,-0.619,0.619,-0.062,0.212,0.428
7744,349.100,76.977,90.700,3.08353,-0.619,0.619,-0.062,0.212,0.428
20829,414.651,66.079,172.499,1.52437,-1.661,1.651,-1.180,1.180,1.848
20829,416.408,66.116,180.621,-0.76483,-1.661,1.651,-1.180,1.180,1.848
20829,419.900,70.577,177.000,0.70631,-1.661,1.651,-1.180,1.180,1.848
20829,417.200,70.577,179.500,0.70631,-1.661,1.651,-1.180,1.180,1.848
3903,419.100,75.129,178.000,1.15014,-1.051,1.051,-1.500,1.500,1.765
7465,408.300,68.013,173.800,-0.78540,-0.619,0.619,-0.062,0.212,0.428
7465,411.400,68.013,177.200,-0.78540,-0.619,0.619,-0.062,0.212,0.428
7465,394.500,69.640,95.900,2.35620,-0.619,0.619,-0.062,0.212,0.428
7465,394.500,68.545,95.900,2.35620,-0.619,0.619,-0.062,0.212,0.428
7465,394.500,70.678,95.900,2.35620,-0.619,0.619,-0.062,0.212,0.428
7744,333.100,69.831,157.000,-0.78540,-0.619,0.619,-0.062,0.212,0.428
7744,333.100,70.909,157.000,-0.78540,-0.619,0.619,-0.062,0.212,0.428
11280,339.000,66.035,146.800,0.00000,-0.320,0.325,-0.195,0.197,1.160
11280,340.900,66.035,152.900,0.00000,-0.320,0.325,-0.195,0.197,1.160
20832,290.300,53.419,-40.000,-0.00899,-1.663,2.060,-1.385,1.298,1.911
21477,-4.300,87.869,-352.700,-3.14159,-0.972,1.028,-1.208,1.355,1.000
24762,121.000,64.358,-440.800,0.00000,-1.086,0.914,-1.266,1.158,1.000
29305,-69.371,60.435,-525.527,-6.28319,-2.326,2.323,-1.718,1.718,0.411
29303,-70.990,60.266,-512.871,0.00000,-2.019,2.019,-2.913,2.913,0.424
29298,-74.186,60.265,-509.460,0.00000,-0.745,0.745,-1.798,1.798,0.159
29299,-72.570,60.265,-508.049,-2.05060,-2.441,0.720,-0.640,0.577,0.159
29292,-78.461,60.263,-440.394,0.00000,-0.745,0.745,-1.798,1.798,0.332
29292,-78.277,60.263,-445.873,-1.88297,-0.745,0.745,-1.798,1.798,0.332
29303,-65.814,60.263,-461.622,0.00000,-2.019,2.019,-2.913,2.913,0.424
29303,-77.699,60.265,-449.877,-1.86941,-2.019,2.019,-2.913,2.913,0.424
29303,-131.472,60.265,-460.679,0.00000,-2.019,2.019,-2.913,2.913,0.424
29303,-144.921,60.265,-460.870,0.00000,-2.019,2.019,-2.913,2.913,0.424
29292,-153.452,60.264,-450.714,-2.35619,-0.745,0.745,-1.798,1.798,0.332
29292,-152.469,60.263,-445.963,-0.76146,-0.745,0.745,-1.798,1.798,0.332
29292,-52.719,76.769,-270.214,-2.78467,-0.745,0.745,-1.798,1.798,0.332
29291,607.928,53.763,-366.700,0.00000,-0.466,0.466,-1.312,1.312,0.961
29292,611.099,53.762,-367.782,1.43881,-0.745,0.745,-1.798,1.798,0.332
29303,605.840,53.762,-367.518,0.00000,-2.019,2.019,-2.913,2.913,0.424
29293,588.292,53.762,-307.948,0.00000,-2.441,0.720,-0.623,0.577,0.457
29292,590.175,53.765,-311.260,0.00000,-0.745,0.745,-1.798,1.798,0.332
29291,585.325,53.763,-311.830,0.00000,-0.466,0.466,-1.312,1.312,0.961
29292,671.671,60.265,-278.871,0.88440,-0.745,0.745,-1.798,1.798,0.332
29303,654.112,60.267,-281.013,0.00000,-2.019,2.019,-2.913,2.913,0.424
29303,583.990,53.762,-315.961,0.81016,-2.019,2.019,-2.913,2.913,0.424
29303,603.063,53.763,-316.344,0.69044,-2.019,2.019,-2.913,2.913,0.424
6222,589.629,53.764,-313.181,0.00000,-0.217,0.216,-0.206,0.206,0.720
6221,590.069,53.763,-313.268,0.00000,-0.197,0.197,-0.187,0.187,0.604
6215,586.068,53.764,-310.612,0.00000,-0.200,0.200,-0.190,0.190,0.364
6215,586.033,53.762,-311.519,0.00000,-0.200,0.200,-0.190,0.190,0.364
6219,591.562,53.764,-306.885,0.00000,-0.862,0.457,-0.306,0.962,1.051
6215,588.707,53.762,-307.052,-1.57080,-0.200,0.200,-0.190,0.190,0.364
6215,587.801,53.764,-307.017,-1.57080,-0.200,0.200,-0.190,0.190,0.364
29305,581.377,53.764,-314.772,0.00000,-2.326,2.323,-1.718,1.718,0.411
29299,587.629,53.761,-312.031,1.57080,-2.441,0.720,-0.640,0.577,0.159
6215,595.673,53.762,-301.807,-1.24707,-0.200,0.200,-0.190,0.190,0.364
6215,594.825,53.764,-301.485,-1.24707,-0.200,0.200,-0.190,0.190,0.364
6219,598.641,53.765,-303.158,1.28980,-0.862,0.457,-0.306,0.962,1.051
6215,610.476,53.762,-370.585,0.00000,-0.200,0.200,-0.190,0.190,0.364
6215,610.507,53.762,-371.111,0.00000,-0.200,0.200,-0.190,0.190,0.364
6221,612.084,53.763,-368.727,0.00000,-0.197,0.197,-0.187,0.187,0.604
6222,611.669,53.764,-368.957,0.00000,-0.217,0.216,-0.206,0.206,0.720
6222,596.545,53.762,-370.964,0.00000,-0.217,0.216,-0.206,0.206,0.720
6215,592.022,53.764,-370.557,0.00000,-0.200,0.200,-0.190,0.190,0.364
6215,591.987,53.762,-371.464,0.00000,-0.200,0.200,-0.190,0.190,0.364
29291,590.993,53.763,-371.336,0.00000,-0.466,0.466,-1.312,1.312,0.961
29299,593.510,53.761,-370.181,1.57080,-2.441,0.720,-0.640,0.577,0.159
29293,594.173,53.762,-366.097,0.00000,-2.441,0.720,-0.623,0.577,0.457
6215,673.108,60.263,-277.519,0.00000,-0.200,0.200,-0.190,0.190,0.364
6215,670.666,60.263,-278.933,0.00000,-0.200,0.200,-0.190,0.190,0.364
6215,670.228,60.263,-278.574,0.00000,-0.200,0.200,-0.190,0.190,0.364
6215,653.378,60.263,-276.894,0.00000,-0.200,0.200,-0.190,0.190,0.364
25694,653.849,60.264,-277.011,0.00000,-0.231,0.231,-0.231,0.231,0.598
25694,653.260,60.266,-277.581,0.00000,-0.231,0.231,-0.231,0.231,0.598
25694,-49.685,76.769,-269.901,0.00000,-0.231,0.231,-0.231,0.231,0.598
25694,-49.676,76.768,-270.569,0.00000,-0.231,0.231,-0.231,0.231,0.598
6215,-55.085,76.767,-288.864,0.00000,-0.200,0.200,-0.190,0.190,0.364
6215,-55.799,76.767,-289.040,0.00000,-0.200,0.200,-0.190,0.190,0.364
6215,-49.340,76.767,-270.096,0.00000,-0.200,0.200,-0.190,0.190,0.364
25694,-54.843,76.768,-289.192,0.00000,-0.231,0.231,-0.231,0.231,0.598
6215,-57.177,76.769,-272.024,-3.14159,-0.200,0.200,-0.190,0.190,0.364
25694,-56.832,76.769,-272.219,-3.14159,-0.231,0.231,-0.231,0.231,0.598
25694,-56.841,76.769,-271.552,-3.14159,-0.231,0.231,-0.231,0.231,0.598
6221,-53.145,76.769,-263.836,0.00000,-0.197,0.197,-0.187,0.187,0.604
6215,-52.897,76.769,-264.662,0.00000,-0.200,0.200,-0.190,0.190,0.364
6222,-53.389,76.769,-264.368,0.00000,-0.217,0.217,-0.206,0.206,0.720
6221,-123.883,60.265,-511.221,0.00000,-0.197,0.197,-0.187,0.187,0.604
25694,-123.898,60.265,-510.718,0.00000,-0.231,0.231,-0.231,0.231,0.598
25694,-123.297,60.265,-510.914,0.00000,-0.231,0.231,-0.231,0.231,0.598
6221,-125.792,60.265,-527.143,0.00000,-0.197,0.197,-0.187,0.187,0.604
25694,-125.206,60.265,-526.836,0.00000,-0.231,0.231,-0.231,0.231,0.598
25694,-125.807,60.265,-526.641,0.00000,-0.231,0.231,-0.231,0.231,0.598
6219,-113.920,60.266,-526.027,0.00000,-0.862,0.457,-0.306,0.962,1.051
6215,-113.234,60.265,-526.001,0.00000,-0.200,0.200,-0.190,0.190,0.364
6215,-114.530,60.264,-525.935,0.00000,-0.200,0.200,-0.190,0.190,0.364
6215,-104.125,60.263,-521.151,0.00000,-0.200,0.200,-0.190,0.190,0.364
6221,-104.618,60.265,-521.241,0.00000,-0.197,0.197,-0.187,0.187,0.604
6222,-104.225,60.264,-520.452,0.00000,-0.217,0.217,-0.206,0.206,0.720
29299,-140.936,60.266,-525.470,0.00000,-2.441,0.720,-0.640,0.577,0.159
29299,-140.756,60.266,-524.115,0.11388,-2.441,0.720,-0.640,0.577,0.159
6222,-143.077,60.265,-522.662,0.00000,-0.217,0.217,-0.206,0.206,0.720
6221,-142.728,60.264,-522.981,0.00000,-0.197,0.197,-0.187,0.187,0.604
6221,-142.196,60.264,-522.429,0.00000,-0.197,0.197,-0.187,0.187,0.604
29299,-70.862,60.266,-521.237,-0.48131,-2.441,0.720,-0.640,0.577,0.159
29292,-73.905,60.266,-518.346,-2.35619,-0.745,0.745,-1.798,1.798,0.332
29298,-74.181,60.265,-521.483,-2.35619,-0.745,0.745,-1.798,1.798,0.159
6215,-61.067,60.265,-522.421,0.00000,-0.200,0.200,-0.190,0.190,0.364
6215,-56.782,60.265,-519.027,0.00000,-0.200,0.200,-0.190,0.190,0.364
6221,-56.776,60.263,-518.512,0.00000,-0.197,0.197,-0.187,0.187,0.604
6222,-57.171,60.264,-518.523,0.00000,-0.217,0.217,-0.206,0.206,0.720
6219,-59.794,60.264,-512.251,0.00000,-0.862,0.457,-0.306,0.962,1.051
6215,-71.792,60.265,-506.089,0.00000,-0.200,0.200,-0.190,0.190,0.364
6221,-61.393,60.264,-521.976,0.00000,-0.197,0.197,-0.187,0.187,0.604
6215,-136.527,60.264,-419.759,0.00000,-0.200,0.200,-0.190,0.190,0.364
6222,-136.139,60.265,-420.420,0.00000,-0.217,0.217,-0.206,0.206,0.720
6221,-136.589,60.267,-420.421,0.00000,-0.197,0.197,-0.187,0.187,0.604
6215,-76.998,60.264,-441.243,0.00000,-0.200,0.200,-0.190,0.190,0.364
6221,-77.060,60.267,-441.905,0.00000,-0.197,0.197,-0.187,0.187,0.604
6222,-76.610,60.265,-441.904,0.00000,-0.217,0.217,-0.206,0.206,0.720
6221,-124.820,60.267,-455.966,0.00000,-0.197,0.197,-0.187,0.187,0.604
6221,-116.158,60.264,-520.976,0.00000,-0.197,0.197,-0.187,0.187,0.604
6222,-115.043,60.263,-521.925,0.00000,-0.217,0.217,-0.206,0.206,0.720
21479,-0.800,87.940,-429.300,2.35620,-1.183,1.119,-0.910,1.306,1.000
21478,6.900,63.101,-466.500,-0.00884,-1.043,1.176,-0.934,1.217,1.000
29293,-79.504,60.299,-444.109,-0.54814,-2.441,0.720,-0.623,0.577,0.457
29299,-147.058,60.266,-447.706,0.83232,-2.441,0.720,-0.640,0.577,0.159
6222,-125.503,60.265,-453.250,0.00000,-0.217,0.217,-0.206,0.206,0.720
6215,-125.891,60.264,-452.589,0.00000,-0.200,0.200,-0.190,0.190,0.364
6221,-125.953,60.267,-453.251,0.00000,-0.197,0.197,-0.187,0.187,0.604
29299,-50.947,76.758,-271.921,1.57080,-2.441,0.720,-0.640,0.577,0.159
29298,-55.325,76.769,-290.171,0.00000,-0.745,0.745,-1.798,1.798,0.159
29298,-52.878,76.769,-291.260,0.78540,-0.745,0.745,-1.798,1.798,0.159
29298,-52.834,76.769,-295.471,-0.78540,-0.745,0.745,-1.798,1.798,0.159
25694,-53.511,76.713,-294.092,-2.35619,-0.231,0.231,-0.231,0.231,0.598
6215,-53.571,76.712,-294.495,-2.35619,-0.200,0.200,-0.190,0.190,0.364
6215,-52.942,76.712,-294.875,-2.35619,-0.200,0.200,-0.190,0.190,0.364
29298,-81.813,80.771,-296.259,-0.78540,-0.745,0.745,-1.798,1.798,0.159
29298,-91.742,80.771,-296.629,0.78540,-0.745,0.745,-1.798,1.798,0.159
29298,-87.666,80.771,-294.942,-1.27479,-0.745,0.745,-1.798,1.798,0.159
25694,-87.109,80.770,-296.808,0.00000,-0.231,0.231,-0.231,0.231,0.598
6215,-87.352,80.770,-296.481,0.00000,-0.200,0.200,-0.190,0.190,0.364
6215,-88.065,80.770,-296.657,0.00000,-0.200,0.200,-0.190,0.190,0.364
29278,610.798,53.765,-365.580,-1.57080,-0.466,0.466,-1.312,1.312,0.784
6215,662.643,60.263,-277.178,0.00000,-0.200,0.200,-0.190,0.190,0.364
