classId,x,y,z,yaw,minX,maxX,minZ,maxZ,maxY
8065,-40.686,34.000,-85.847,1.24130,-0.260,0.260,-0.367,0.367,0.975
10426,-46.048,34.000,-75.960,0.00000,-0.181,0.181,-0.181,0.181,1.290
8075,-41.817,34.863,-91.020,2.74885,-0.102,0.102,-0.349,0.453,0.942
8075,-18.232,36.897,-61.972,-0.39267,-0.102,0.102,-0.349,0.453,0.942
6188,-17.997,36.033,-113.061,1.57076,-1.658,1.657,-0.746,0.668,0.959
8065,-16.690,36.033,-112.892,1.24144,-0.260,0.260,-0.367,0.367,0.975
20586,-30.000,40.000,192.000,0.00000,-2.156,2.156,-2.156,2.155,0.175
20586,-30.000,40.000,224.000,0.00000,-2.156,2.156,-2.156,2.155,0.175
20586,30.000,40.000,224.000,0.00000,-2.156,2.156,-2.156,2.155,0.175
20586,30.000,40.000,192.000,0.00000,-2.156,2.156,-2.156,2.155,0.175
8068,-49.000,40.994,206.250,3.14159,-0.194,0.194,-0.226,0.226,0.887
8068,-48.750,40.994,209.500,3.14159,-0.194,0.194,-0.226,0.226,0.887
20366,-49.565,41.914,211.650,-1.57079,-1.287,1.143,-0.422,0.116,0.688
20366,-49.500,43.500,212.500,-1.57079,-1.287,1.143,-0.422,0.116,0.688
20364,-49.500,41.892,204.250,-1.57079,-1.053,1.274,-0.393,0.126,0.784
20366,-49.508,43.472,203.541,-1.57079,-1.287,1.143,-0.422,0.116,0.688
6334,-49.450,42.933,203.007,-1.57079,-0.259,0.259,-0.134,0.134,0.358
6334,-49.456,42.933,203.584,-1.57079,-0.259,0.259,-0.134,0.134,0.358
6334,-49.524,42.933,204.234,-1.57079,-0.259,0.259,-0.134,0.134,0.358
21049,-49.312,41.884,209.678,-1.57079,-0.325,0.325,-0.406,0.406,0.519
21051,-49.399,41.908,206.310,-1.58113,-0.325,0.325,-0.406,0.406,0.519
8072,45.585,41.010,212.261,0.00000,-0.395,0.395,-0.665,0.665,1.863
8068,47.296,41.010,209.381,0.00000,-0.194,0.194,-0.226,0.226,0.887
8068,47.317,41.010,206.370,0.00000,-0.194,0.194,-0.226,0.226,0.887
20324,48.392,43.241,207.991,1.57079,-1.782,1.924,-0.259,0.109,1.015
20325,48.122,41.924,203.513,1.57079,-0.930,0.984,-0.267,0.252,0.624
20339,48.124,43.482,202.825,1.57079,-1.086,1.145,-0.267,0.252,0.624
20339,47.892,41.924,211.991,1.57079,-1.086,1.145,-0.267,0.252,0.624
20325,47.911,43.482,213.006,1.57079,-0.930,0.984,-0.267,0.252,0.624
20361,47.839,41.010,211.867,-1.57079,-0.708,0.721,-0.520,0.565,1.181
21049,48.095,41.940,206.428,1.57079,-0.325,0.325,-0.406,0.406,0.519
21051,48.048,41.940,209.344,1.56045,-0.325,0.325,-0.406,0.406,0.519
20699,-75.000,36.000,-93.000,-1.57078,-1.020,1.020,-0.000,1.020,1.716
8009,-75.000,36.000,-90.500,-1.57078,-1.512,0.493,-0.393,0.384,1.895
20699,-74.958,36.000,-83.010,-1.57078,-1.020,1.020,-0.000,1.020,1.716
8009,-75.458,36.000,-80.510,-1.57078,-1.512,0.493,-0.393,0.384,1.895
20699,75.000,36.000,-83.000,1.57078,-1.020,1.020,-0.000,1.020,1.716
8009,75.000,36.000,-85.500,1.57078,-1.512,0.493,-0.393,0.384,1.895
8009,75.461,36.000,-95.463,1.57078,-1.512,0.493,-0.393,0.384,1.895
20699,74.961,36.000,-92.963,1.57078,-1.020,1.020,-0.000,1.020,1.716
